x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.2157,-0.2279,0.1521,0.0,0.0,[],0.0,0.0,0.0
0.6428,-0.1643,0.3179,0.0,0.0,[],0.0,0.0,0.0
0.0295,0.0994,0.5507,0.0,0.0,[],0.0,0.0,0.0
0.0821,-0.0278,0.4919,0.0,0.0,[],0.0,0.0,0.0
-0.2202,0.181,-0.0159,0.0,0.0,[],0.0,0.0,0.0
0.6275,-0.2279,0.3321,0.0,0.0,[],0.0,0.0,0.0
0.4805,0.2008,0.4445,0.0,0.0,[],0.0,0.0,0.0
0.1218,0.2279,-0.4426,0.0,0.0,[],0.0,0.0,0.0
-0.3561,-0.2279,-0.4192,0.0,0.0,[],0.0,0.0,0.0
-0.5082,-0.1301,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.5549,0.0544,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.3751,-0.2279,-0.3409,0.0,0.0,[],0.0,0.0,0.0
-0.4401,-0.0379,0.2688,0.0,0.0,[],0.0,0.0,0.0
-0.694,-0.0279,0.2921,0.0,0.0,[],0.0,0.0,0.0
-0.724,0.2008,-0.4458,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.2127,0.1559,2.1501335113484643,0.12724694021064942,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.1794871794871795,-0.028546540079019148
-0.3728,-0.0379,-0.3664,0.0,0.0,[],0.0,0.0,0.0
0.0001,-0.0379,-0.5843,1.1660881174899864,0.06901020061472334,"['Attention', 'Attention', 'Attention', 'Rejection']",2.0,0.125,0.014575128496095048
0.1647,-0.109,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.2094,0.1468,0.1687,0.0,0.0,[],0.0,0.0,0.0
0.65,-0.0279,0.2617,0.0,0.0,[],0.0,0.0,0.0
-0.3306,0.0117,0.1687,0.0,0.0,[],0.0,0.0,0.0
0.3357,0.1536,-0.0159,0.8350467289719627,0.04941885730991381,"['Rejection', 'Rejection']",-2.0,-0.05128205128205128,-0.0031676032861130262
-0.7742,0.2056,0.1079,0.0,0.0,[],0.0,0.0,0.0
0.7413,-0.0279,0.241,0.0,0.0,[],0.0,0.0,0.0
-0.2582,-0.2279,0.6782,0.0,0.0,[],0.0,0.0,0.0
-0.1447,0.0963,0.1685,0.0,0.0,[],0.0,0.0,0.0
-0.3641,0.2008,0.1656,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.1474,0.4501,0.0,0.0,[],0.0,0.0,0.0
0.133,0.2008,-0.1006,1.9002002670226967,0.11245565379540301,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.1282051282051282,-0.018020190970342805
0.0205,0.0256,-0.4621,0.0,0.0,[],0.0,0.0,0.0
-0.2994,0.0774,0.5508,0.0,0.0,[],0.0,0.0,0.0
-0.2911,0.2008,-0.6571,0.0,0.0,[],0.0,0.0,0.0
-0.7,-0.0379,-0.0347,0.0,0.0,[],0.0,0.0,0.0
-0.4812,-0.0279,-0.1584,0.0,0.0,[],0.0,0.0,0.0
-0.1241,-0.2279,0.3476,0.0,0.0,[],0.0,0.0,0.0
0.6653,-0.184,0.098,0.0,0.0,[],0.0,0.0,0.0
0.0042,-0.0279,-0.1048,0.0,0.0,[],0.0,0.0,0.0
-0.3304,0.2008,0.0136,0.0,0.0,[],0.0,0.0,0.0
0.221,0.0903,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.4911,-0.2279,-0.3957,0.0,0.0,[],0.0,0.0,0.0
-0.5534,0.0729,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.0205,0.1466,-0.3108,1.2680907877169558,0.07504681536966365,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10256410256410256,-0.009620559920537697
-0.4925,0.2279,0.4151,0.0,0.0,[],0.0,0.0,0.0
-0.475,-0.0379,-0.5478,0.0,0.0,[],0.0,0.0,0.0
-0.0493,-0.2279,0.4144,0.0,0.0,[],0.0,0.0,0.0
0.6127,-0.0279,0.3853,0.0,0.0,[],0.0,0.0,0.0
-0.1178,-0.0279,0.5556,0.0,0.0,[],0.0,0.0,0.0
-0.6257,-0.0279,0.3323,0.0,0.0,[],0.0,0.0,0.0
-0.6602,0.2279,0.537,0.0,0.0,[],0.0,0.0,0.0
-0.6058,0.0184,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.5642,-0.0368,-0.0159,0.0,0.0,[],0.0,0.0,0.0
-0.5233,0.0364,0.5508,0.0,0.0,[],0.0,0.0,0.0
0.0543,0.1484,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.2438,-0.1643,0.2614,0.0,0.0,[],0.0,0.0,0.0
-0.4644,-0.0379,0.5417,0.0,0.0,[],0.0,0.0,0.0
0.5724,0.038,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.4619,-0.2279,0.5737,0.0,0.0,[],0.0,0.0,0.0
-0.35,-0.2279,-0.4275,0.0,0.0,[],0.0,0.0,0.0
-0.5446,-0.0279,0.4087,0.0,0.0,[],0.0,0.0,0.0
-0.5042,0.2008,-0.2872,0.0,0.0,[],0.0,0.0,0.0
0.3612,0.2279,0.4765,0.0,0.0,[],0.0,0.0,0.0
-0.2033,-0.0279,0.3801,0.0,0.0,[],0.0,0.0,0.0
-0.3107,0.2279,-0.334,0.0,0.0,[],0.0,0.0,0.0
-0.1184,0.0735,0.5507,0.0,0.0,[],0.0,0.0,0.0
-0.5721,0.1264,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.2721,-0.0592,0.7216,0.0,0.0,[],0.0,0.0,0.0
0.2716,0.2279,-0.6088,0.0,0.0,[],0.0,0.0,0.0
0.009,0.2008,-0.5646,0.0,0.0,[],0.0,0.0,0.0
0.3409,0.2267,0.1685,0.0,0.0,[],0.0,0.0,0.0
-0.2261,-0.0555,0.7216,0.0,0.0,[],0.0,0.0,0.0
0.5283,-0.0379,0.1846,0.0,0.0,[],0.0,0.0,0.0
-0.5028,-0.0279,0.2866,0.0,0.0,[],0.0,0.0,0.0
-0.2344,0.1816,0.5507,0.0,0.0,[],0.0,0.0,0.0
0.2167,-0.0124,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.7257,0.2279,-0.0202,0.0,0.0,[],0.0,0.0,0.0
-0.4234,-0.0279,0.5215,0.0,0.0,[],0.0,0.0,0.0
0.4794,-0.0341,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.6429,0.2008,0.4732,0.0,0.0,[],0.0,0.0,0.0
0.3589,-0.2279,0.555,0.0,0.0,[],0.0,0.0,0.0
-0.6827,-0.0279,-0.2952,0.0,0.0,[],0.0,0.0,0.0
-0.3198,-0.0279,-0.1727,0.0,0.0,[],0.0,0.0,0.0
0.6626,-0.2279,-0.0145,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.1784,-0.2585,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.123,0.3952,0.0,0.0,[],0.0,0.0,0.0
-0.1197,-0.2279,-0.0882,0.0,0.0,[],0.0,0.0,0.0
0.3952,0.0718,0.1685,0.0,0.0,[],0.0,0.0,0.0
0.0191,0.2008,0.065,0.4160881174899867,0.024624489376664224,['Rejection'],-1.0,-0.02564102564102564,-0.0007891786426709765
-0.5876,0.2279,0.052,0.0,0.0,[],0.0,0.0,0.0
-0.5948,-0.1519,0.7216,0.0,0.0,[],0.0,0.0,0.0
0.2511,-0.2279,0.4768,0.0,0.0,[],0.0,0.0,0.0
-0.4534,-0.0379,-0.5321,0.0,0.0,[],0.0,0.0,0.0
-0.6614,-0.0279,-0.3685,0.0,0.0,[],0.0,0.0,0.0
-0.4318,0.1872,0.5852,0.0,0.0,[],0.0,0.0,0.0
-0.0312,-0.2279,-0.4522,0.0,0.0,[],0.0,0.0,0.0
-0.1882,-0.0624,0.7216,0.0,0.0,[],0.0,0.0,0.0
0.4337,-0.0379,0.1683,0.0,0.0,[],0.0,0.0,0.0
-0.1666,-0.2279,0.0536,0.0,0.0,[],0.0,0.0,0.0
-0.2114,0.1875,0.1686,0.0,0.0,[],0.0,0.0,0.0
0.1349,0.0588,0.1687,0.0,0.0,[],0.0,0.0,0.0
-0.0494,0.2008,0.4001,0.0,0.0,[],0.0,0.0,0.0
-0.1532,-0.0379,-0.0711,0.0,0.0,[],0.0,0.0,0.0
0.6122,-0.1643,0.2329,0.0,0.0,[],0.0,0.0,0.0
-0.449,-0.0379,0.1405,0.0,0.0,[],0.0,0.0,0.0
-0.5168,-0.0379,0.182,0.0,0.0,[],0.0,0.0,0.0
-0.4855,0.2008,0.2276,0.0,0.0,[],0.0,0.0,0.0
-0.0131,0.1216,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.2888,0.2008,0.055,5.581575433911882,0.3303229272840765,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-17.0,-0.4358974358974359,-0.17996818216061233
0.3761,-0.0169,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.3854,-0.1571,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.0637,-0.0279,-0.3474,0.0,0.0,[],0.0,0.0,0.0
-0.5013,0.2279,0.2275,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.0739,-0.3301,0.0,0.0,[],0.0,0.0,0.0
-0.1273,-0.0279,-0.3352,0.0,0.0,[],0.0,0.0,0.0
-0.4394,0.0931,0.1685,0.0,0.0,[],0.0,0.0,0.0
-0.0642,0.0374,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.3437,-0.0279,-0.1763,0.5080106809078772,0.030064553851502442,"['Rejection', 'Rejection']",-2.0,-0.05128205128205128,-0.0019270494050139999
0.1815,0.2279,0.2624,0.0,0.0,[],0.0,0.0,0.0
0.323,-0.0379,0.6259,0.0,0.0,[],0.0,0.0,0.0
-0.1498,-0.2279,0.6384,0.0,0.0,[],0.0,0.0,0.0
-0.003,0.1068,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.1408,-0.1643,0.4438,0.0,0.0,[],0.0,0.0,0.0
-0.5312,-0.1762,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.3909,0.2008,-0.3425,0.0,0.0,[],0.0,0.0,0.0
-0.6862,-0.0279,-0.0685,0.2630173564753004,0.015565616580147124,['Rejection'],-1.0,-0.02564102564102564,-0.000498855102217816
-0.5011,-0.0279,-0.095,1.057076101468625,0.06255876612858623,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10256410256410256,-0.00801966552651687
-0.7161,0.2008,-0.0572,0.0,0.0,[],0.0,0.0,0.0
-0.1016,0.1872,0.1449,0.0,0.0,[],0.0,0.0,0.0
0.2332,0.1872,0.0344,0.2750333778371161,0.01627673611934166,['Rejection'],-1.0,-0.02564102564102564,-0.0005216454368369039
-0.6069,-0.0379,-0.0179,0.0,0.0,[],0.0,0.0,0.0
-0.1839,-0.2279,-0.5858,0.0,0.0,[],0.0,0.0,0.0
-0.0381,-0.1478,-0.0159,0.0,0.0,[],0.0,0.0,0.0
-0.4132,0.2279,-0.188,0.0,0.0,[],0.0,0.0,0.0
0.1346,0.1671,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.3455,-0.2279,0.4627,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.1386,-0.5595,0.41809078771695596,0.02474300929986331,['Rejection'],-1.0,-0.02564102564102564,-0.0007929770317741578
0.0204,-0.1832,0.4803,0.0,0.0,[],0.0,0.0,0.0
-0.1643,0.2279,-0.1079,0.0,0.0,[],0.0,0.0,0.0
0.7389,0.2279,0.5226,0.0,0.0,[],0.0,0.0,0.0
-0.1739,0.2279,-0.6545,0.0,0.0,[],0.0,0.0,0.0
-0.3967,-0.2279,-0.4398,0.0,0.0,[],0.0,0.0,0.0
-0.1919,0.2279,0.2207,0.0,0.0,[],0.0,0.0,0.0
-0.53,-0.0379,-0.0478,0.0,0.0,[],0.0,0.0,0.0
-0.532,-0.1327,-0.0159,1.7921228304405874,0.10605952860675881,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.15384615384615385,-0.020394310772801252
-0.1798,-0.0279,0.28,0.0,0.0,[],0.0,0.0,0.0
0.5194,0.073,0.5507,0.0,0.0,[],0.0,0.0,0.0
0.6653,-0.2269,0.0889,0.0,0.0,[],0.0,0.0,0.0
-0.1365,0.1699,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.442,0.0975,0.578,0.0,0.0,[],0.0,0.0,0.0
0.3737,0.1387,-0.0159,0.0,0.0,[],0.0,0.0,0.0
0.5873,-0.0331,-0.0159,0.37903871829105473,0.02243187079748106,['Rejection'],-1.0,-0.02564102564102564,-0.0007189084442621216
-0.0925,0.05,-0.0159,0.0,0.0,[],0.0,0.0,0.0
-0.4108,-0.1643,0.3979,0.0,0.0,[],0.0,0.0,0.0
-0.6246,0.0663,0.0111,0.0,0.0,[],0.0,0.0,0.0
-0.1231,0.2008,-0.27,0.0,0.0,[],0.0,0.0,0.0
0.1389,0.1534,0.5508,0.0,0.0,[],0.0,0.0,0.0
0.2037,-0.0379,0.3949,0.0,0.0,[],0.0,0.0,0.0
0.2858,0.1263,0.1318,0.6320427236315087,0.03740488776163274,"['Rejection', 'Rejection']",-2.0,-0.05128205128205128,-0.002397543201928062
-0.7381,-0.0279,-0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.5823,-0.1277,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.0711,-0.2279,0.2006,0.0,0.0,[],0.0,0.0,0.0
0.3852,0.0529,0.1687,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.0536,0.4338,0.9820427236315088,0.058118219672727,"['Attention', 'Rejection', 'Rejection']",-1.0,-0.02564102564102564,-0.0018626034032300232
-0.7742,-0.0016,-0.3971,0.0,0.0,[],0.0,0.0,0.0
-0.1026,0.2008,-0.1115,0.0,0.0,[],0.0,0.0,0.0
-0.3839,-0.2279,-0.5967,0.0,0.0,[],0.0,0.0,0.0
-0.1095,0.2008,-0.5443,0.0,0.0,[],0.0,0.0,0.0
0.611,-0.114,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.4981,-0.1643,0.4229,0.0,0.0,[],0.0,0.0,0.0
-0.1133,0.0487,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.0001,-0.0279,-0.1764,0.0,0.0,[],0.0,0.0,0.0
-0.2459,0.1304,0.578,0.0,0.0,[],0.0,0.0,0.0
0.0379,0.2008,0.0075,0.25500667556742324,0.015091536887350767,['Rejection'],-1.0,-0.02564102564102564,-0.00048366154580509066
-0.7736,-0.2279,-0.4396,0.0,0.0,[],0.0,0.0,0.0
-0.165,-0.2279,-0.2059,2.920160213618157,0.1728178506806994,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.2564102564102564,-0.05538557764318817
-0.447,-0.0279,0.1969,0.0,0.0,[],0.0,0.0,0.0
-0.5484,-0.1427,-0.5972,0.0,0.0,[],0.0,0.0,0.0
-0.4011,0.1681,0.1687,0.0,0.0,[],0.0,0.0,0.0
-0.5062,0.2008,-0.3172,0.0,0.0,[],0.0,0.0,0.0
0.6471,0.0081,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.2941,0.0028,0.7216,0.0,0.0,[],0.0,0.0,0.0
0.0351,-0.1643,0.5676,0.0,0.0,[],0.0,0.0,0.0
0.6154,-0.0265,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.3983,-0.0279,0.3519,0.0,0.0,[],0.0,0.0,0.0
-0.1062,-0.2279,-0.4657,0.0,0.0,[],0.0,0.0,0.0
-0.3688,-0.0379,-0.2635,0.0,0.0,[],0.0,0.0,0.0
-0.0567,-0.0279,-0.0952,0.0,0.0,[],0.0,0.0,0.0
-0.7366,-0.0379,-0.1038,0.0,0.0,[],0.0,0.0,0.0
-0.1502,0.1479,0.578,0.0,0.0,[],0.0,0.0,0.0
-0.3055,0.2008,0.365,0.0,0.0,[],0.0,0.0,0.0
-0.7435,-0.0279,-0.3213,0.0,0.0,[],0.0,0.0,0.0
0.5328,0.1153,0.5508,0.0,0.0,[],0.0,0.0,0.0
-0.1607,-0.2279,0.1802,0.0,0.0,[],0.0,0.0,0.0
-0.0298,-0.1123,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.6536,0.2008,-0.2472,0.0,0.0,[],0.0,0.0,0.0
0.2215,0.1872,0.1433,0.0,0.0,[],0.0,0.0,0.0
-0.7397,0.2008,-0.6898,0.0,0.0,[],0.0,0.0,0.0
0.6653,-0.1907,0.5348,0.0,0.0,[],0.0,0.0,0.0
-0.595,0.1872,0.708,0.0,0.0,[],0.0,0.0,0.0
-0.1679,-0.2279,0.0046,0.0,0.0,[],0.0,0.0,0.0
-0.7261,0.2008,0.101,0.0,0.0,[],0.0,0.0,0.0
0.287,0.1508,0.1686,0.0,0.0,[],0.0,0.0,0.0
-0.2133,0.0864,0.1687,0.0,0.0,[],0.0,0.0,0.0
0.4029,0.1872,0.0709,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.1596,-0.5366,0.3800400534045394,0.022491130759080605,['Rejection'],-1.0,-0.02564102564102564,-0.0007208076388137123
-0.2513,-0.0278,0.4948,0.0,0.0,[],0.0,0.0,0.0
0.6054,0.2279,0.4421,0.0,0.0,[],0.0,0.0,0.0
0.3166,0.0415,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.5811,-0.1643,0.3422,0.0,0.0,[],0.0,0.0,0.0
-0.5586,-0.2279,-0.4271,0.0,0.0,[],0.0,0.0,0.0
-0.317,0.2008,0.4574,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.0836,0.6798,0.0,0.0,[],0.0,0.0,0.0
-0.6877,-0.0379,-0.2904,0.0,0.0,[],0.0,0.0,0.0
0.6456,-0.0279,0.2195,0.0,0.0,[],0.0,0.0,0.0
-0.4661,0.1171,0.578,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.1158,-0.1627,0.0,0.0,[],0.0,0.0,0.0
-0.1522,-0.1643,0.5216,0.2800400534045394,0.01657303592733939,['Attention'],1.0,0.0625,0.0017501335024364194
0.3664,-0.0032,0.5781,0.0,0.0,[],0.0,0.0,0.0
0.0383,0.2008,-0.2949,0.2530040053404539,0.014973016964151676,['Rejection'],-1.0,-0.02564102564102564,-0.0004798631567019093
-0.0516,0.2008,-0.3653,0.0,0.0,[],0.0,0.0,0.0
-0.5741,0.0906,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.1875,0.7205,0.0,0.0,[],0.0,0.0,0.0
-0.1869,-0.2279,0.2472,0.0,0.0,[],0.0,0.0,0.0
-0.4785,-0.0657,-0.0159,0.0,0.0,[],0.0,0.0,0.0
0.0505,0.2279,0.1242,0.0,0.0,[],0.0,0.0,0.0
0.4279,0.053,0.5507,0.0,0.0,[],0.0,0.0,0.0
0.3627,0.1706,0.578,0.0,0.0,[],0.0,0.0,0.0
0.3611,-0.2279,0.584,0.0,0.0,[],0.0,0.0,0.0
-0.3469,-0.2279,0.2374,0.0,0.0,[],0.0,0.0,0.0
-0.6658,-0.0279,-0.4841,0.0,0.0,[],0.0,0.0,0.0
-0.6332,-0.2279,-0.5153,0.0,0.0,[],0.0,0.0,0.0
0.4994,0.1357,0.7216,1.8541388518024031,0.10972969556182395,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.1282051282051282,-0.017583376223476953
0.4684,-0.1643,0.2356,0.0,0.0,[],0.0,0.0,0.0
-0.3822,0.1019,0.1687,0.0,0.0,[],0.0,0.0,0.0
-0.3526,-0.0379,-0.1244,1.0050734312416556,0.05948119878951653,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07692307692307693,-0.005718854633749827
0.6011,0.0561,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.6976,-0.0279,0.1838,0.0,0.0,[],0.0,0.0,0.0
0.6583,-0.073,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.1838,-0.0279,0.4516,0.0,0.0,[],0.0,0.0,0.0
-0.3355,0.2008,-0.4923,0.0,0.0,[],0.0,0.0,0.0
0.5371,-0.0379,0.4789,0.0,0.0,[],0.0,0.0,0.0
-0.0571,0.2008,0.3036,0.0,0.0,[],0.0,0.0,0.0
-0.0794,-0.0276,0.7216,0.0,0.0,[],0.0,0.0,0.0
0.0339,0.2279,0.4602,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.1626,0.1203,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.2162,0.1922,0.0,0.0,[],0.0,0.0,0.0
-0.7025,-0.0379,-0.3916,0.0,0.0,[],0.0,0.0,0.0
-0.4579,-0.1821,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.0641,-0.0279,-0.5577,0.0,0.0,[],0.0,0.0,0.0
-0.4829,0.1267,0.1687,0.0,0.0,[],0.0,0.0,0.0
-0.1312,-0.0279,0.5992,0.0,0.0,[],0.0,0.0,0.0
-0.5118,0.1222,0.5507,0.0,0.0,[],0.0,0.0,0.0
-0.4695,-0.0214,0.1685,0.0,0.0,[],0.0,0.0,0.0
-0.5901,0.2008,-0.536,0.0,0.0,[],0.0,0.0,0.0
-0.2421,-0.0379,-0.0009,0.0,0.0,[],0.0,0.0,0.0
-0.2349,-0.0379,0.4475,0.0,0.0,[],0.0,0.0,0.0
-0.0934,0.2279,0.4275,0.0,0.0,[],0.0,0.0,0.0
0.4876,-0.1572,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.6725,-0.2279,-0.5725,0.25200267022696926,0.014913757002552128,['Rejection'],-1.0,-0.02564102564102564,-0.0004779639621503186
0.5213,-0.0379,0.5588,0.0,0.0,[],0.0,0.0,0.0
0.3135,0.0896,-0.0159,0.0,0.0,[],0.0,0.0,0.0
0.119,0.2279,0.021,0.0,0.0,[],0.0,0.0,0.0
-0.2856,-0.2279,-0.1807,0.0,0.0,[],0.0,0.0,0.0
-0.2499,-0.2279,-0.432,0.0,0.0,[],0.0,0.0,0.0
-0.4918,0.1684,0.5507,0.0,0.0,[],0.0,0.0,0.0
0.2441,0.1064,0.5507,0.0,0.0,[],0.0,0.0,0.0
-0.2764,-0.0379,-0.139,0.0,0.0,[],0.0,0.0,0.0
-0.0949,0.2008,-0.2476,0.0,0.0,[],0.0,0.0,0.0
0.3803,-0.0489,-0.0159,2.559212283044059,0.15145660985611684,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-6.0,-0.15384615384615385,-0.029123768609732613
-0.3542,-0.2279,0.3633,0.0,0.0,[],0.0,0.0,0.0
-0.575,0.1632,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.6053,0.219,-0.7228,0.0,0.0,[],0.0,0.0,0.0
-0.4039,-0.0279,-0.1866,0.0,0.0,[],0.0,0.0,0.0
-0.4292,0.2008,-0.0933,0.0,0.0,[],0.0,0.0,0.0
-0.3472,-0.0279,-0.4616,0.0,0.0,[],0.0,0.0,0.0
-0.1248,0.1049,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.2419,0.2279,-0.2364,0.0,0.0,[],0.0,0.0,0.0
0.5631,-0.0279,0.4274,0.0,0.0,[],0.0,0.0,0.0
-0.0789,-0.0379,-0.0287,0.0,0.0,[],0.0,0.0,0.0
-0.0212,-0.2279,-0.0178,0.0,0.0,[],0.0,0.0,0.0
0.2205,0.2279,0.4315,0.0,0.0,[],0.0,0.0,0.0
-0.5915,0.2008,-0.0586,0.0,0.0,[],0.0,0.0,0.0
0.5788,-0.0178,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.5761,-0.0279,0.3007,0.0,0.0,[],0.0,0.0,0.0
-0.3671,-0.0279,0.6805,0.0,0.0,[],0.0,0.0,0.0
-0.4027,-0.0279,0.4192,0.0,0.0,[],0.0,0.0,0.0
0.4968,0.1949,0.5508,0.0,0.0,[],0.0,0.0,0.0
0.1472,-0.2279,0.331,0.0,0.0,[],0.0,0.0,0.0
-0.6075,0.1649,0.578,0.0,0.0,[],0.0,0.0,0.0
0.6653,0.0319,0.6684,0.0,0.0,[],0.0,0.0,0.0
-0.0398,0.0277,-0.597,0.5310413885180241,0.031427532968291975,"['Rejection', 'Rejection']",-2.0,-0.05128205128205128,-0.002014412354387171
0.1998,-0.2279,0.4356,0.0,0.0,[],0.0,0.0,0.0
-0.203,0.0426,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.1132,0.0926,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.6026,-0.0279,-0.5259,0.0,0.0,[],0.0,0.0,0.0
0.1158,0.2279,0.3428,0.0,0.0,[],0.0,0.0,0.0
-0.5967,0.129,0.5781,0.0,0.0,[],0.0,0.0,0.0
-0.0747,0.2008,0.2662,0.0,0.0,[],0.0,0.0,0.0
0.319,0.2008,-0.1207,0.0,0.0,[],0.0,0.0,0.0
-0.5264,0.2279,0.4924,0.0,0.0,[],0.0,0.0,0.0
0.5548,-0.1543,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.4894,-0.0379,0.5224,0.0,0.0,[],0.0,0.0,0.0
-0.7094,0.2112,-0.7228,0.0,0.0,[],0.0,0.0,0.0
-0.7332,0.2279,-0.5638,0.0,0.0,[],0.0,0.0,0.0
-0.2853,-0.0535,0.1318,0.0,0.0,[],0.0,0.0,0.0
0.0204,-0.0429,0.6106,0.0,0.0,[],0.0,0.0,0.0
-0.5939,-0.2279,-0.29,0.0,0.0,[],0.0,0.0,0.0
-0.3914,0.017,0.1685,0.0,0.0,[],0.0,0.0,0.0
0.0205,0.1712,-0.3797,3.9572763684913213,0.23419536824140139,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-13.0,-0.3333333333333333,-0.09757301928252225
0.0526,-0.1643,0.5465,0.0,0.0,[],0.0,0.0,0.0
0.251,0.2279,0.2869,0.0,0.0,[],0.0,0.0,0.0
-0.1803,0.2008,-0.511,0.0,0.0,[],0.0,0.0,0.0
-0.1822,-0.0279,0.2119,0.0,0.0,[],0.0,0.0,0.0
-0.4106,-0.2279,-0.0232,0.0,0.0,[],0.0,0.0,0.0
0.3335,0.1526,-0.0159,0.8350467289719627,0.04941885730991381,"['Rejection', 'Rejection']",-2.0,-0.05128205128205128,-0.0031676032861130262
-0.162,-0.0279,-0.5434,0.0,0.0,[],0.0,0.0,0.0
-0.6442,-0.0379,-0.4896,0.0,0.0,[],0.0,0.0,0.0
-0.6246,-0.1979,0.276,0.0,0.0,[],0.0,0.0,0.0
0.1814,-0.1643,0.3846,0.0,0.0,[],0.0,0.0,0.0
-0.1836,-0.017,0.1685,0.0,0.0,[],0.0,0.0,0.0
-0.0368,-0.0318,0.1318,0.0,0.0,[],0.0,0.0,0.0
-0.0753,-0.1812,0.7216,0.0,0.0,[],0.0,0.0,0.0
-0.3044,0.1872,0.5816,0.0,0.0,[],0.0,0.0,0.0
-0.0452,-0.0379,-0.0624,0.0,0.0,[],0.0,0.0,0.0
0.6204,-0.0379,0.3432,0.0,0.0,[],0.0,0.0,0.0
-0.6389,-0.2226,-0.0159,0.0,0.0,[],0.0,0.0,0.0
0.0206,-0.019,-0.1089,0.0,0.0,[],0.0,0.0,0.0
-0.3157,-0.0932,0.7216,0.0,0.0,[],0.0,0.0,0.0
