x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.1952,0.3005,0.2452,0.0,0.0,[],0.0,0.0,0.0
0.5679,0.2704,0.2085,0.0,0.0,[],0.0,0.0,0.0
0.0272,0.0771,-0.555,2.7393629124004546,0.10048785373569093,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.10989010989010989,-0.011042621289636366
-0.6592,-0.2961,-0.3937,0.0,0.0,[],0.0,0.0,0.0
-0.341,-0.1464,-0.5107,0.0,0.0,[],0.0,0.0,0.0
-0.3489,-0.1464,0.171,0.0,0.0,[],0.0,0.0,0.0
-0.1212,-0.1464,-0.436,0.0,0.0,[],0.0,0.0,0.0
-0.3557,0.2957,-0.5935,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.246,0.2026,0.7648464163822526,0.028056806373397993,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.03296703296703297,-0.0009249496606614722
0.2951,-0.113,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.6108,-0.0557,0.6538,0.0,0.0,[],0.0,0.0,0.0
0.6162,0.3238,0.2816,0.0,0.0,[],0.0,0.0,0.0
-0.2102,0.0991,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.5989,-0.1464,-0.4661,0.0,0.0,[],0.0,0.0,0.0
-0.288,0.3353,0.153,0.0,0.0,[],0.0,0.0,0.0
0.3092,0.0377,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.2558,-0.1464,0.2824,0.507679180887372,0.018623159072034587,"['Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.0004093001993853756
0.4956,-0.3372,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.5318,-0.0854,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.557,0.0647,0.1759,0.0,0.0,[],0.0,0.0,0.0
-0.1857,0.2515,0.1574,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1504,0.1092,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.163,-0.5558,0.0,0.0,[],0.0,0.0,0.0
-0.3467,-0.0207,0.6138,0.0,0.0,[],0.0,0.0,0.0
0.1858,-0.157,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.0171,-0.0003,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.0576,-0.1464,-0.4787,0.0,0.0,[],0.0,0.0,0.0
0.4804,0.2358,0.1662,0.0,0.0,[],0.0,0.0,0.0
-0.4064,-0.1464,-0.0639,0.0,0.0,[],0.0,0.0,0.0
0.3664,-0.1464,0.3824,0.0,0.0,[],0.0,0.0,0.0
-0.3258,0.3266,-0.6589,0.0,0.0,[],0.0,0.0,0.0
-0.0699,-0.1464,0.1834,0.0,0.0,[],0.0,0.0,0.0
0.4384,-0.1464,0.642,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.2174,0.2523,0.2674061433447099,0.009809240425505277,['Rejection'],-1.0,-0.01098901098901099,-0.00010779385082972834
-0.1498,0.0363,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.5183,-0.1464,-0.5138,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.1885,-0.3705,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.1154,-0.0528,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0273,-0.0151,0.0,0.0,[],0.0,0.0,0.0
0.5463,0.3432,0.3052,0.0,0.0,[],0.0,0.0,0.0
-0.0679,-0.0332,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.2822,0.0314,0.0,0.0,[],0.0,0.0,0.0
-0.2525,0.2997,-0.6253,0.0,0.0,[],0.0,0.0,0.0
0.4505,-0.2056,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.0043,0.1029,-0.3998,0.0,0.0,[],0.0,0.0,0.0
0.2896,-0.0144,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.2212,-0.1464,-0.2509,0.0,0.0,[],0.0,0.0,0.0
-0.1108,-0.1661,-0.5574,1.0506825938566553,0.03854211442235864,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.04395604395604396,-0.0016941588757080723
-0.6592,-0.2484,0.2135,0.0,0.0,[],0.0,0.0,0.0
0.3337,-0.0461,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.6582,0.0496,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.5779,0.2983,0.3521,0.0,0.0,[],0.0,0.0,0.0
0.0177,-0.267,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.0563,-0.371,0.0,0.0,[],0.0,0.0,0.0
-0.2696,-0.3445,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.3104,0.1702,0.0,0.0,[],0.0,0.0,0.0
0.0677,-0.1464,0.2147,0.0,0.0,[],0.0,0.0,0.0
0.2692,0.156,0.5337,0.0,0.0,[],0.0,0.0,0.0
0.3339,-0.1492,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.0364,0.1292,-0.2169,0.0,0.0,[],0.0,0.0,0.0
0.6577,0.1193,0.0318,0.0,0.0,[],0.0,0.0,0.0
-0.1542,0.2257,0.0793,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.1554,0.199,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0429,-0.0285,0.2592150170648464,0.009508765926191777,['Rejection'],-1.0,-0.01098901098901099,-0.0001044919332548547
-0.0102,-0.1464,-0.4465,0.0,0.0,[],0.0,0.0,0.0
-0.6496,0.0615,-0.1541,0.0,0.0,[],0.0,0.0,0.0
0.0509,0.0098,-0.5783,11.877303754266213,0.43569428388997633,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-24.0,-0.26373626373626374,-0.11490838256438936
-0.1891,-0.1464,-0.4065,0.0,0.0,[],0.0,0.0,0.0
0.3757,0.0638,0.6463,1.6263367463026166,0.05965879451300178,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.003277955742472625
-0.5192,0.1683,-0.245,0.0,0.0,[],0.0,0.0,0.0
-0.071,0.1919,0.1126,0.0,0.0,[],0.0,0.0,0.0
-0.0652,0.1528,-0.1694,0.0,0.0,[],0.0,0.0,0.0
-0.308,0.2883,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.2763,0.3415,0.2952,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.1352,0.3308,0.0,0.0,[],0.0,0.0,0.0
0.167,-0.1464,0.5862,0.0,0.0,[],0.0,0.0,0.0
-0.6399,-0.1464,0.3044,0.0,0.0,[],0.0,0.0,0.0
-0.5055,-0.1464,-0.3483,0.0,0.0,[],0.0,0.0,0.0
0.3233,0.2432,0.4273,0.0,0.0,[],0.0,0.0,0.0
-0.6313,0.0764,-0.0598,0.0,0.0,[],0.0,0.0,0.0
0.269,-0.0062,0.6588,9.410352673492605,0.3451992938849266,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-30.0,-0.32967032967032966,-0.11380196501700877
-0.433,-0.1464,-0.2204,0.0,0.0,[],0.0,0.0,0.0
0.2416,-0.1464,0.6132,0.0,0.0,[],0.0,0.0,0.0
-0.4753,-0.1464,-0.2128,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.003,-0.1772,0.0,0.0,[],0.0,0.0,0.0
0.646,-0.0271,-0.0513,2.060409556313993,0.07558185634814978,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.08791208791208792,-0.006644558799837344
-0.5455,-0.1564,-0.5711,0.0,0.0,[],0.0,0.0,0.0
-0.3022,-0.1464,-0.4983,0.0,0.0,[],0.0,0.0,0.0
0.601,-0.1564,0.125,0.0,0.0,[],0.0,0.0,0.0
0.6371,0.2877,0.2375,0.0,0.0,[],0.0,0.0,0.0
0.2561,-0.2466,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.3293,-0.1464,0.4447,0.0,0.0,[],0.0,0.0,0.0
-0.6307,0.0769,-0.6165,0.0,0.0,[],0.0,0.0,0.0
-0.2519,0.2709,0.3934,0.0,0.0,[],0.0,0.0,0.0
0.3975,-0.1464,0.1943,0.0,0.0,[],0.0,0.0,0.0
-0.0534,0.2477,0.1806,0.0,0.0,[],0.0,0.0,0.0
-0.6201,-0.1464,-0.1205,0.0,0.0,[],0.0,0.0,0.0
0.2328,-0.209,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.3277,-0.2243,0.6327,0.0,0.0,[],0.0,0.0,0.0
0.0322,-0.1464,-0.5629,0.7663822525597269,0.02811314534201927,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.03296703296703297,-0.0009268069892973386
-0.1306,0.2526,0.1867,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.1892,-0.1004,0.0,0.0,[],0.0,0.0,0.0
-0.4428,-0.1005,0.5177,0.0,0.0,[],0.0,0.0,0.0
-0.4884,0.1935,0.2862,0.0,0.0,[],0.0,0.0,0.0
-0.5128,-0.1464,0.4239,0.0,0.0,[],0.0,0.0,0.0
0.2906,-0.1464,0.4895,0.0,0.0,[],0.0,0.0,0.0
0.1293,0.0696,-0.0368,0.0,0.0,[],0.0,0.0,0.0
0.6464,0.2934,0.3659,0.0,0.0,[],0.0,0.0,0.0
0.557,0.2105,0.1859,0.0,0.0,[],0.0,0.0,0.0
0.557,0.2849,0.2816,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1112,0.1122,0.7668941979522184,0.028131924998226365,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.03296703296703297,-0.0009274260988426273
0.5039,0.1937,0.4877,0.0,0.0,[],0.0,0.0,0.0
-0.1554,-0.1464,0.4577,0.0,0.0,[],0.0,0.0,0.0
0.239,-0.1464,0.4434,0.0,0.0,[],0.0,0.0,0.0
0.0412,0.3285,0.3232,0.0,0.0,[],0.0,0.0,0.0
0.0167,0.3291,0.3224,0.0,0.0,[],0.0,0.0,0.0
-0.2082,0.2699,-0.0054,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.116,0.5485,0.0,0.0,[],0.0,0.0,0.0
-0.3136,-0.1464,-0.065,1.5327645051194538,0.05622629068403854,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.06593406593406594,-0.0037072279571893543
0.0559,-0.1507,-0.1556,0.25819112627986346,0.00947120661377759,['Rejection'],-1.0,-0.01098901098901099,-0.0001040791935579955
-0.2138,0.2745,-0.4916,0.0,0.0,[],0.0,0.0,0.0
-0.4042,-0.1464,-0.0163,0.0,0.0,[],0.0,0.0,0.0
-0.0469,0.1378,-0.194,0.0,0.0,[],0.0,0.0,0.0
-0.2761,-0.1464,-0.2131,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.1448,-0.1434,0.0,0.0,[],0.0,0.0,0.0
-0.0732,0.1593,-0.4984,0.0,0.0,[],0.0,0.0,0.0
-0.4337,0.2318,-0.6154,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.2816,-0.5381,0.25102389078498294,0.00920829142687828,['Rejection'],-1.0,-0.01098901098901099,-0.00010119001567998109
-0.0938,-0.1464,-0.147,0.0,0.0,[],0.0,0.0,0.0
-0.1823,-0.1464,-0.2525,0.0,0.0,[],0.0,0.0,0.0
0.6077,-0.2645,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.3064,-0.2869,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.3152,-0.2575,0.0,0.0,[],0.0,0.0,0.0
0.2133,0.1563,0.5334,0.0,0.0,[],0.0,0.0,0.0
-0.6542,-0.0837,-0.6119,0.0,0.0,[],0.0,0.0,0.0
-0.1879,-0.1464,-0.2707,0.0,0.0,[],0.0,0.0,0.0
-0.2289,0.2845,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.2801,0.3288,-0.395,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.3078,0.0238,0.0,0.0,[],0.0,0.0,0.0
-0.3118,-0.1464,0.0881,0.0,0.0,[],0.0,0.0,0.0
-0.2284,0.2864,-0.6407,0.0,0.0,[],0.0,0.0,0.0
-0.1387,-0.3273,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2086,-0.127,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2133,-0.1464,-0.3168,0.0,0.0,[],0.0,0.0,0.0
0.4178,-0.031,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.3643,-0.1295,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.582,-0.1464,0.2429,0.0,0.0,[],0.0,0.0,0.0
-0.4353,0.1012,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.4796,-0.1464,0.2686,0.0,0.0,[],0.0,0.0,0.0
-0.1592,-0.1464,0.1449,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.3038,-0.4033,0.0,0.0,[],0.0,0.0,0.0
-0.3455,-0.1285,0.615,0.0,0.0,[],0.0,0.0,0.0
-0.4526,-0.1464,0.1046,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.1663,-0.5828,0.0,0.0,[],0.0,0.0,0.0
0.2578,-0.3262,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.4163,0.2131,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.2407,0.29,-0.6468,0.0,0.0,[],0.0,0.0,0.0
0.056,-0.2591,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2897,-0.125,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.6384,-0.2514,0.3221,0.0,0.0,[],0.0,0.0,0.0
-0.6592,0.0028,-0.3381,0.0,0.0,[],0.0,0.0,0.0
-0.0863,-0.1464,0.0407,0.0,0.0,[],0.0,0.0,0.0
-0.0569,-0.259,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.3261,-0.0848,0.5332764505119454,0.019562141882389274,"['Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.0004299371842283357
-0.6592,-0.1053,-0.5842,0.0,0.0,[],0.0,0.0,0.0
-0.3695,0.0461,0.5909,0.0,0.0,[],0.0,0.0,0.0
-0.2366,-0.1464,0.199,0.0,0.0,[],0.0,0.0,0.0
0.2894,-0.1464,0.6069,0.0,0.0,[],0.0,0.0,0.0
-0.5046,-0.3216,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.498,-0.1464,0.3153,0.0,0.0,[],0.0,0.0,0.0
-0.1491,-0.1464,-0.1011,0.0,0.0,[],0.0,0.0,0.0
0.6477,-0.1464,0.3834,0.0,0.0,[],0.0,0.0,0.0
0.5959,0.106,0.5947,0.0,0.0,[],0.0,0.0,0.0
0.1276,-0.2873,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.3851,-0.1464,0.3888,0.4253697383390216,0.01560380767962741,['Attention'],1.0,0.14285714285714285,0.013876363420436365
-0.5114,-0.1464,-0.636,0.0,0.0,[],0.0,0.0,0.0
0.5808,0.2004,0.4717,0.0,0.0,[],0.0,0.0,0.0
-0.1728,0.2409,-0.1202,0.0,0.0,[],0.0,0.0,0.0
-0.0099,0.0703,0.6384,0.0,0.0,[],0.0,0.0,0.0
-0.0338,-0.1464,0.5754,0.0,0.0,[],0.0,0.0,0.0
0.2717,-0.1464,0.1869,0.0,0.0,[],0.0,0.0,0.0
0.2091,-0.0517,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.599,0.1029,-0.4724,0.0,0.0,[],0.0,0.0,0.0
0.0022,0.0911,-0.5779,0.0,0.0,[],0.0,0.0,0.0
-0.2139,0.0772,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.1094,-0.1464,-0.1783,0.0,0.0,[],0.0,0.0,0.0
-0.1067,-0.1464,-0.1764,0.0,0.0,[],0.0,0.0,0.0
-0.0717,0.0586,-0.5574,0.257679180887372,0.009452426957570497,['Rejection'],-1.0,-0.01098901098901099,-0.00010387282370956591
0.0559,-0.0599,-0.6299,12.496359499431172,0.45840306150128746,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-43.0,-0.4725274725274725,-0.2166080400500589
-0.0428,-0.2297,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.0535,-0.4768,0.0,0.0,[],0.0,0.0,0.0
-0.4839,-0.1464,-0.0478,0.0,0.0,[],0.0,0.0,0.0
-0.2552,-0.1464,0.1813,0.0,0.0,[],0.0,0.0,0.0
0.2534,-0.1464,0.4409,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.0336,-0.3231,0.0,0.0,[],0.0,0.0,0.0
0.392,-0.098,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0899,-0.0874,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.1628,-0.1464,0.1428,0.0,0.0,[],0.0,0.0,0.0
-0.3674,0.2926,-0.3604,0.0,0.0,[],0.0,0.0,0.0
0.1618,0.2465,0.1793,0.0,0.0,[],0.0,0.0,0.0
-0.2424,0.2544,0.4137,0.0,0.0,[],0.0,0.0,0.0
-0.1626,-0.1464,-0.6497,0.0,0.0,[],0.0,0.0,0.0
-0.4124,-0.0684,0.5481,0.0,0.0,[],0.0,0.0,0.0
-0.4449,0.1217,0.4325,0.0,0.0,[],0.0,0.0,0.0
0.1429,-0.1331,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.4436,-0.1464,0.2031,0.0,0.0,[],0.0,0.0,0.0
0.002,-0.0264,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.3922,0.254,0.4142,0.0,0.0,[],0.0,0.0,0.0
0.0559,0.0214,-0.5844,7.158191126279863,0.2625834129729865,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-26.0,-0.2857142857142857,-0.07502383227799614
0.557,0.0284,0.3079,1.803754266211604,0.06616698870299348,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.07692307692307693,-0.005089768361768729
-0.1094,-0.0954,-0.5574,7.701194539249148,0.2825023683233106,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-22.0,-0.24175824175824176,-0.06829727585838279
-0.5931,-0.1464,-0.1795,0.0,0.0,[],0.0,0.0,0.0
0.3904,0.0546,0.6575,2.8216723549488054,0.10350720512809812,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.0989010989010989,-0.010236976331350362
-0.0677,0.1548,-0.1245,0.0,0.0,[],0.0,0.0,0.0
0.0022,0.248,0.4214,0.0,0.0,[],0.0,0.0,0.0
-0.1251,0.2019,-0.4101,0.0,0.0,[],0.0,0.0,0.0
0.1063,-0.1464,0.3558,0.0,0.0,[],0.0,0.0,0.0
0.0384,0.2731,0.3908,0.0,0.0,[],0.0,0.0,0.0
-0.6446,0.0655,-0.1653,0.0,0.0,[],0.0,0.0,0.0
0.1738,-0.1464,0.0484,0.0,0.0,[],0.0,0.0,0.0
0.434,-0.1464,0.4903,0.0,0.0,[],0.0,0.0,0.0
-0.2774,-0.1464,-0.0568,0.0,0.0,[],0.0,0.0,0.0
-0.0928,0.1754,-0.2242,0.0,0.0,[],0.0,0.0,0.0
0.0559,0.0365,-0.3053,0.0,0.0,[],0.0,0.0,0.0
0.5682,0.1253,0.0312,1.4427758816837315,0.05292524444852496,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.002907980464204668
-0.1072,0.1807,-0.651,0.0,0.0,[],0.0,0.0,0.0
0.5284,0.2752,0.2143,0.0,0.0,[],0.0,0.0,0.0
0.4244,-0.1464,0.587,0.0,0.0,[],0.0,0.0,0.0
0.1786,-0.1464,0.1479,0.0,0.0,[],0.0,0.0,0.0
-0.0719,0.2017,0.1246,0.0,0.0,[],0.0,0.0,0.0
0.4577,-0.1464,0.6373,0.0,0.0,[],0.0,0.0,0.0
0.0898,-0.1464,0.17,0.0,0.0,[],0.0,0.0,0.0
0.0319,0.1817,0.5023,0.0,0.0,[],0.0,0.0,0.0
0.4494,-0.1464,0.1548,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1596,0.2144,0.0,0.0,[],0.0,0.0,0.0
-0.1782,0.1549,0.5351,0.435608646188851,0.015979400803769285,['Rejection'],-1.0,-0.01098901098901099,-0.00017559781103043174
-0.0698,-0.1391,-0.5574,2.3078498293515355,0.0846586901815784,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.0989010989010989,-0.008372837490485776
-0.1819,0.2483,0.1757,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.2401,-0.0162,0.0,0.0,[],0.0,0.0,0.0
-0.4081,-0.1564,-0.6318,0.0,0.0,[],0.0,0.0,0.0
-0.1146,-0.2905,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0583,-0.1464,0.2553,1.5244027303754264,0.05591955629932267,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.0030725030933693776
0.0559,-0.0373,-0.2163,0.0,0.0,[],0.0,0.0,0.0
0.0657,-0.1464,0.3858,0.0,0.0,[],0.0,0.0,0.0
-0.4291,-0.1078,0.5313,0.0,0.0,[],0.0,0.0,0.0
0.3998,-0.2215,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2092,-0.1464,-0.1161,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.1698,0.118,0.2986348122866894,0.010954799454137994,['Rejection'],-1.0,-0.01098901098901099,-0.000120382411583934
0.0153,-0.0329,-0.5574,9.13947667804323,0.3352627691229066,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-20.0,-0.21978021978021978,-0.07368412508195749
0.3732,-0.2718,0.5149,0.0,0.0,[],0.0,0.0,0.0
-0.0158,0.3279,0.3238,0.0,0.0,[],0.0,0.0,0.0
-0.3601,0.2546,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.4582,0.0563,-0.0529,1.5327645051194538,0.05622629068403854,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.06593406593406594,-0.0037072279571893543
-0.4118,-0.1464,-0.2373,0.0,0.0,[],0.0,0.0,0.0
-0.1556,-0.1464,-0.1151,0.0,0.0,[],0.0,0.0,0.0
-0.5639,0.1286,0.3049,0.0,0.0,[],0.0,0.0,0.0
-0.4614,-0.1464,-0.2156,0.0,0.0,[],0.0,0.0,0.0
0.6346,0.3052,0.2509,0.0,0.0,[],0.0,0.0,0.0
-0.6115,0.0926,0.1932,0.0,0.0,[],0.0,0.0,0.0
0.2236,0.0923,-0.009,0.0,0.0,[],0.0,0.0,0.0
0.557,0.128,0.2358,0.0,0.0,[],0.0,0.0,0.0
0.227,-0.2845,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.1461,-0.4457,1.548634812286689,0.05680846002645844,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.06593406593406594,-0.0037456127489972598
0.3137,-0.1464,-0.041,0.0,0.0,[],0.0,0.0,0.0
0.0861,-0.1464,0.4892,0.0,0.0,[],0.0,0.0,0.0
-0.242,0.2976,-0.6103,0.0,0.0,[],0.0,0.0,0.0
0.2091,-0.1464,0.5991,0.0,0.0,[],0.0,0.0,0.0
0.1639,-0.1464,0.2328,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0806,0.6013,0.0,0.0,[],0.0,0.0,0.0
0.4438,-0.1348,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.0431,-0.295,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2752,0.3247,0.0965,0.0,0.0,[],0.0,0.0,0.0
-0.2939,-0.1464,0.5359,0.0,0.0,[],0.0,0.0,0.0
0.1167,-0.0511,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.1361,-0.1464,-0.2786,0.0,0.0,[],0.0,0.0,0.0
0.3275,-0.0911,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0266,-0.1464,0.1787,0.0,0.0,[],0.0,0.0,0.0
0.0207,0.1174,0.5809,0.0,0.0,[],0.0,0.0,0.0
-0.0972,-0.1425,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.2578,0.6175,0.0,0.0,[],0.0,0.0,0.0
-0.0675,-0.1464,-0.4468,0.0,0.0,[],0.0,0.0,0.0
0.075,-0.1464,0.2283,0.0,0.0,[],0.0,0.0,0.0
-0.4894,-0.1464,-0.5111,0.0,0.0,[],0.0,0.0,0.0
-0.0381,0.3372,0.29,0.0,0.0,[],0.0,0.0,0.0
-0.64,-0.1464,-0.3897,0.0,0.0,[],0.0,0.0,0.0
-0.13,-0.1464,-0.4615,0.0,0.0,[],0.0,0.0,0.0
0.2179,-0.1464,0.4899,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0717,0.0151,0.7689419795221843,0.028207043623054744,"['Attention', 'Rejection', 'Attention']",1.0,0.14285714285714285,0.025084338154246967
