x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.0502,0.195,0.1026,0.0,0.0,[],0.0,0.0,0.0
0.3777,-0.1198,0.6832,0.0,0.0,[],0.0,0.0,0.0
0.5323,-0.205,0.2861,0.0,0.0,[],0.0,0.0,0.0
0.4025,0.015,0.4023,0.0,0.0,[],0.0,0.0,0.0
-0.0137,0.1238,0.0721,0.0,0.0,[],0.0,0.0,0.0
0.0079,0.195,0.3747,0.0,0.0,[],0.0,0.0,0.0
0.1556,-0.1226,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.1361,-0.1933,-0.3789,0.0,0.0,[],0.0,0.0,0.0
-0.5141,-0.1148,0.1688,0.0,0.0,[],0.0,0.0,0.0
0.1234,0.0127,0.393,7.166197623514696,0.25371705027289737,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-26.0,-0.25,-0.06342926256822434
0.5153,0.195,0.3067,0.0,0.0,[],0.0,0.0,0.0
-0.0605,0.005,0.5375,0.0,0.0,[],0.0,0.0,0.0
0.0803,-0.0225,0.137,1.070356472795497,0.03789564582018665,"['Attention', 'Rejection', 'Attention', 'Attention']",2.0,0.2857142857142857,0.09614088304684867
-0.0234,0.195,0.337,0.0,0.0,[],0.0,0.0,0.0
0.5198,0.005,0.4964,0.0,0.0,[],0.0,0.0,0.0
0.0923,-0.005,0.3969,0.0,0.0,[],0.0,0.0,0.0
0.1205,0.005,-0.1904,0.0,0.0,[],0.0,0.0,0.0
0.194,-0.0726,-0.2839,0.0,0.0,[],0.0,0.0,0.0
0.1729,-0.0385,0.2628,0.0,0.0,[],0.0,0.0,0.0
-0.3718,0.195,0.1652,0.0,0.0,[],0.0,0.0,0.0
-0.1722,-0.005,0.1594,0.0,0.0,[],0.0,0.0,0.0
0.0869,0.005,0.3728,0.0,0.0,[],0.0,0.0,0.0
0.0145,0.195,0.1051,0.5309568480300187,0.018798365937095222,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.00036150703725183124
-0.1311,0.195,0.3403,0.0,0.0,[],0.0,0.0,0.0
-0.2885,-0.005,0.5722,0.0,0.0,[],0.0,0.0,0.0
-0.1626,0.005,-0.0025,0.0,0.0,[],0.0,0.0,0.0
0.0464,0.195,0.4836,0.0,0.0,[],0.0,0.0,0.0
0.3094,-0.001,0.2793,0.0,0.0,[],0.0,0.0,0.0
0.4053,0.005,0.2006,0.0,0.0,[],0.0,0.0,0.0
0.0029,-0.1861,-0.007,0.2767354596622889,0.009797734896542561,['Attention'],1.0,0.14285714285714285,0.012428378833838894
-0.1528,-0.1262,0.2186,0.0,0.0,[],0.0,0.0,0.0
-0.3779,-0.005,0.0547,0.0,0.0,[],0.0,0.0,0.0
0.2307,-0.0047,-0.3371,3.715290806754221,0.13153874256866718,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-14.0,-0.1346153846153846,-0.017707138422705198
-0.1213,-0.1945,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.0648,-0.005,0.5105,0.0,0.0,[],0.0,0.0,0.0
-0.1928,0.195,0.1075,0.0,0.0,[],0.0,0.0,0.0
0.0887,0.172,0.4431,0.0,0.0,[],0.0,0.0,0.0
0.1097,-0.1814,0.4128,0.0,0.0,[],0.0,0.0,0.0
-0.3065,-0.005,0.4464,0.0,0.0,[],0.0,0.0,0.0
0.2024,0.005,-0.316,0.25281425891181986,0.00895081204955329,['Rejection'],-1.0,-0.009615384615384616,-8.606550047647394e-05
-0.5902,-0.1369,0.497,0.0,0.0,[],0.0,0.0,0.0
-0.163,0.205,0.6234,0.0,0.0,[],0.0,0.0,0.0
-0.2897,-0.005,0.6735,0.0,0.0,[],0.0,0.0,0.0
-0.331,0.015,0.2079,0.0,0.0,[],0.0,0.0,0.0
0.1568,-0.005,-0.2524,0.0,0.0,[],0.0,0.0,0.0
0.1891,0.195,0.2844,0.0,0.0,[],0.0,0.0,0.0
-0.4291,-0.205,0.3564,0.0,0.0,[],0.0,0.0,0.0
-0.3781,-0.205,-0.0201,0.0,0.0,[],0.0,0.0,0.0
0.2589,-0.005,0.3184,0.0,0.0,[],0.0,0.0,0.0
-0.0606,0.005,0.5496,0.0,0.0,[],0.0,0.0,0.0
0.1305,-0.205,0.303,0.0,0.0,[],0.0,0.0,0.0
0.1053,-0.1657,0.4191,0.0,0.0,[],0.0,0.0,0.0
0.0977,-0.205,-0.232,0.0,0.0,[],0.0,0.0,0.0
0.3182,-0.1822,0.4654,0.0,0.0,[],0.0,0.0,0.0
0.1642,-0.005,0.2136,0.0,0.0,[],0.0,0.0,0.0
0.2132,-0.1373,0.2906,0.0,0.0,[],0.0,0.0,0.0
-0.2967,-0.005,0.6506,0.0,0.0,[],0.0,0.0,0.0
-0.1687,-0.205,0.6306,0.0,0.0,[],0.0,0.0,0.0
-0.4339,0.205,0.1101,0.0,0.0,[],0.0,0.0,0.0
0.4518,-0.005,0.2903,0.0,0.0,[],0.0,0.0,0.0
-0.1078,0.195,0.2921,0.0,0.0,[],0.0,0.0,0.0
0.3322,0.1937,0.3728,0.0,0.0,[],0.0,0.0,0.0
-0.0399,0.005,0.6517,4.282833020637899,0.151632402271746,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.15384615384615385,-0.02332806188796092
-0.1417,0.005,0.1354,0.0,0.0,[],0.0,0.0,0.0
0.2792,0.195,0.1776,0.0,0.0,[],0.0,0.0,0.0
0.4422,0.0221,0.1171,0.0,0.0,[],0.0,0.0,0.0
0.572,-0.0485,0.2447,0.7254534083802376,0.025684457581896886,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.0004939318765749402
-0.509,-0.005,0.4532,0.29221388367729834,0.010345743797535622,['Rejection'],-1.0,-0.009615384615384616,-9.947830574553483e-05
0.0495,-0.005,-0.6132,0.0,0.0,[],0.0,0.0,0.0
0.0105,0.005,-0.522,0.0,0.0,[],0.0,0.0,0.0
0.171,-0.1434,0.2537,0.0,0.0,[],0.0,0.0,0.0
0.5209,-0.1947,0.3187,0.0,0.0,[],0.0,0.0,0.0
0.2032,0.205,0.2376,0.0,0.0,[],0.0,0.0,0.0
-0.3103,0.1756,0.5422,0.0,0.0,[],0.0,0.0,0.0
-0.5344,0.195,0.3873,0.0,0.0,[],0.0,0.0,0.0
-0.3906,0.195,0.2511,0.0,0.0,[],0.0,0.0,0.0
-0.1898,0.005,-0.2095,0.0,0.0,[],0.0,0.0,0.0
-0.0134,0.061,0.5911,8.368511569731083,0.29628461036013604,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-25.0,-0.2403846153846154,-0.07122226210580193
-0.3596,0.205,0.3797,0.0,0.0,[],0.0,0.0,0.0
0.0552,0.195,0.2862,0.5464352720450282,0.019346374838088282,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.00037204566996323625
0.059,0.205,0.4334,0.0,0.0,[],0.0,0.0,0.0
0.3567,-0.205,0.4157,0.0,0.0,[],0.0,0.0,0.0
0.038,0.195,0.4586,0.0,0.0,[],0.0,0.0,0.0
-0.3178,0.205,0.1381,0.0,0.0,[],0.0,0.0,0.0
-0.2784,0.195,0.2312,0.0,0.0,[],0.0,0.0,0.0
-0.1712,-0.005,0.0716,0.0,0.0,[],0.0,0.0,0.0
0.1222,-0.005,-0.235,0.0,0.0,[],0.0,0.0,0.0
0.0984,0.0958,0.4291,0.0,0.0,[],0.0,0.0,0.0
-0.4642,0.205,0.2364,0.9371482176360224,0.033179448005579724,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.028846153846153848,-0.0009570994616994151
0.0224,-0.095,0.097,0.0,0.0,[],0.0,0.0,0.0
0.0146,-0.205,0.411,0.0,0.0,[],0.0,0.0,0.0
0.266,-0.1,-0.5593,5.186522826766729,0.1836272653802296,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-18.0,-0.17307692307692307,-0.03178164208503974
-0.362,0.1754,0.5065,0.0,0.0,[],0.0,0.0,0.0
-0.5212,-0.005,0.3873,0.0,0.0,[],0.0,0.0,0.0
-0.168,-0.005,0.4894,0.0,0.0,[],0.0,0.0,0.0
0.4812,0.0079,0.4203,0.0,0.0,[],0.0,0.0,0.0
0.3656,-0.0215,0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.1816,-0.005,-0.3036,0.0,0.0,[],0.0,0.0,0.0
0.4144,-0.0543,0.4295,0.0,0.0,[],0.0,0.0,0.0
-0.2323,-0.005,-0.015,0.0,0.0,[],0.0,0.0,0.0
0.3274,0.0013,-0.4773,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.0239,0.6014,0.0,0.0,[],0.0,0.0,0.0
-0.1529,-0.005,0.3849,0.0,0.0,[],0.0,0.0,0.0
-0.4602,-0.005,0.2384,0.0,0.0,[],0.0,0.0,0.0
-0.4669,0.005,0.2391,0.0,0.0,[],0.0,0.0,0.0
-0.2203,0.205,-0.0918,0.0,0.0,[],0.0,0.0,0.0
-0.1415,0.1692,0.6587,0.0,0.0,[],0.0,0.0,0.0
-0.1561,-0.1155,-0.3499,0.0,0.0,[],0.0,0.0,0.0
-0.4228,0.137,0.1058,0.0,0.0,[],0.0,0.0,0.0
0.0205,0.005,0.3024,0.0,0.0,[],0.0,0.0,0.0
0.3514,-0.205,0.428,0.0,0.0,[],0.0,0.0,0.0
-0.4426,-0.205,0.3518,0.0,0.0,[],0.0,0.0,0.0
-0.058,-0.205,0.3094,0.0,0.0,[],0.0,0.0,0.0
-0.2305,0.195,-0.0528,0.0,0.0,[],0.0,0.0,0.0
-0.1737,0.005,0.0204,0.0,0.0,[],0.0,0.0,0.0
-0.0989,0.015,0.5514,0.0,0.0,[],0.0,0.0,0.0
-0.5425,0.005,0.3763,1.0900562851782363,0.03859311169417782,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.038461538461538464,-0.00148435044977607
0.1276,0.015,0.2334,0.0,0.0,[],0.0,0.0,0.0
-0.3477,0.126,-0.0032,0.0,0.0,[],0.0,0.0,0.0
-0.1761,0.195,0.0803,0.0,0.0,[],0.0,0.0,0.0
-0.0501,-0.0363,0.6831,0.0,0.0,[],0.0,0.0,0.0
0.4603,-0.205,0.3417,0.0,0.0,[],0.0,0.0,0.0
0.3437,0.0022,-0.5675,0.0,0.0,[],0.0,0.0,0.0
-0.1125,0.015,0.2074,0.0,0.0,[],0.0,0.0,0.0
-0.2102,-0.005,0.0493,0.0,0.0,[],0.0,0.0,0.0
-0.114,-0.205,-0.032,0.0,0.0,[],0.0,0.0,0.0
0.3639,-0.0965,0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.1033,-0.205,-0.3336,0.0,0.0,[],0.0,0.0,0.0
0.0,0.005,-0.0704,0.275328330206379,0.009747915905543194,['Rejection'],-1.0,-0.009615384615384616,-9.372996063022302e-05
-0.2713,0.195,0.4764,0.0,0.0,[],0.0,0.0,0.0
0.3066,0.205,0.3072,0.0,0.0,[],0.0,0.0,0.0
0.3129,-0.205,0.5059,0.0,0.0,[],0.0,0.0,0.0
-0.0585,-0.005,0.3449,0.0,0.0,[],0.0,0.0,0.0
-0.0455,-0.005,0.1751,0.0,0.0,[],0.0,0.0,0.0
-0.156,-0.0938,0.2232,0.0,0.0,[],0.0,0.0,0.0
-0.1738,-0.1879,-0.3243,0.0,0.0,[],0.0,0.0,0.0
-0.1939,0.005,0.4389,0.0,0.0,[],0.0,0.0,0.0
-0.3375,0.015,0.2122,0.0,0.0,[],0.0,0.0,0.0
0.0025,-0.0141,-0.5797,0.0,0.0,[],0.0,0.0,0.0
0.5421,0.005,0.2744,0.37554721701063165,0.013296135153387139,['Rejection'],-1.0,-0.009615384615384616,-0.00012784745339795327
0.2042,-0.0431,0.2053,0.0,0.0,[],0.0,0.0,0.0
-0.1384,0.195,0.4886,0.0,0.0,[],0.0,0.0,0.0
0.3314,-0.005,0.1665,0.0,0.0,[],0.0,0.0,0.0
-0.3726,0.1526,0.4992,0.0,0.0,[],0.0,0.0,0.0
0.2017,-0.1076,0.2208,0.0,0.0,[],0.0,0.0,0.0
0.527,0.1404,0.1755,0.27392120075046905,0.009698096914543826,['Rejection'],-1.0,-0.009615384615384616,-9.32509318706137e-05
-0.3726,-0.005,0.3581,0.0,0.0,[],0.0,0.0,0.0
-0.4511,0.195,0.3615,0.0,0.0,[],0.0,0.0,0.0
0.2905,0.205,0.1686,0.0,0.0,[],0.0,0.0,0.0
-0.1145,0.005,-0.3133,0.0,0.0,[],0.0,0.0,0.0
0.0881,-0.205,0.3661,0.0,0.0,[],0.0,0.0,0.0
0.5405,0.015,0.1631,0.0,0.0,[],0.0,0.0,0.0
0.2185,-0.0844,0.2324,0.0,0.0,[],0.0,0.0,0.0
-0.2632,0.205,0.5185,0.0,0.0,[],0.0,0.0,0.0
0.507,-0.205,0.5348,0.0,0.0,[],0.0,0.0,0.0
-0.2624,0.015,0.2745,0.0,0.0,[],0.0,0.0,0.0
-0.091,-0.005,0.0421,0.0,0.0,[],0.0,0.0,0.0
0.4845,-0.005,0.1677,0.0,0.0,[],0.0,0.0,0.0
-0.5567,-0.005,0.5301,0.0,0.0,[],0.0,0.0,0.0
0.1567,0.005,0.435,2.393527204502814,0.0847421036899266,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.08653846153846154,-0.007333451280859033
0.5216,0.015,0.2305,0.0,0.0,[],0.0,0.0,0.0
0.5472,-0.005,0.467,2.4188555347091936,0.08563884552791526,"['Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention']",1.0,0.14285714285714285,0.10863245702730033
0.3742,-0.205,0.3747,0.0,0.0,[],0.0,0.0,0.0
-0.3989,-0.005,0.249,0.0,0.0,[],0.0,0.0,0.0
0.5029,-0.0415,0.1589,0.0,0.0,[],0.0,0.0,0.0
-0.0919,0.195,0.0625,5.480143839899937,0.1940228281687646,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-18.0,-0.17307692307692307,-0.033580874106132336
0.4671,-0.005,0.369,0.0,0.0,[],0.0,0.0,0.0
0.1107,-0.005,0.4165,0.0,0.0,[],0.0,0.0,0.0
-0.0393,0.015,0.6636,4.282833020637899,0.151632402271746,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.15384615384615385,-0.02332806188796092
-0.4756,0.195,0.3438,0.0,0.0,[],0.0,0.0,0.0
0.2966,-0.1081,0.3482,0.0,0.0,[],0.0,0.0,0.0
-0.293,-0.205,0.3428,0.0,0.0,[],0.0,0.0,0.0
-0.1302,-0.005,0.0478,0.0,0.0,[],0.0,0.0,0.0
0.1635,0.195,0.2511,0.0,0.0,[],0.0,0.0,0.0
-0.1091,-0.1159,-0.4181,0.0,0.0,[],0.0,0.0,0.0
-0.4554,0.1051,0.4421,0.0,0.0,[],0.0,0.0,0.0
-0.5459,-0.0208,0.2149,0.5225140712945591,0.01849945199109901,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.0003557586921365194
-0.3353,-0.005,0.3989,0.0,0.0,[],0.0,0.0,0.0
0.1499,-0.1045,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.3678,-0.005,0.1188,0.0,0.0,[],0.0,0.0,0.0
-0.1985,0.005,0.3742,0.0,0.0,[],0.0,0.0,0.0
-0.2339,-0.005,0.3549,0.0,0.0,[],0.0,0.0,0.0
-0.2996,0.005,0.4102,0.0,0.0,[],0.0,0.0,0.0
0.3844,0.005,0.3077,0.0,0.0,[],0.0,0.0,0.0
0.1023,-0.005,0.1957,0.5140712945590995,0.018200538045102795,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.00035001034702120766
-0.2875,0.005,0.288,0.0,0.0,[],0.0,0.0,0.0
-0.3709,-0.205,0.3356,0.0,0.0,[],0.0,0.0,0.0
-0.3332,-0.005,-0.0182,0.0,0.0,[],0.0,0.0,0.0
-0.0296,-0.005,0.3284,0.0,0.0,[],0.0,0.0,0.0
-0.3685,0.205,0.2268,0.0,0.0,[],0.0,0.0,0.0
0.2694,-0.0698,0.4654,0.0,0.0,[],0.0,0.0,0.0
-0.3031,0.005,0.4639,0.0,0.0,[],0.0,0.0,0.0
0.3387,0.195,0.1079,0.0,0.0,[],0.0,0.0,0.0
-0.148,0.005,0.4509,0.0,0.0,[],0.0,0.0,0.0
-0.3726,0.0557,0.033,0.0,0.0,[],0.0,0.0,0.0
-0.4066,0.005,0.1278,0.0,0.0,[],0.0,0.0,0.0
-0.3795,-0.1462,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.1415,-0.005,0.5992,0.0,0.0,[],0.0,0.0,0.0
0.5009,-0.205,0.2873,0.0,0.0,[],0.0,0.0,0.0
-0.2231,0.005,0.1206,0.0,0.0,[],0.0,0.0,0.0
-0.5429,0.1082,0.2804,0.0,0.0,[],0.0,0.0,0.0
-0.2546,-0.1714,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.2622,-0.005,0.449,0.0,0.0,[],0.0,0.0,0.0
-0.0635,0.195,0.4828,0.0,0.0,[],0.0,0.0,0.0
-0.1891,0.195,0.0348,0.0,0.0,[],0.0,0.0,0.0
-0.0137,0.195,0.5304,0.0,0.0,[],0.0,0.0,0.0
-0.3011,0.205,-0.0449,0.0,0.0,[],0.0,0.0,0.0
0.2925,0.005,0.1664,0.0,0.0,[],0.0,0.0,0.0
0.5355,0.205,0.32,0.0,0.0,[],0.0,0.0,0.0
-0.3404,0.205,0.0285,0.0,0.0,[],0.0,0.0,0.0
0.541,0.195,0.2356,0.0,0.0,[],0.0,0.0,0.0
0.5375,-0.205,0.2533,0.0,0.0,[],0.0,0.0,0.0
-0.0507,-0.205,0.314,0.0,0.0,[],0.0,0.0,0.0
0.3708,-0.005,0.0833,0.0,0.0,[],0.0,0.0,0.0
-0.2075,0.005,0.3804,0.0,0.0,[],0.0,0.0,0.0
-0.2697,-0.005,-0.062,0.0,0.0,[],0.0,0.0,0.0
0.0864,-0.005,-0.4451,0.0,0.0,[],0.0,0.0,0.0
-0.0727,0.005,-0.4132,0.0,0.0,[],0.0,0.0,0.0
-0.4102,0.015,0.0715,0.0,0.0,[],0.0,0.0,0.0
0.5522,0.205,0.2061,0.0,0.0,[],0.0,0.0,0.0
-0.2138,0.005,0.3081,0.0,0.0,[],0.0,0.0,0.0
-0.3086,-0.0202,-0.129,0.0,0.0,[],0.0,0.0,0.0
-0.1889,-0.005,0.5721,0.0,0.0,[],0.0,0.0,0.0
0.1822,-0.0738,0.2073,0.0,0.0,[],0.0,0.0,0.0
0.2215,-0.0629,0.6832,0.0,0.0,[],0.0,0.0,0.0
-0.1725,0.205,0.4392,0.0,0.0,[],0.0,0.0,0.0
-0.4761,-0.205,0.3474,0.0,0.0,[],0.0,0.0,0.0
-0.0848,0.015,0.4495,0.0,0.0,[],0.0,0.0,0.0
-0.0372,-0.1985,0.051,0.0,0.0,[],0.0,0.0,0.0
0.3173,0.005,0.2893,0.0,0.0,[],0.0,0.0,0.0
-0.5633,0.005,0.2761,0.25562851782363977,0.009050450031552028,['Rejection'],-1.0,-0.009615384615384616,-8.702355799569258e-05
-0.5094,-0.005,0.3189,0.0,0.0,[],0.0,0.0,0.0
0.2202,-0.0452,-0.3218,0.3558474046278924,0.012598669279395971,['Rejection'],-1.0,-0.009615384615384616,-0.00012114105076342281
-0.1861,-0.205,0.2998,0.29924953095684803,0.010594838752532466,['Rejection'],-1.0,-0.009615384615384616,-0.0001018734495435814
0.3433,0.195,0.3926,0.0,0.0,[],0.0,0.0,0.0
-0.4095,0.195,0.2583,0.0,0.0,[],0.0,0.0,0.0
0.0308,0.195,0.4463,0.0,0.0,[],0.0,0.0,0.0
0.5805,0.005,0.2706,0.0,0.0,[],0.0,0.0,0.0
0.3712,0.005,0.4024,0.0,0.0,[],0.0,0.0,0.0
0.3006,0.195,0.2394,0.0,0.0,[],0.0,0.0,0.0
0.0212,0.195,0.1854,1.3302063789868668,0.04709555282473679,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.04807692307692308,-0.0022642092704200385
-0.3813,0.1814,0.0456,0.0,0.0,[],0.0,0.0,0.0
-0.1866,-0.055,-0.3057,0.0,0.0,[],0.0,0.0,0.0
-0.259,-0.005,0.1553,0.0,0.0,[],0.0,0.0,0.0
0.104,-0.205,-0.5651,0.0,0.0,[],0.0,0.0,0.0
0.4954,0.195,0.2249,0.0,0.0,[],0.0,0.0,0.0
0.0388,0.005,0.3302,0.0,0.0,[],0.0,0.0,0.0
0.1523,-0.005,0.6272,0.0,0.0,[],0.0,0.0,0.0
-0.0702,0.005,0.0067,0.7964352720450281,0.02819754890564283,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.028846153846153848,-0.0008133908338166201
-0.5174,0.005,0.654,0.0,0.0,[],0.0,0.0,0.0
-0.0446,0.154,0.0508,0.0,0.0,[],0.0,0.0,0.0
-0.3924,-0.1808,0.6831,0.0,0.0,[],0.0,0.0,0.0
-0.3822,-0.1253,-0.0222,0.0,0.0,[],0.0,0.0,0.0
0.2981,0.195,0.3153,0.0,0.0,[],0.0,0.0,0.0
0.0951,0.1669,0.4339,0.0,0.0,[],0.0,0.0,0.0
0.273,-0.1104,-0.3984,0.0,0.0,[],0.0,0.0,0.0
0.3107,0.005,0.2608,0.0,0.0,[],0.0,0.0,0.0
0.5159,-0.205,0.6324,0.0,0.0,[],0.0,0.0,0.0
0.4346,-0.005,0.506,2.4033771106941835,0.08509083662692217,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention']",-5.0,-0.04807692307692308,-0.004090905607063567
-0.1825,0.0146,-0.0444,0.0,0.0,[],0.0,0.0,0.0
-0.4164,0.005,0.4755,0.0,0.0,[],0.0,0.0,0.0
0.3814,0.195,0.3999,0.0,0.0,[],0.0,0.0,0.0
0.027,-0.005,0.1642,0.552063789868668,0.01954565080208576,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.0003758779000401108
0.5483,-0.1093,0.1902,0.0,0.0,[],0.0,0.0,0.0
-0.0863,0.195,0.422,0.0,0.0,[],0.0,0.0,0.0
0.3592,-0.005,0.4945,5.579268292682928,0.19753229931249797,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-21.0,-0.20192307692307693,-0.039886329668869784
0.4692,-0.0165,0.3936,0.0,0.0,[],0.0,0.0,0.0
-0.2236,-0.005,0.2631,0.0,0.0,[],0.0,0.0,0.0
0.3192,0.1246,0.3638,0.0,0.0,[],0.0,0.0,0.0
-0.0605,-0.1789,0.0862,0.0,0.0,[],0.0,0.0,0.0
-0.253,0.005,0.0019,0.0,0.0,[],0.0,0.0,0.0
0.002,0.1456,0.5688,0.0,0.0,[],0.0,0.0,0.0
-0.0809,-0.0935,0.116,0.0,0.0,[],0.0,0.0,0.0
0.0579,-0.205,0.5664,0.0,0.0,[],0.0,0.0,0.0
-0.3064,-0.205,-0.0272,0.0,0.0,[],0.0,0.0,0.0
0.3165,0.205,0.2302,0.0,0.0,[],0.0,0.0,0.0
0.2803,-0.0866,0.0944,0.0,0.0,[],0.0,0.0,0.0
-0.3696,0.005,0.2429,0.0,0.0,[],0.0,0.0,0.0
0.3322,-0.067,0.3727,0.0,0.0,[],0.0,0.0,0.0
0.0118,-0.005,0.3479,0.0,0.0,[],0.0,0.0,0.0
-0.1394,-0.205,-0.0987,0.0,0.0,[],0.0,0.0,0.0
-0.4864,-0.0274,0.1287,0.0,0.0,[],0.0,0.0,0.0
-0.4865,0.005,0.2718,0.0,0.0,[],0.0,0.0,0.0
0.3872,0.005,0.418,0.0,0.0,[],0.0,0.0,0.0
0.4891,0.005,0.5955,0.0,0.0,[],0.0,0.0,0.0
-0.0035,-0.005,0.5339,0.0,0.0,[],0.0,0.0,0.0
-0.53,0.205,0.2573,0.0,0.0,[],0.0,0.0,0.0
0.3405,0.015,0.2832,0.0,0.0,[],0.0,0.0,0.0
0.3055,0.015,0.0936,0.0,0.0,[],0.0,0.0,0.0
0.1514,-0.082,0.186,0.0,0.0,[],0.0,0.0,0.0
0.1771,-0.1827,0.2657,0.0,0.0,[],0.0,0.0,0.0
0.0911,0.177,0.1444,0.0,0.0,[],0.0,0.0,0.0
-0.1932,-0.005,0.0322,0.0,0.0,[],0.0,0.0,0.0
-0.147,-0.205,0.5295,0.0,0.0,[],0.0,0.0,0.0
0.2625,-0.005,0.1995,0.0,0.0,[],0.0,0.0,0.0
-0.227,0.005,0.3974,0.0,0.0,[],0.0,0.0,0.0
-0.2429,-0.005,0.2948,0.0,0.0,[],0.0,0.0,0.0
-0.1117,-0.0061,-0.4143,0.0,0.0,[],0.0,0.0,0.0
0.3699,-0.005,0.2686,0.0,0.0,[],0.0,0.0,0.0
-0.1091,-0.005,0.2798,0.0,0.0,[],0.0,0.0,0.0
0.5572,-0.005,0.4019,0.0,0.0,[],0.0,0.0,0.0
0.2981,0.0346,0.0684,0.0,0.0,[],0.0,0.0,0.0
0.5425,-0.205,0.6506,0.0,0.0,[],0.0,0.0,0.0
0.1802,-0.205,-0.4067,0.0,0.0,[],0.0,0.0,0.0
0.0839,-0.005,-0.5971,0.0,0.0,[],0.0,0.0,0.0
-0.0786,-0.005,-0.1906,0.5281425891181988,0.01869872795509648,"['Rejection', 'Rejection']",-2.0,-0.019230769230769232,-0.0003595909222133939
-0.2062,0.005,0.6705,0.0,0.0,[],0.0,0.0,0.0
-0.1769,-0.205,0.3961,0.0,0.0,[],0.0,0.0,0.0
0.2757,-0.205,-0.4698,0.0,0.0,[],0.0,0.0,0.0
-0.546,0.005,0.6471,0.0,0.0,[],0.0,0.0,0.0
0.0162,0.005,0.5306,0.25422138836772984,0.009000631040552659,['Rejection'],-1.0,-0.009615384615384616,-8.654452923608328e-05
0.4954,0.205,0.1376,0.0,0.0,[],0.0,0.0,0.0
