x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.2462,0.015,-0.5379,0.0,0.0,[],0.0,0.0,0.0
0.5129,0.013,-0.667,3.526514555468136,0.27333654508754074,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-14.0,-0.3783783783783784,-0.132074470951143
-0.6667,-0.215,-0.1348,0.0,0.0,[],0.0,0.0,0.0
0.2279,0.015,-0.5008,0.0,0.0,[],0.0,0.0,0.0
0.1394,-0.185,-0.1818,0.0,0.0,[],0.0,0.0,0.0
0.1397,0.185,-0.537,0.0,0.0,[],0.0,0.0,0.0
0.1492,0.015,-0.349,0.0,0.0,[],0.0,0.0,0.0
0.2617,0.015,-0.717,0.0,0.0,[],0.0,0.0,0.0
0.0533,0.0064,0.7291,0.0,0.0,[],0.0,0.0,0.0
-0.528,-0.185,-0.5966,0.0,0.0,[],0.0,0.0,0.0
0.6375,-0.215,-0.2298,0.0,0.0,[],0.0,0.0,0.0
0.0423,-0.015,-0.0372,0.0,0.0,[],0.0,0.0,0.0
-0.243,-0.185,-0.324,0.0,0.0,[],0.0,0.0,0.0
-0.1001,-0.0123,-0.729,0.0,0.0,[],0.0,0.0,0.0
-0.6022,-0.015,-0.1011,0.0,0.0,[],0.0,0.0,0.0
0.3487,0.1915,0.4119,0.0,0.0,[],0.0,0.0,0.0
-0.1143,0.015,0.4614,9.075924468922107,0.7034656454101389,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-33.0,-0.8918918918918919,-0.8012166692484879
-0.8026,-0.0471,-0.0733,0.0,0.0,[],0.0,0.0,0.0
0.1133,-0.215,-0.5059,0.0,0.0,[],0.0,0.0,0.0
0.2386,0.185,-0.6857,0.0,0.0,[],0.0,0.0,0.0
-0.8028,-0.1768,-0.5077,0.0,0.0,[],0.0,0.0,0.0
-0.1163,-0.215,-0.3986,0.0,0.0,[],0.0,0.0,0.0
-0.1527,0.215,-0.3384,0.0,0.0,[],0.0,0.0,0.0
-0.004,0.185,-0.6388,0.0,0.0,[],0.0,0.0,0.0
0.2911,-0.015,-0.2309,0.0,0.0,[],0.0,0.0,0.0
-0.7389,0.015,-0.6345,0.0,0.0,[],0.0,0.0,0.0
0.3104,0.185,0.0203,0.0,0.0,[],0.0,0.0,0.0
0.2393,0.1734,0.1643,0.0,0.0,[],0.0,0.0,0.0
-0.1162,-0.215,-0.6689,0.0,0.0,[],0.0,0.0,0.0
-0.8028,0.0117,-0.1228,0.0,0.0,[],0.0,0.0,0.0
-0.1735,0.0869,-0.0439,0.0,0.0,[],0.0,0.0,0.0
-0.1637,0.015,0.398,0.0,0.0,[],0.0,0.0,0.0
-0.4137,-0.015,-0.1864,0.0,0.0,[],0.0,0.0,0.0
-0.0403,0.015,0.2675,0.3720692368214005,0.028838706923363076,['Attention'],1.0,0.125,0.009762915372927262
-0.3939,0.015,-0.4351,0.0,0.0,[],0.0,0.0,0.0
0.4079,-0.185,-0.4786,0.0,0.0,[],0.0,0.0,0.0
-0.7118,0.015,-0.6592,0.0,0.0,[],0.0,0.0,0.0
-0.1656,0.015,-0.6912,0.0,0.0,[],0.0,0.0,0.0
-0.0838,-0.0142,-0.7265,0.0,0.0,[],0.0,0.0,0.0
0.1138,-0.215,-0.1752,0.0,0.0,[],0.0,0.0,0.0
-0.2566,0.015,-0.4128,0.0,0.0,[],0.0,0.0,0.0
-0.5105,-0.015,-0.4287,0.0,0.0,[],0.0,0.0,0.0
0.3262,0.215,0.6868,0.0,0.0,[],0.0,0.0,0.0
0.2863,0.015,-0.3744,0.0,0.0,[],0.0,0.0,0.0
-0.0333,0.015,-0.2084,0.0,0.0,[],0.0,0.0,0.0
-0.1387,-0.185,-0.395,0.0,0.0,[],0.0,0.0,0.0
0.1016,-0.185,-0.5923,0.0,0.0,[],0.0,0.0,0.0
0.3487,0.011,0.2015,0.0,0.0,[],0.0,0.0,0.0
-0.1459,0.215,0.7114,0.0,0.0,[],0.0,0.0,0.0
-0.7785,-0.0618,-0.7055,0.0,0.0,[],0.0,0.0,0.0
0.7268,-0.215,-0.6623,0.0,0.0,[],0.0,0.0,0.0
-0.3622,-0.1192,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.0837,-0.185,-0.6726,0.0,0.0,[],0.0,0.0,0.0
-0.0527,0.015,-0.1139,0.0,0.0,[],0.0,0.0,0.0
-0.075,0.015,-0.2779,0.0,0.0,[],0.0,0.0,0.0
0.2065,-0.185,-0.7225,0.0,0.0,[],0.0,0.0,0.0
0.306,-0.215,-0.3211,0.0,0.0,[],0.0,0.0,0.0
0.2658,-0.215,-0.0804,0.0,0.0,[],0.0,0.0,0.0
-0.165,0.185,0.029,0.0,0.0,[],0.0,0.0,0.0
-0.4314,-0.014,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.3083,-0.185,-0.3639,0.0,0.0,[],0.0,0.0,0.0
0.5955,-0.0028,-0.7288,0.0,0.0,[],0.0,0.0,0.0
0.7018,-0.215,-0.5671,0.0,0.0,[],0.0,0.0,0.0
0.1718,0.185,-0.0087,0.0,0.0,[],0.0,0.0,0.0
-0.6271,-0.215,-0.4274,0.0,0.0,[],0.0,0.0,0.0
-0.1736,0.0739,-0.6263,0.0,0.0,[],0.0,0.0,0.0
-0.0264,-0.015,0.6172,0.0,0.0,[],0.0,0.0,0.0
0.1808,-0.015,-0.2584,0.0,0.0,[],0.0,0.0,0.0
-0.536,0.015,-0.209,0.0,0.0,[],0.0,0.0,0.0
-0.7639,-0.215,-0.4686,0.0,0.0,[],0.0,0.0,0.0
0.2246,0.215,-0.0103,0.0,0.0,[],0.0,0.0,0.0
0.2371,0.215,-0.0255,0.0,0.0,[],0.0,0.0,0.0
0.4419,-0.1955,-0.7288,0.503933910306845,0.03905940322354419,['Rejection'],-1.0,-0.02702702702702703,-0.001348089564502876
0.296,0.185,-0.3986,0.0,0.0,[],0.0,0.0,0.0
-0.1074,-0.0409,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.1517,0.015,0.4401,1.1571203776553896,0.08968721986083755,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10810810810810811,-0.012381797486428602
0.0596,0.015,-0.674,0.0,0.0,[],0.0,0.0,0.0
0.3385,-0.185,-0.4151,0.0,0.0,[],0.0,0.0,0.0
-0.0265,-0.015,0.3836,0.0,0.0,[],0.0,0.0,0.0
0.0769,0.0985,0.2659,0.396066089693155,0.03069867850543661,"['Rejection', 'Rejection']",-2.0,-0.05405405405405406,-0.0021190578821881274
0.0895,0.0059,0.7291,0.21715184893784423,0.016831218250894925,['Rejection'],-1.0,-0.02702702702702703,-0.0005809097889192721
0.1865,-0.015,-0.4315,0.0,0.0,[],0.0,0.0,0.0
0.2699,0.215,0.0531,0.0,0.0,[],0.0,0.0,0.0
-0.082,-0.0811,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.7784,-0.0557,-0.1152,2.4712824547600314,0.19154658161616286,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.16216216216216217,-0.03966603580424856
0.1703,0.185,-0.4319,0.0,0.0,[],0.0,0.0,0.0
-0.0625,-0.215,-0.4983,0.0,0.0,[],0.0,0.0,0.0
-0.3703,0.015,-0.4299,0.0,0.0,[],0.0,0.0,0.0
0.803,-0.1957,-0.2396,0.0,0.0,[],0.0,0.0,0.0
0.2393,0.2131,0.2922,1.6516915814319433,0.12802092925399894,"['Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention']",2.0,0.25,0.08667916363876592
-0.1211,0.015,0.2618,0.0,0.0,[],0.0,0.0,0.0
-0.0093,0.185,-0.5745,0.0,0.0,[],0.0,0.0,0.0
0.0908,-0.015,-0.3183,0.0,0.0,[],0.0,0.0,0.0
-0.3368,0.015,-0.2128,0.0,0.0,[],0.0,0.0,0.0
0.2862,0.185,0.323,0.0,0.0,[],0.0,0.0,0.0
-0.3536,-0.185,-0.0218,0.0,0.0,[],0.0,0.0,0.0
0.2178,0.185,-0.4926,0.0,0.0,[],0.0,0.0,0.0
0.6965,-0.185,-0.1507,0.0,0.0,[],0.0,0.0,0.0
-0.698,-0.015,-0.1513,0.0,0.0,[],0.0,0.0,0.0
0.3486,0.1902,0.2648,0.0,0.0,[],0.0,0.0,0.0
0.537,-0.215,-0.061,0.0,0.0,[],0.0,0.0,0.0
0.5895,-0.215,-0.447,0.0,0.0,[],0.0,0.0,0.0
-0.0738,0.0731,-0.7025,0.0,0.0,[],0.0,0.0,0.0
0.3329,0.015,-0.2089,0.0,0.0,[],0.0,0.0,0.0
0.5927,-0.215,-0.6107,0.0,0.0,[],0.0,0.0,0.0
0.3206,0.0112,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.1736,0.0954,-0.4674,0.0,0.0,[],0.0,0.0,0.0
0.3336,0.185,0.5328,0.0,0.0,[],0.0,0.0,0.0
-0.0056,-0.185,-0.6001,0.0,0.0,[],0.0,0.0,0.0
0.0564,-0.015,-0.3842,0.0,0.0,[],0.0,0.0,0.0
0.7157,-0.185,-0.1929,0.0,0.0,[],0.0,0.0,0.0
0.7896,-0.185,-0.5412,0.0,0.0,[],0.0,0.0,0.0
0.2896,-0.015,-0.0727,0.0,0.0,[],0.0,0.0,0.0
0.321,0.185,0.5007,0.0,0.0,[],0.0,0.0,0.0
-0.045,0.015,-0.6526,0.0,0.0,[],0.0,0.0,0.0
-0.3964,0.015,-0.4882,0.0,0.0,[],0.0,0.0,0.0
-0.166,0.015,-0.4571,0.0,0.0,[],0.0,0.0,0.0
-0.753,-0.185,-0.6426,0.0,0.0,[],0.0,0.0,0.0
0.3711,0.015,-0.5351,0.0,0.0,[],0.0,0.0,0.0
0.1866,0.1515,0.2659,0.8883556254917389,0.06885553814161398,"['Rejection', 'Rejection', 'Attention']",-1.0,-0.02702702702702703,-0.0023764682705389503
-0.142,-0.015,0.5379,0.0,0.0,[],0.0,0.0,0.0
-0.1604,0.015,-0.1989,0.0,0.0,[],0.0,0.0,0.0
0.1063,0.1969,0.2917,0.0,0.0,[],0.0,0.0,0.0
0.4075,0.015,-0.7073,0.0,0.0,[],0.0,0.0,0.0
0.2409,0.215,-0.1924,0.0,0.0,[],0.0,0.0,0.0
0.32,0.015,-0.5901,0.0,0.0,[],0.0,0.0,0.0
-0.5162,-0.0538,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.3784,0.015,-0.4049,0.0,0.0,[],0.0,0.0,0.0
0.7582,-0.185,-0.2005,0.0,0.0,[],0.0,0.0,0.0
0.6526,0.015,-0.6725,0.0,0.0,[],0.0,0.0,0.0
-0.3255,0.015,-0.0544,0.0,0.0,[],0.0,0.0,0.0
-0.384,-0.215,-0.6559,0.0,0.0,[],0.0,0.0,0.0
-0.2141,0.015,-0.682,0.0,0.0,[],0.0,0.0,0.0
-0.2325,-0.185,-0.6236,0.0,0.0,[],0.0,0.0,0.0
-0.5177,-0.215,-0.0796,0.0,0.0,[],0.0,0.0,0.0
0.2306,-0.0006,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.2087,-0.0124,-0.7264,0.0,0.0,[],0.0,0.0,0.0
0.1386,0.215,0.1999,0.0,0.0,[],0.0,0.0,0.0
-0.3273,-0.215,-0.1741,0.0,0.0,[],0.0,0.0,0.0
-0.085,-0.185,-0.3325,0.0,0.0,[],0.0,0.0,0.0
0.2046,0.015,0.2161,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.0646,-0.6666,0.7589299763965383,0.05882388813338132,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08108108108108109,-0.006090712852081848
-0.7282,-0.215,-0.3199,0.0,0.0,[],0.0,0.0,0.0
-0.7665,-0.215,-0.4809,0.0,0.0,[],0.0,0.0,0.0
-0.7387,-0.215,-0.1914,0.0,0.0,[],0.0,0.0,0.0
0.57,-0.015,-0.0352,0.0,0.0,[],0.0,0.0,0.0
-0.3663,0.015,-0.0914,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.1042,-0.6116,0.0,0.0,[],0.0,0.0,0.0
0.1499,0.015,-0.211,0.0,0.0,[],0.0,0.0,0.0
0.1126,0.015,-0.3098,0.0,0.0,[],0.0,0.0,0.0
-0.2291,-0.185,-0.0967,0.0,0.0,[],0.0,0.0,0.0
-0.6177,-0.215,-0.2953,0.0,0.0,[],0.0,0.0,0.0
-0.1544,-0.015,-0.6382,0.0,0.0,[],0.0,0.0,0.0
0.3502,-0.215,-0.1085,0.0,0.0,[],0.0,0.0,0.0
-0.2232,0.015,-0.5691,0.0,0.0,[],0.0,0.0,0.0
-0.5203,0.015,-0.2632,0.0,0.0,[],0.0,0.0,0.0
0.0213,0.015,-0.2488,0.0,0.0,[],0.0,0.0,0.0
0.3486,0.2039,-0.1376,0.0,0.0,[],0.0,0.0,0.0
0.2979,0.0028,-0.108,0.0,0.0,[],0.0,0.0,0.0
-0.1686,-0.015,-0.3523,0.0,0.0,[],0.0,0.0,0.0
-0.1571,0.185,-0.3159,0.0,0.0,[],0.0,0.0,0.0
-0.1673,0.015,-0.4559,0.0,0.0,[],0.0,0.0,0.0
-0.1526,-0.185,-0.6471,0.0,0.0,[],0.0,0.0,0.0
0.0728,-0.015,0.1094,0.0,0.0,[],0.0,0.0,0.0
0.0953,0.015,-0.2992,0.0,0.0,[],0.0,0.0,0.0
-0.0592,-0.185,-0.1301,0.0,0.0,[],0.0,0.0,0.0
-0.0254,-0.1697,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.0472,0.015,-0.2536,0.0,0.0,[],0.0,0.0,0.0
-0.6151,-0.185,-0.2898,0.0,0.0,[],0.0,0.0,0.0
-0.0339,-0.215,-0.1086,0.0,0.0,[],0.0,0.0,0.0
-0.541,-0.185,-0.5237,0.0,0.0,[],0.0,0.0,0.0
0.0194,0.185,-0.4576,0.0,0.0,[],0.0,0.0,0.0
-0.2142,-0.185,-0.5967,0.0,0.0,[],0.0,0.0,0.0
0.0962,-0.215,-0.5752,0.0,0.0,[],0.0,0.0,0.0
0.1426,-0.015,-0.3988,0.0,0.0,[],0.0,0.0,0.0
-0.7902,0.015,-0.0642,0.0,0.0,[],0.0,0.0,0.0
0.2117,0.015,-0.39,0.0,0.0,[],0.0,0.0,0.0
-0.3553,-0.185,-0.369,0.0,0.0,[],0.0,0.0,0.0
-0.1495,-0.215,-0.0773,0.0,0.0,[],0.0,0.0,0.0
0.331,0.015,-0.4078,0.0,0.0,[],0.0,0.0,0.0
-0.4317,-0.185,-0.2098,0.0,0.0,[],0.0,0.0,0.0
-0.0018,0.1123,-0.7025,0.0,0.0,[],0.0,0.0,0.0
0.3356,0.215,-0.3426,0.0,0.0,[],0.0,0.0,0.0
0.45,0.0128,-0.6418,0.0,0.0,[],0.0,0.0,0.0
0.0101,-0.015,0.2652,0.0,0.0,[],0.0,0.0,0.0
0.5824,-0.185,-0.3022,0.0,0.0,[],0.0,0.0,0.0
0.1647,-0.185,-0.6303,0.0,0.0,[],0.0,0.0,0.0
0.1973,0.015,0.2639,0.0,0.0,[],0.0,0.0,0.0
0.6924,-0.215,-0.113,0.0,0.0,[],0.0,0.0,0.0
-0.5902,-0.185,-0.1477,0.0,0.0,[],0.0,0.0,0.0
0.1476,0.015,-0.6852,0.0,0.0,[],0.0,0.0,0.0
-0.6148,-0.0666,-0.1079,0.0,0.0,[],0.0,0.0,0.0
-0.4184,0.015,-0.26,0.0,0.0,[],0.0,0.0,0.0
-0.2938,-0.0052,-0.7264,0.0,0.0,[],0.0,0.0,0.0
-0.7772,-0.215,-0.6428,0.0,0.0,[],0.0,0.0,0.0
-0.0497,-0.185,-0.0735,0.0,0.0,[],0.0,0.0,0.0
-0.0311,-0.185,-0.1587,0.0,0.0,[],0.0,0.0,0.0
0.2451,0.015,-0.0155,0.0,0.0,[],0.0,0.0,0.0
-0.0285,0.015,-0.3549,0.0,0.0,[],0.0,0.0,0.0
0.0118,-0.0028,-0.0147,0.0,0.0,[],0.0,0.0,0.0
0.1736,0.215,0.1156,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.0781,-0.4525,0.19732494099134537,0.015294454845378428,['Rejection'],-1.0,-0.02702702702702703,-0.0005278701994962081
-0.0724,0.015,-0.5972,0.0,0.0,[],0.0,0.0,0.0
0.0887,-0.0458,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.0629,0.185,0.2071,0.0,0.0,[],0.0,0.0,0.0
0.1287,-0.185,-0.6069,0.0,0.0,[],0.0,0.0,0.0
-0.3205,0.015,-0.287,0.0,0.0,[],0.0,0.0,0.0
-0.2655,0.015,-0.0214,0.0,0.0,[],0.0,0.0,0.0
0.0042,-0.185,-0.3489,0.0,0.0,[],0.0,0.0,0.0
-0.1624,0.015,0.1963,0.0,0.0,[],0.0,0.0,0.0
0.3265,0.015,-0.4957,0.0,0.0,[],0.0,0.0,0.0
-0.383,-0.185,-0.3238,0.0,0.0,[],0.0,0.0,0.0
-0.4404,0.015,-0.6726,0.0,0.0,[],0.0,0.0,0.0
0.1135,0.185,0.7042,0.0,0.0,[],0.0,0.0,0.0
-0.43,0.015,-0.5658,0.0,0.0,[],0.0,0.0,0.0
0.3061,0.185,0.1862,0.0,0.0,[],0.0,0.0,0.0
-0.0803,0.185,0.353,0.0,0.0,[],0.0,0.0,0.0
-0.2024,0.015,-0.6621,0.0,0.0,[],0.0,0.0,0.0
-0.5082,0.015,-0.118,0.0,0.0,[],0.0,0.0,0.0
0.7854,-0.015,-0.1733,0.0,0.0,[],0.0,0.0,0.0
0.1526,0.1087,-0.7025,0.0,0.0,[],0.0,0.0,0.0
0.6962,-0.215,-0.668,0.0,0.0,[],0.0,0.0,0.0
-0.168,0.185,0.59,0.0,0.0,[],0.0,0.0,0.0
0.1569,-0.215,-0.208,0.0,0.0,[],0.0,0.0,0.0
-0.0272,0.1614,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.4842,-0.215,-0.1331,0.0,0.0,[],0.0,0.0,0.0
0.318,-0.185,-0.1287,0.0,0.0,[],0.0,0.0,0.0
0.0031,0.015,-0.6331,0.0,0.0,[],0.0,0.0,0.0
0.1899,0.015,-0.4382,0.0,0.0,[],0.0,0.0,0.0
-0.3274,-0.015,-0.3896,0.0,0.0,[],0.0,0.0,0.0
0.5407,-0.215,-0.5005,0.0,0.0,[],0.0,0.0,0.0
-0.0168,0.015,0.034,0.0,0.0,[],0.0,0.0,0.0
-0.7784,-0.1224,-0.2111,0.0,0.0,[],0.0,0.0,0.0
0.2434,0.015,-0.3935,0.0,0.0,[],0.0,0.0,0.0
0.8016,0.015,-0.3917,0.0,0.0,[],0.0,0.0,0.0
-0.1801,-0.185,-0.6153,0.0,0.0,[],0.0,0.0,0.0
-0.0669,0.015,0.4423,2.9614476789929185,0.22953878803032057,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-13.0,-0.35135135135135137,-0.10298941228767326
0.1059,0.015,-0.5897,0.0,0.0,[],0.0,0.0,0.0
0.1889,-0.185,-0.6155,0.0,0.0,[],0.0,0.0,0.0
-0.1616,-0.185,-0.1146,0.0,0.0,[],0.0,0.0,0.0
0.1088,0.015,-0.4615,0.0,0.0,[],0.0,0.0,0.0
-0.0307,0.185,0.2079,0.0,0.0,[],0.0,0.0,0.0
-0.4708,0.015,-0.6904,0.0,0.0,[],0.0,0.0,0.0
-0.1734,0.0057,0.6429,0.0,0.0,[],0.0,0.0,0.0
-0.4479,-0.185,-0.5401,0.0,0.0,[],0.0,0.0,0.0
-0.1946,-0.1745,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.6346,-0.015,-0.6868,0.0,0.0,[],0.0,0.0,0.0
-0.1084,-0.015,-0.7,0.0,0.0,[],0.0,0.0,0.0
-0.1314,0.015,-0.6963,0.0,0.0,[],0.0,0.0,0.0
-0.1182,-0.185,-0.0357,0.0,0.0,[],0.0,0.0,0.0
0.2729,-0.215,-0.1501,0.1966168371361133,0.015239570438038556,['Rejection'],-1.0,-0.02702702702702703,-0.0005259759284453845
0.6697,0.015,-0.031,0.6096774193548387,0.04725547471963215,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08108108108108109,-0.004892902124277652
-0.4597,-0.215,-0.3949,0.0,0.0,[],0.0,0.0,0.0
0.3055,0.215,-0.0896,0.0,0.0,[],0.0,0.0,0.0
-0.6175,-0.015,-0.5623,0.0,0.0,[],0.0,0.0,0.0
0.7561,-0.215,-0.4951,0.0,0.0,[],0.0,0.0,0.0
0.2251,0.215,-0.4372,0.0,0.0,[],0.0,0.0,0.0
0.0887,0.215,-0.1608,0.0,0.0,[],0.0,0.0,0.0
-0.0633,-0.185,-0.1411,0.0,0.0,[],0.0,0.0,0.0
0.7665,0.0086,-0.3274,0.0,0.0,[],0.0,0.0,0.0
-0.5105,0.015,-0.4287,0.0,0.0,[],0.0,0.0,0.0
-0.1015,0.1874,0.7291,0.0,0.0,[],0.0,0.0,0.0
-0.429,-0.215,-0.2593,0.0,0.0,[],0.0,0.0,0.0
0.2565,0.215,-0.3355,0.0,0.0,[],0.0,0.0,0.0
0.1446,0.015,0.2345,0.0,0.0,[],0.0,0.0,0.0
-0.7784,-0.1645,-0.1561,0.0,0.0,[],0.0,0.0,0.0
-0.2568,-0.215,-0.6846,0.0,0.0,[],0.0,0.0,0.0
0.3061,0.2129,-0.7265,0.0,0.0,[],0.0,0.0,0.0
-0.3018,0.015,-0.1317,0.0,0.0,[],0.0,0.0,0.0
-0.0826,-0.015,-0.5254,0.0,0.0,[],0.0,0.0,0.0
-0.6951,-0.215,-0.4736,0.0,0.0,[],0.0,0.0,0.0
-0.7709,-0.215,-0.1763,0.0,0.0,[],0.0,0.0,0.0
0.2937,0.015,-0.5087,0.0,0.0,[],0.0,0.0,0.0
-0.3614,-0.015,-0.1376,0.0,0.0,[],0.0,0.0,0.0
-0.4791,-0.215,-0.0394,0.0,0.0,[],0.0,0.0,0.0
0.1383,0.215,-0.1183,0.0,0.0,[],0.0,0.0,0.0
-0.7908,-0.1882,-0.7291,0.0,0.0,[],0.0,0.0,0.0
0.0109,0.185,0.7193,0.0,0.0,[],0.0,0.0,0.0
-0.4874,-0.185,-0.663,0.0,0.0,[],0.0,0.0,0.0
-0.7738,-0.1059,-0.7264,0.0,0.0,[],0.0,0.0,0.0
-0.3089,-0.1926,-0.0148,0.3479937057435091,0.026972637073807336,['Rejection'],-1.0,-0.02702702702702703,-0.0009309289841992539
-0.3001,-0.015,-0.6574,0.0,0.0,[],0.0,0.0,0.0
-0.1048,-0.185,-0.5355,0.0,0.0,[],0.0,0.0,0.0
-0.1325,0.215,-0.7265,0.0,0.0,[],0.0,0.0,0.0
0.2981,0.015,-0.2663,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.0525,-0.505,0.0,0.0,[],0.0,0.0,0.0
-0.0115,0.015,-0.1842,0.0,0.0,[],0.0,0.0,0.0
0.2537,0.015,0.2246,1.434382376081825,0.11117751446813959,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-4.0,-0.10810810810810811,-0.01534864690114094
-0.461,0.015,-0.5329,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.1067,-0.2071,0.3281667977970102,0.025435873668290837,['Rejection'],-1.0,-0.02702702702702703,-0.0008778893947761898
0.2007,0.215,-0.4679,0.0,0.0,[],0.0,0.0,0.0
-0.1492,0.185,-0.0562,0.0,0.0,[],0.0,0.0,0.0
-0.7518,-0.215,-0.4192,0.0,0.0,[],0.0,0.0,0.0
-0.7784,-0.0225,-0.1145,0.0,0.0,[],0.0,0.0,0.0
-0.1731,0.2079,0.6614,0.0,0.0,[],0.0,0.0,0.0
0.3141,0.015,0.1266,0.0,0.0,[],0.0,0.0,0.0
0.3454,0.215,-0.3129,0.0,0.0,[],0.0,0.0,0.0
-0.543,-0.185,-0.1266,0.0,0.0,[],0.0,0.0,0.0
-0.5892,-0.185,-0.0921,0.0,0.0,[],0.0,0.0,0.0
0.1881,-0.2072,-0.0147,0.0,0.0,[],0.0,0.0,0.0
0.1612,-0.185,-0.5937,0.0,0.0,[],0.0,0.0,0.0
-0.2602,-0.215,-0.3656,0.0,0.0,[],0.0,0.0,0.0
0.1092,-0.0577,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.3486,-0.0607,-0.3081,0.0,0.0,[],0.0,0.0,0.0
0.2624,0.215,-0.1124,0.0,0.0,[],0.0,0.0,0.0
-0.7785,-0.1407,-0.6109,0.0,0.0,[],0.0,0.0,0.0
-0.0778,0.015,-0.4387,0.0,0.0,[],0.0,0.0,0.0
-0.3369,-0.185,-0.3135,0.0,0.0,[],0.0,0.0,0.0
-0.1681,0.015,0.1384,0.0,0.0,[],0.0,0.0,0.0
-0.3846,0.015,-0.6821,0.0,0.0,[],0.0,0.0,0.0
-0.0405,-0.215,-0.3319,0.0,0.0,[],0.0,0.0,0.0
-0.1735,0.0443,0.0464,0.0,0.0,[],0.0,0.0,0.0
0.1738,-0.185,-0.6088,0.0,0.0,[],0.0,0.0,0.0
0.619,-0.215,-0.3207,0.0,0.0,[],0.0,0.0,0.0
-0.0247,-0.185,-0.3856,0.0,0.0,[],0.0,0.0,0.0
-0.1716,0.185,0.4423,0.7045633359559402,0.054609985303175373,['Rejection'],-1.0,-0.02702702702702703,-0.001884799695569595
0.2305,0.015,-0.5532,0.0,0.0,[],0.0,0.0,0.0
0.1514,-0.215,-0.3696,0.0,0.0,[],0.0,0.0,0.0
0.2821,-0.015,0.1867,0.0,0.0,[],0.0,0.0,0.0
0.2675,0.215,0.0956,0.0,0.0,[],0.0,0.0,0.0
0.2854,0.215,0.4099,3.231077891424075,0.2504375506918484,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-11.0,-0.2972972972972973,-0.09507914685399464
-0.1086,0.185,-0.3427,0.0,0.0,[],0.0,0.0,0.0
-0.0893,0.015,-0.6128,0.0,0.0,[],0.0,0.0,0.0
0.2049,0.015,-0.2421,0.0,0.0,[],0.0,0.0,0.0
-0.7805,-0.185,-0.5622,0.0,0.0,[],0.0,0.0,0.0
-0.7867,-0.215,-0.3806,0.0,0.0,[],0.0,0.0,0.0
0.3079,0.185,0.4592,0.0,0.0,[],0.0,0.0,0.0
-0.3054,-0.185,-0.3746,0.0,0.0,[],0.0,0.0,0.0
0.135,0.215,-0.4518,0.0,0.0,[],0.0,0.0,0.0
-0.0719,0.015,-0.5812,0.0,0.0,[],0.0,0.0,0.0
0.2021,-0.185,-0.1392,0.0,0.0,[],0.0,0.0,0.0
-0.5133,-0.185,-0.4227,0.0,0.0,[],0.0,0.0,0.0
0.0532,0.185,-0.5505,0.0,0.0,[],0.0,0.0,0.0
0.0729,-0.015,0.4359,0.0,0.0,[],0.0,0.0,0.0
0.3486,0.1698,-0.7225,0.0,0.0,[],0.0,0.0,0.0
0.2598,-0.015,-0.6458,0.0,0.0,[],0.0,0.0,0.0
