x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.2073,0.1575,0.3769,0.0,0.0,[],0.0,0.0,0.0
-0.2173,-0.0035,0.3835,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.054,-0.1722,0.8896415348367553,0.10950511662592699,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.009955010602357001
0.5226,0.0,-0.6253,0.0,0.0,[],0.0,0.0,0.0
-0.7253,-0.1444,0.6982,0.0,0.0,[],0.0,0.0,0.0
0.3373,-0.1557,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.3116,0.0913,0.6055,0.0,0.0,[],0.0,0.0,0.0
-0.3057,0.0004,0.5561,0.0,0.0,[],0.0,0.0,0.0
-0.2572,0.0004,0.5186,0.0,0.0,[],0.0,0.0,0.0
0.3226,0.1546,0.191,0.0,0.0,[],0.0,0.0,0.0
-0.5065,0.1053,0.0405,0.0,0.0,[],0.0,0.0,0.0
0.6348,-0.1631,-0.1048,0.0,0.0,[],0.0,0.0,0.0
0.666,0.1615,0.5023,0.0,0.0,[],0.0,0.0,0.0
0.5894,0.1108,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.329,0.0105,-0.7132,0.8835829686974084,0.10875937357583793,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.014830823669432443
-0.6986,-0.1991,0.3026,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0585,-0.1803,0.0,0.0,[],0.0,0.0,0.0
-0.5844,-0.1996,0.3159,0.0,0.0,[],0.0,0.0,0.0
-0.4957,0.0024,-0.7232,0.2578256479299899,0.03173550979823507,['Attention'],1.0,0.1111111111111111,0.008245103460709956
0.1468,0.0,-0.3231,0.0,0.0,[],0.0,0.0,0.0
0.3213,-0.1526,-0.0782,0.0,0.0,[],0.0,0.0,0.0
-0.2883,-0.0876,0.0226,0.0,0.0,[],0.0,0.0,0.0
-0.2933,0.0004,0.46,0.0,0.0,[],0.0,0.0,0.0
-0.443,0.0346,0.2183,0.0,0.0,[],0.0,0.0,0.0
-0.2185,0.1565,-0.088,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0533,0.4588,0.0,0.0,[],0.0,0.0,0.0
-0.5499,0.0,-0.3368,0.0,0.0,[],0.0,0.0,0.0
0.2073,0.1474,0.2668,0.0,0.0,[],0.0,0.0,0.0
0.4232,-0.0385,0.2126,0.5106024907438573,0.06284956705472926,['Rejection'],-1.0,-0.045454545454545456,-0.0028567985024876936
-0.7062,0.0,-0.5781,0.2502524402558061,0.03080333098562373,['Rejection'],-1.0,-0.045454545454545456,-0.0014001514084374422
0.6601,0.0,-0.2237,0.0,0.0,[],0.0,0.0,0.0
-0.0901,0.1519,-0.7132,0.6014809828340626,0.07403571280606537,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.0067305193460059426
0.6499,0.0,-0.3237,0.0,0.0,[],0.0,0.0,0.0
-0.2658,-0.1996,0.5553,0.0,0.0,[],0.0,0.0,0.0
-0.1436,0.0,-0.5229,1.6517586671154492,0.20331337780171516,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-4.0,-0.18181818181818182,-0.03696606869122094
0.4563,-0.1091,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6536,0.0,-0.2967,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.152,0.304,0.5065634466509592,0.06235240502133652,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.005668400456485138
0.7173,0.1384,0.2548,0.25050488051161224,0.03083440361271077,['Rejection'],-1.0,-0.045454545454545456,-0.0014015638005777625
0.2173,-0.0296,0.2145,0.0,0.0,[],0.0,0.0,0.0
0.2901,0.0363,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6524,-0.0606,0.153,0.0,0.0,[],0.0,0.0,0.0
-0.0731,0.2,-0.4032,0.0,0.0,[],0.0,0.0,0.0
-0.6546,0.0,-0.6819,0.0,0.0,[],0.0,0.0,0.0
0.2118,-0.0561,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.4871,-0.0028,-0.1902,0.0,0.0,[],0.0,0.0,0.0
0.3433,0.1615,0.5372,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1556,0.4783,0.6320683271625716,0.07780067945477896,['Rejection'],-1.0,-0.045454545454545456,-0.0035363945206717713
0.7173,-0.1799,-0.7045,0.0,0.0,[],0.0,0.0,0.0
0.3871,0.0275,-0.1282,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0777,0.0327,0.0,0.0,[],0.0,0.0,0.0
-0.5517,0.0,-0.4959,0.0,0.0,[],0.0,0.0,0.0
0.6961,-0.2,-0.3408,0.0,0.0,[],0.0,0.0,0.0
0.3278,0.1162,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.4354,0.144,-0.0567,0.0,0.0,[],0.0,0.0,0.0
0.4564,0.1508,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2803,0.0004,0.5435,0.0,0.0,[],0.0,0.0,0.0
0.489,0.1615,0.544,0.0,0.0,[],0.0,0.0,0.0
-0.6853,-0.1758,0.2442,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0918,-0.2034,0.0,0.0,[],0.0,0.0,0.0
0.2106,0.2,-0.2106,0.0,0.0,[],0.0,0.0,0.0
-0.3507,-0.0392,-0.099,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0303,-0.2544,0.0,0.0,[],0.0,0.0,0.0
0.5395,0.0,-0.7113,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1823,-0.2001,0.0,0.0,[],0.0,0.0,0.0
0.3403,-0.2,-0.6467,0.0,0.0,[],0.0,0.0,0.0
0.5252,-0.2,-0.2416,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0671,0.027,0.0,0.0,[],0.0,0.0,0.0
0.368,-0.0833,0.0957,0.0,0.0,[],0.0,0.0,0.0
-0.5654,0.0833,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2409,0.1281,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.5175,0.2,-0.3934,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1829,0.3451,0.0,0.0,[],0.0,0.0,0.0
-0.279,0.0004,0.3508,0.0,0.0,[],0.0,0.0,0.0
-0.7165,0.1196,-0.7132,1.143175698418041,0.1407123917636823,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.01918805342232031
0.7173,0.0996,-0.5455,0.0,0.0,[],0.0,0.0,0.0
0.2618,0.0,-0.4214,0.0,0.0,[],0.0,0.0,0.0
-0.2856,0.1619,-0.1015,0.0,0.0,[],0.0,0.0,0.0
0.4981,0.1615,0.4475,0.0,0.0,[],0.0,0.0,0.0
-0.6581,-0.1229,0.1113,0.0,0.0,[],0.0,0.0,0.0
0.2151,0.1383,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.2299,0.0,-0.671,0.0,0.0,[],0.0,0.0,0.0
0.3227,-0.0385,0.4176,0.635097610232245,0.0781735509798235,"['Attention', 'Attention']",2.0,0.2222222222222222,0.04062005115516214
-0.5029,-0.1059,0.0685,0.0,0.0,[],0.0,0.0,0.0
0.7092,0.0557,-0.0575,0.0,0.0,[],0.0,0.0,0.0
-0.663,0.1182,-0.7132,0.6333305284416021,0.07795604259021417,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007086912962746744
0.7173,-0.1801,-0.6177,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.004,0.5992,0.0,0.0,[],0.0,0.0,0.0
0.3761,0.1987,-0.1923,0.0,0.0,[],0.0,0.0,0.0
-0.5092,0.0297,0.2306,0.0,0.0,[],0.0,0.0,0.0
0.5428,-0.0921,0.0738,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1649,-0.1752,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.082,0.0372,0.0,0.0,[],0.0,0.0,0.0
0.3157,0.2,-0.4381,0.0,0.0,[],0.0,0.0,0.0
-0.6881,-0.0442,-0.0862,0.0,0.0,[],0.0,0.0,0.0
-0.6805,0.0576,0.1604,0.0,0.0,[],0.0,0.0,0.0
-0.2173,-0.02,0.5292,0.0,0.0,[],0.0,0.0,0.0
0.3479,-0.2,-0.2321,0.0,0.0,[],0.0,0.0,0.0
-0.2375,-0.1996,0.3725,0.0,0.0,[],0.0,0.0,0.0
0.521,0.003,-0.7232,0.0,0.0,[],0.0,0.0,0.0
0.4048,0.033,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.68,-0.0751,-0.0087,0.0,0.0,[],0.0,0.0,0.0
0.0114,0.0803,-0.7132,0.2598451699764389,0.03198409081493143,['Rejection'],-1.0,-0.045454545454545456,-0.0014538223097696106
0.225,-0.0891,0.0812,0.0,0.0,[],0.0,0.0,0.0
-0.6295,0.0,-0.2284,0.0,0.0,[],0.0,0.0,0.0
-0.691,-0.1027,0.0607,0.0,0.0,[],0.0,0.0,0.0
0.0236,0.0,-0.493,0.0,0.0,[],0.0,0.0,0.0
-0.5526,0.0,-0.2759,0.0,0.0,[],0.0,0.0,0.0
-0.3039,0.0249,-0.7132,1.2659037361157859,0.15581886729916722,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.18181818181818182,-0.028330703145303136
0.601,0.2,-0.4407,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0976,0.0203,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.1836,0.6626,0.0,0.0,[],0.0,0.0,0.0
0.5614,0.1615,0.2542,0.0,0.0,[],0.0,0.0,0.0
0.3843,0.0164,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.6216,-0.2,-0.5553,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1216,0.1387,0.0,0.0,[],0.0,0.0,0.0
-0.0041,0.0146,-0.7232,0.0,0.0,[],0.0,0.0,0.0
-0.5105,-0.0201,-0.1469,0.0,0.0,[],0.0,0.0,0.0
0.6184,0.0108,0.6055,3.474461460787613,0.4276681029125408,"['Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,1.0,1.0
0.7173,0.0956,-0.2354,0.0,0.0,[],0.0,0.0,0.0
0.5616,0.2,-0.3495,0.0,0.0,[],0.0,0.0,0.0
0.5903,0.1615,0.3704,0.0,0.0,[],0.0,0.0,0.0
-0.5284,-0.076,-0.0064,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.133,-0.705,0.0,0.0,[],0.0,0.0,0.0
-0.4894,-0.1409,0.1565,0.0,0.0,[],0.0,0.0,0.0
-0.3025,0.0,-0.5701,0.0,0.0,[],0.0,0.0,0.0
-0.2124,0.1399,-0.1923,0.0,0.0,[],0.0,0.0,0.0
0.174,0.0,-0.608,0.0,0.0,[],0.0,0.0,0.0
0.2294,0.1758,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.3033,-0.179,-0.1446,0.0,0.0,[],0.0,0.0,0.0
0.4571,0.0,-0.2987,0.0,0.0,[],0.0,0.0,0.0
0.7083,0.0032,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.0756,0.1454,0.0,0.0,[],0.0,0.0,0.0
0.2788,-0.2,-0.51,0.0,0.0,[],0.0,0.0,0.0
0.7273,0.0557,0.5828,0.0,0.0,[],0.0,0.0,0.0
0.4476,0.2,-0.5654,0.0,0.0,[],0.0,0.0,0.0
-0.27,-0.0694,0.7232,0.0,0.0,[],0.0,0.0,0.0
0.0714,0.0,-0.3583,0.6497391450690004,0.07997576335087211,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007270523940988374
0.6966,0.1221,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1272,-0.3403,0.0,0.0,[],0.0,0.0,0.0
-0.6666,-0.0297,-0.1227,0.0,0.0,[],0.0,0.0,0.0
0.646,0.1939,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.5282,-0.0293,-0.1237,0.0,0.0,[],0.0,0.0,0.0
-0.5976,0.1234,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.0369,0.0731,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.4069,0.2,-0.6545,0.0,0.0,[],0.0,0.0,0.0
-0.7273,-0.1957,0.6671,0.0,0.0,[],0.0,0.0,0.0
0.2184,0.2,-0.2282,0.0,0.0,[],0.0,0.0,0.0
0.3673,-0.1357,-0.7132,0.5169134971390105,0.06362638273190536,['Rejection'],-1.0,-0.045454545454545456,-0.0028921083059956984
0.2173,-0.0193,-0.2026,0.0,0.0,[],0.0,0.0,0.0
-0.65,0.0004,0.5771,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.1577,0.313,0.0,0.0,[],0.0,0.0,0.0
0.6464,0.087,0.0212,0.0,0.0,[],0.0,0.0,0.0
0.5074,-0.0562,0.164,0.0,0.0,[],0.0,0.0,0.0
0.4251,-0.1758,-0.1364,0.0,0.0,[],0.0,0.0,0.0
0.6666,0.0009,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.699,0.0,-0.3686,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0223,-0.509,0.0,0.0,[],0.0,0.0,0.0
-0.3041,-0.1996,0.4598,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1948,-0.2858,0.6325732076741838,0.07786282470895306,['Rejection'],-1.0,-0.045454545454545456,-0.0035392193049524115
0.636,0.0214,-0.7132,0.25807808818579603,0.03176658242532212,['Rejection'],-1.0,-0.045454545454545456,-0.001443935564787369
0.7173,0.0093,-0.1152,0.0,0.0,[],0.0,0.0,0.0
-0.6898,0.2,-0.3931,0.0,0.0,[],0.0,0.0,0.0
0.3208,0.1137,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.094,0.1102,0.0,0.0,[],0.0,0.0,0.0
-0.2609,0.0,-0.2328,0.25075732076741836,0.030865476239797816,['Rejection'],-1.0,-0.045454545454545456,-0.0014029761927180824
-0.4157,0.0,-0.2078,0.0,0.0,[],0.0,0.0,0.0
-0.3361,-0.1996,0.3045,0.0,0.0,[],0.0,0.0,0.0
-0.6448,-0.0131,0.7232,0.0,0.0,[],0.0,0.0,0.0
-0.1959,0.2,-0.198,0.0,0.0,[],0.0,0.0,0.0
0.4394,-0.1262,-0.012,0.0,0.0,[],0.0,0.0,0.0
-0.3921,0.0,-0.5592,0.0,0.0,[],0.0,0.0,0.0
0.7114,0.118,0.0991,0.0,0.0,[],0.0,0.0,0.0
-0.686,-0.1996,0.6889,0.0,0.0,[],0.0,0.0,0.0
-0.2983,-0.1805,0.2559,0.0,0.0,[],0.0,0.0,0.0
0.7195,-0.175,-0.3709,0.0,0.0,[],0.0,0.0,0.0
0.5546,0.0257,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.4414,0.1831,-0.155,0.0,0.0,[],0.0,0.0,0.0
0.1499,0.1729,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1848,-0.1677,0.0,0.0,[],0.0,0.0,0.0
-0.2951,0.105,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.1344,0.1388,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.6806,0.2,-0.6171,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1175,0.6374,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1489,0.7229,0.0,0.0,[],0.0,0.0,0.0
0.7144,0.1615,0.5294,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.1419,0.5078,0.0,0.0,[],0.0,0.0,0.0
0.6481,0.0,-0.5493,0.0,0.0,[],0.0,0.0,0.0
0.2257,-0.1666,-0.1135,0.0,0.0,[],0.0,0.0,0.0
-0.1163,0.1684,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.5697,0.2,-0.4143,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1761,-0.6928,0.0,0.0,[],0.0,0.0,0.0
-0.7131,0.2,-0.6651,0.0,0.0,[],0.0,0.0,0.0
0.6238,0.2,-0.3181,0.0,0.0,[],0.0,0.0,0.0
0.3948,0.0276,0.6055,2.907312352743184,0.35785826739031357,"['Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention']",4.0,0.4444444444444444,0.37189614506430724
-0.6183,0.1379,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.396,0.0,-0.4091,0.0,0.0,[],0.0,0.0,0.0
0.4867,0.2,-0.5746,0.0,0.0,[],0.0,0.0,0.0
0.4257,0.2,-0.5836,0.0,0.0,[],0.0,0.0,0.0
-0.5815,0.0004,0.5769,0.0,0.0,[],0.0,0.0,0.0
-0.2173,0.106,0.036,0.0,0.0,[],0.0,0.0,0.0
0.7056,0.0674,-0.028,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0022,0.1332,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0263,-0.6797,0.7583305284416022,0.09334217176948253,"['Attention', 'Rejection']",0.0,0.0,0.0
-0.0799,0.1649,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.11,0.1786,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.5573,0.2,-0.6839,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1126,0.4704,0.0,0.0,[],0.0,0.0,0.0
-0.5683,-0.1506,0.181,0.0,0.0,[],0.0,0.0,0.0
-0.5415,-0.1341,0.1395,0.0,0.0,[],0.0,0.0,0.0
0.2142,-0.1409,-0.1166,0.0,0.0,[],0.0,0.0,0.0
0.5668,-0.0385,0.5283,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.097,0.0713,0.0,0.0,[],0.0,0.0,0.0
-0.5498,0.125,-0.0089,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1367,-0.5054,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1315,-0.0839,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.0377,0.042,0.0,0.0,[],0.0,0.0,0.0
-0.5234,0.2,-0.3186,0.0,0.0,[],0.0,0.0,0.0
-0.2844,-0.0681,-0.0262,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.1217,0.3083,0.0,0.0,[],0.0,0.0,0.0
-0.3434,0.0,-0.232,0.0,0.0,[],0.0,0.0,0.0
-0.6501,-0.0597,-0.0475,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1959,-0.3344,0.0,0.0,[],0.0,0.0,0.0
-0.2209,0.0,-0.3635,0.0,0.0,[],0.0,0.0,0.0
0.3356,-0.0385,0.5232,0.0,0.0,[],0.0,0.0,0.0
0.7072,0.2,-0.6323,0.0,0.0,[],0.0,0.0,0.0
0.405,0.0,-0.4614,0.0,0.0,[],0.0,0.0,0.0
0.4408,-0.2,-0.6359,0.0,0.0,[],0.0,0.0,0.0
-0.5031,0.2,-0.3045,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1803,-0.3453,0.0,0.0,[],0.0,0.0,0.0
-0.2718,0.2,-0.3318,0.0,0.0,[],0.0,0.0,0.0
-0.5901,0.1186,0.0072,0.0,0.0,[],0.0,0.0,0.0
0.2613,-0.2,-0.5892,0.0,0.0,[],0.0,0.0,0.0
-0.0799,0.0336,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.4305,0.0,-0.4445,0.0,0.0,[],0.0,0.0,0.0
0.2991,-0.1955,-0.186,0.0,0.0,[],0.0,0.0,0.0
-0.0189,0.2,-0.5898,0.0,0.0,[],0.0,0.0,0.0
0.3528,-0.2,-0.6731,0.0,0.0,[],0.0,0.0,0.0
-0.2156,0.1744,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2454,0.2,-0.6086,0.0,0.0,[],0.0,0.0,0.0
0.6971,0.1886,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1502,0.199,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0795,-0.4111,0.0,0.0,[],0.0,0.0,0.0
-0.5464,0.0607,0.1526,0.0,0.0,[],0.0,0.0,0.0
0.4704,0.2,-0.4054,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.1771,-0.3994,0.0,0.0,[],0.0,0.0,0.0
0.3752,0.0,-0.5279,0.0,0.0,[],0.0,0.0,0.0
-0.489,0.1787,-0.7132,0.2535341635812858,0.031207275137755314,['Rejection'],-1.0,-0.045454545454545456,-0.0014185125062616051
0.7173,0.0757,-0.6234,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1493,-0.4104,0.0,0.0,[],0.0,0.0,0.0
0.6775,0.0248,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.267,0.2,-0.3616,0.0,0.0,[],0.0,0.0,0.0
0.2834,0.2,-0.4439,0.0,0.0,[],0.0,0.0,0.0
-0.5325,0.0,-0.6769,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0026,0.2393,0.0,0.0,[],0.0,0.0,0.0
-0.0918,0.0,-0.4139,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0133,-0.642,0.0,0.0,[],0.0,0.0,0.0
-0.6559,-0.1793,0.2529,0.0,0.0,[],0.0,0.0,0.0
-0.2698,0.0,-0.6356,0.0,0.0,[],0.0,0.0,0.0
-0.0093,0.0,-0.5871,0.0,0.0,[],0.0,0.0,0.0
-0.5371,-0.0699,-0.0219,0.0,0.0,[],0.0,0.0,0.0
0.5766,0.0,-0.5695,0.0,0.0,[],0.0,0.0,0.0
-0.1766,0.0131,-0.7232,0.7752440255806127,0.09542403778431453,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.008674912525846776
0.3557,0.1615,0.3612,0.0,0.0,[],0.0,0.0,0.0
-0.6709,0.1664,-0.1129,0.0,0.0,[],0.0,0.0,0.0
0.2378,0.0,-0.705,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.1461,-0.0709,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0273,0.4811,0.7608549309996634,0.09365289804035297,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.00851389982185027
0.5436,0.0,-0.2432,0.0,0.0,[],0.0,0.0,0.0
0.4174,0.0579,0.6055,0.0,0.0,[],0.0,0.0,0.0
-0.0128,0.0,-0.6583,0.0,0.0,[],0.0,0.0,0.0
-0.6101,0.0216,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.1118,0.0,-0.5589,0.0,0.0,[],0.0,0.0,0.0
0.3107,-0.1395,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2483,0.2,-0.5316,0.0,0.0,[],0.0,0.0,0.0
0.2982,-0.0088,0.6055,0.0,0.0,[],0.0,0.0,0.0
0.5102,0.1038,0.0634,0.0,0.0,[],0.0,0.0,0.0
-0.5239,-0.1236,0.1132,0.0,0.0,[],0.0,0.0,0.0
-0.5747,0.0004,0.4064,0.0,0.0,[],0.0,0.0,0.0
-0.6531,0.0493,0.1812,0.0,0.0,[],0.0,0.0,0.0
0.6817,-0.2,-0.501,0.0,0.0,[],0.0,0.0,0.0
0.3884,0.1065,0.6055,0.0,0.0,[],0.0,0.0,0.0
0.6156,0.1615,0.3572,0.0,0.0,[],0.0,0.0,0.0
-0.2173,-0.1814,0.5633,0.0,0.0,[],0.0,0.0,0.0
-0.6725,-0.1996,0.6684,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0555,0.0552,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0073,-0.6932,0.25126220127903065,0.03092762149397191,['Rejection'],-1.0,-0.045454545454545456,-0.0014058009769987233
0.2773,0.2,-0.5722,0.0,0.0,[],0.0,0.0,0.0
-0.0033,0.0126,-0.1973,0.25075732076741836,0.030865476239797816,['Rejection'],-1.0,-0.045454545454545456,-0.0014029761927180824
-0.5279,0.0796,0.1052,0.0,0.0,[],0.0,0.0,0.0
0.5336,0.2,-0.3924,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1458,0.5877,0.0,0.0,[],0.0,0.0,0.0
0.6677,-0.1829,-0.1544,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0023,0.052,0.0,0.0,[],0.0,0.0,0.0
-0.665,-0.1996,0.5617,0.0,0.0,[],0.0,0.0,0.0
-0.582,0.1386,-0.043,0.0,0.0,[],0.0,0.0,0.0
0.6049,-0.0406,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1892,-0.4529,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0783,0.0306,0.0,0.0,[],0.0,0.0,0.0
-0.2764,0.0004,0.6188,0.0,0.0,[],0.0,0.0,0.0
0.0453,0.0876,-0.7132,3.6717014473241334,0.4519461822098852,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.45454545454545453,-0.20543008282267508
-0.3701,-0.0831,0.0113,0.0,0.0,[],0.0,0.0,0.0
0.6637,-0.0385,0.4921,1.5237293840457757,0.1875543770974023,"['Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-3.0,-0.13636363636363635,-0.02557559687691849
-0.2173,-0.1112,0.7098,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.047,0.0434,0.0,0.0,[],0.0,0.0,0.0
0.385,0.0488,-0.7132,2.028273308650286,0.2496582011020425,"['Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention']",2.0,0.2222222222222222,0.1297258314732068
0.7273,-0.0147,-0.3989,0.0,0.0,[],0.0,0.0,0.0
-0.6429,0.2,-0.4755,0.0,0.0,[],0.0,0.0,0.0
0.3474,0.1303,0.1301,0.0,0.0,[],0.0,0.0,0.0
0.7238,-0.0385,0.4122,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.088,0.0304,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.0615,0.1932,0.0,0.0,[],0.0,0.0,0.0
-0.4029,0.2,-0.7023,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.111,-0.6317,1.0338269942780207,0.1272527654638107,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.017352649835974187
-0.6703,0.1226,-0.7132,0.6333305284416021,0.07795604259021417,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007086912962746744
-0.2705,-0.1854,0.2683,0.0,0.0,[],0.0,0.0,0.0
0.3885,-0.2,-0.3688,0.0,0.0,[],0.0,0.0,0.0
0.5787,0.0,-0.6534,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1833,-0.3839,0.0,0.0,[],0.0,0.0,0.0
0.4827,0.2,-0.4229,0.0,0.0,[],0.0,0.0,0.0
-0.5939,-0.1573,0.1978,0.0,0.0,[],0.0,0.0,0.0
-0.723,0.2,-0.4074,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.11,0.2614,2.1520111073712553,0.26488896714587556,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.3181818181818182,-0.08428285318277859
-0.2223,-0.0112,0.3222,0.0,0.0,[],0.0,0.0,0.0
0.2154,0.061,0.0235,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0366,0.5822,0.3828256479299899,0.04712163897750341,['Rejection'],-1.0,-0.045454545454545456,-0.00214189268079561
-0.2199,0.0157,-0.1973,0.37676708179064294,0.04637589592741435,['Rejection'],-1.0,-0.045454545454545456,-0.002107995269427925
0.4218,-0.1578,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.1531,0.2,-0.415,0.0,0.0,[],0.0,0.0,0.0
