x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.1417,-0.186,-0.6903,0.0,0.0,[],0.0,0.0,0.0
-0.6866,0.2344,-0.8367,0.0,0.0,[],0.0,0.0,0.0
-0.2303,-0.0254,-0.6881,0.0,0.0,[],0.0,0.0,0.0
0.7781,-0.0554,0.8538,0.0,0.0,[],0.0,0.0,0.0
-0.5217,-0.0254,0.3391,0.0,0.0,[],0.0,0.0,0.0
-0.688,-0.0254,-0.5339,0.0,0.0,[],0.0,0.0,0.0
-0.7325,0.2454,-0.3456,0.0,0.0,[],0.0,0.0,0.0
-0.1416,0.2266,-0.5314,0.0,0.0,[],0.0,0.0,0.0
-0.3045,-0.2454,-0.1672,0.33075791022810896,0.033417589770277305,['Rejection'],-1.0,-0.027777777777777776,-0.0009282663825077029
-0.2161,-0.2454,-0.1138,0.0,0.0,[],0.0,0.0,0.0
-0.0928,-0.0254,-0.1113,0.0,0.0,[],0.0,0.0,0.0
-0.3855,-0.2454,0.1421,0.0,0.0,[],0.0,0.0,0.0
0.7924,-0.1519,0.2561,0.0,0.0,[],0.0,0.0,0.0
-0.6623,-0.1605,-0.837,0.0,0.0,[],0.0,0.0,0.0
0.7754,-0.2454,0.3146,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.1087,-0.3054,0.0,0.0,[],0.0,0.0,0.0
-0.4494,-0.0038,-0.837,0.0,0.0,[],0.0,0.0,0.0
0.5172,-0.2198,0.2029,0.0,0.0,[],0.0,0.0,0.0
-0.4252,-0.0254,-0.3301,0.0,0.0,[],0.0,0.0,0.0
-0.2838,-0.0554,-0.8469,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.0419,-0.6854,0.0,0.0,[],0.0,0.0,0.0
0.7772,-0.0254,0.7691,0.0,0.0,[],0.0,0.0,0.0
-0.1742,0.2454,-0.391,0.0,0.0,[],0.0,0.0,0.0
-0.5014,0.2454,-0.7887,0.0,0.0,[],0.0,0.0,0.0
-0.2026,0.2454,-0.67,0.0,0.0,[],0.0,0.0,0.0
-0.6888,-0.1606,-0.8365,0.0,0.0,[],0.0,0.0,0.0
0.7963,-0.2454,0.5593,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.212,-0.3217,0.0,0.0,[],0.0,0.0,0.0
-0.8053,-0.0254,-0.6027,0.0,0.0,[],0.0,0.0,0.0
-0.3255,0.2454,-0.7748,0.0,0.0,[],0.0,0.0,0.0
-0.5788,-0.0554,-0.851,0.0,0.0,[],0.0,0.0,0.0
-0.3226,-0.2454,-0.6248,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.0779,-0.5317,0.0,0.0,[],0.0,0.0,0.0
-0.2876,-0.0254,-0.5455,0.0,0.0,[],0.0,0.0,0.0
-0.3596,-0.136,-0.837,0.0,0.0,[],0.0,0.0,0.0
-0.1303,-0.0254,-0.2976,0.0,0.0,[],0.0,0.0,0.0
-0.4842,-0.0254,0.7116,0.0,0.0,[],0.0,0.0,0.0
-0.3356,0.2154,-0.1508,0.0,0.0,[],0.0,0.0,0.0
-0.8461,-0.0254,-0.6078,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.0443,-0.5809,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.1634,-0.4858,0.0,0.0,[],0.0,0.0,0.0
-0.4522,-0.0012,-0.2171,3.6817512877115535,0.37197977845513347,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.16666666666666666,-0.06199662974252224
-0.6715,-0.0254,0.7049,0.0,0.0,[],0.0,0.0,0.0
-0.115,-0.0254,0.3381,0.0,0.0,[],0.0,0.0,0.0
-0.2273,-0.2454,0.0343,4.586460632818249,0.46338562188684856,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention']",0.0,0.0,0.0
-0.2646,0.2454,-0.1802,0.0,0.0,[],0.0,0.0,0.0
0.3695,-0.0254,0.8533,0.0,0.0,[],0.0,0.0,0.0
-0.2831,-0.0254,0.2638,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.033,-0.3936,0.0,0.0,[],0.0,0.0,0.0
0.3392,-0.0254,0.5962,0.0,0.0,[],0.0,0.0,0.0
-0.1421,-0.0591,-0.6991,0.0,0.0,[],0.0,0.0,0.0
-0.2317,-0.2454,0.363,0.0,0.0,[],0.0,0.0,0.0
-0.2479,-0.0254,-0.2697,0.0,0.0,[],0.0,0.0,0.0
-0.4975,-0.0254,0.3655,0.6618837380426785,0.06687235149802989,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.003715130638779438
-0.7855,-0.2454,0.0198,0.0,0.0,[],0.0,0.0,0.0
-0.8708,-0.0554,0.489,0.0,0.0,[],0.0,0.0,0.0
-0.8278,0.0072,-0.4848,0.0,0.0,[],0.0,0.0,0.0
0.7372,-0.1088,0.2153,0.0,0.0,[],0.0,0.0,0.0
-0.6543,-0.0254,-0.6971,0.0,0.0,[],0.0,0.0,0.0
0.5744,-0.2454,0.64,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.0708,-0.4857,0.0,0.0,[],0.0,0.0,0.0
-0.8196,-0.0254,-0.269,0.0,0.0,[],0.0,0.0,0.0
0.0547,-0.2454,0.383,0.0,0.0,[],0.0,0.0,0.0
-0.7281,-0.0254,-0.8027,0.0,0.0,[],0.0,0.0,0.0
-0.7703,-0.0254,-0.1529,0.0,0.0,[],0.0,0.0,0.0
0.678,-0.2454,0.5796,0.0,0.0,[],0.0,0.0,0.0
-0.6028,0.1136,-0.2171,0.0,0.0,[],0.0,0.0,0.0
-0.592,-0.0254,-0.6373,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.0258,-0.5713,0.0,0.0,[],0.0,0.0,0.0
-0.5775,-0.1634,-0.837,0.0,0.0,[],0.0,0.0,0.0
0.399,-0.0254,0.4016,0.5257542310522444,0.05311872723217605,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.002951040401787558
-0.799,-0.0254,0.6644,0.0,0.0,[],0.0,0.0,0.0
-0.868,0.2154,-0.4579,0.0,0.0,[],0.0,0.0,0.0
0.4983,-0.0254,0.4955,0.0,0.0,[],0.0,0.0,0.0
-0.693,-0.0254,-0.7334,0.0,0.0,[],0.0,0.0,0.0
-0.0919,-0.0554,-0.0906,0.0,0.0,[],0.0,0.0,0.0
-0.2208,-0.0254,-0.3079,0.0,0.0,[],0.0,0.0,0.0
-0.4792,-0.0254,0.8438,0.0,0.0,[],0.0,0.0,0.0
-0.6816,-0.0254,0.295,0.0,0.0,[],0.0,0.0,0.0
-0.4588,-0.0254,-0.9004,0.0,0.0,[],0.0,0.0,0.0
-0.5905,-0.0254,-0.1858,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.2226,0.1885,0.0,0.0,[],0.0,0.0,0.0
0.8396,-0.0554,0.7804,0.0,0.0,[],0.0,0.0,0.0
-0.7447,-0.0254,0.2363,0.4580573951434879,0.046279087056724406,['Rejection'],-1.0,-0.027777777777777776,-0.0012855301960201222
-0.1642,-0.0254,-0.0377,5.073951434878588,0.5126384655415954,"['Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-13.0,-0.3611111111111111,-0.1851194458900206
-0.7297,-0.2454,-0.6978,0.0,0.0,[],0.0,0.0,0.0
-0.605,0.0438,-0.2171,0.33002207505518766,0.03334324585532674,['Attention'],1.0,0.2,0.018067193038994518
0.6952,-0.0254,0.2802,0.3969830757910229,0.040108542115827824,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.0022282523397682123
-0.8278,0.1024,-0.4866,0.0,0.0,[],0.0,0.0,0.0
0.3229,-0.0254,0.4245,0.0,0.0,[],0.0,0.0,0.0
0.3254,-0.2454,0.5282,0.0,0.0,[],0.0,0.0,0.0
-0.7389,0.2454,-0.4337,0.0,0.0,[],0.0,0.0,0.0
-0.3336,-0.0168,-0.2171,0.0,0.0,[],0.0,0.0,0.0
-0.8956,-0.0254,-0.0608,0.0,0.0,[],0.0,0.0,0.0
-0.469,-0.2454,-0.1796,0.0,0.0,[],0.0,0.0,0.0
-0.2187,-0.0254,-0.8434,0.0,0.0,[],0.0,0.0,0.0
-0.3456,-0.0254,0.2922,0.7796173657100811,0.0787673778901197,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.004375965438339983
-0.2935,-0.0254,-0.4526,0.0,0.0,[],0.0,0.0,0.0
-0.6621,0.2154,-0.8804,0.0,0.0,[],0.0,0.0,0.0
-0.4184,-0.0254,-0.5575,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.1546,-0.5409,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.108,-0.2194,0.0,0.0,[],0.0,0.0,0.0
-0.1529,-0.0254,-0.0746,2.6983075791022815,0.27261913612370825,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-11.0,-0.3055555555555556,-0.08330029159335532
-0.7218,-0.0254,-0.6065,0.0,0.0,[],0.0,0.0,0.0
-0.3248,-0.0254,-0.7399,0.0,0.0,[],0.0,0.0,0.0
-0.1491,0.0883,-0.7336,0.0,0.0,[],0.0,0.0,0.0
-0.2476,0.2454,-0.8029,0.0,0.0,[],0.0,0.0,0.0
0.0675,-0.2454,0.4907,0.0,0.0,[],0.0,0.0,0.0
-0.875,-0.0554,-0.6096,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.2244,-0.296,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.1646,-0.5962,0.0,0.0,[],0.0,0.0,0.0
0.2997,-0.2454,0.6594,0.0,0.0,[],0.0,0.0,0.0
-0.0784,-0.0554,-0.2181,0.0,0.0,[],0.0,0.0,0.0
-0.2589,0.0831,-0.2207,0.0,0.0,[],0.0,0.0,0.0
-0.2308,-0.0254,-0.4342,0.0,0.0,[],0.0,0.0,0.0
0.5929,-0.0254,0.886,0.0,0.0,[],0.0,0.0,0.0
-0.0992,-0.0554,-0.3132,0.19315673289183227,0.019515277674522342,['Rejection'],-1.0,-0.027777777777777776,-0.0005420910465145094
0.8184,-0.0254,0.525,0.0,0.0,[],0.0,0.0,0.0
-0.8275,-0.0398,0.6861,0.0,0.0,[],0.0,0.0,0.0
-0.4487,-0.0254,-0.2481,0.0,0.0,[],0.0,0.0,0.0
-0.3728,-0.2454,-0.3367,0.0,0.0,[],0.0,0.0,0.0
-0.6434,0.2024,-0.2171,0.0,0.0,[],0.0,0.0,0.0
-0.7922,0.2454,-0.553,0.0,0.0,[],0.0,0.0,0.0
-0.8583,0.2154,-0.4885,0.0,0.0,[],0.0,0.0,0.0
-0.548,-0.0254,0.2814,0.0,0.0,[],0.0,0.0,0.0
0.7016,-0.1462,0.8351,0.0,0.0,[],0.0,0.0,0.0
-0.9028,0.2381,-0.5832,0.0,0.0,[],0.0,0.0,0.0
-0.744,-0.2454,-0.1663,0.0,0.0,[],0.0,0.0,0.0
0.0183,-0.0254,0.7813,0.0,0.0,[],0.0,0.0,0.0
-0.7535,-0.0254,-0.52,0.0,0.0,[],0.0,0.0,0.0
-0.7294,-0.2454,-0.6124,0.0,0.0,[],0.0,0.0,0.0
-0.7853,-0.0254,0.7662,0.0,0.0,[],0.0,0.0,0.0
-0.4386,-0.0254,0.8978,0.0,0.0,[],0.0,0.0,0.0
-0.4498,-0.0431,-0.837,0.0,0.0,[],0.0,0.0,0.0
-0.229,0.2454,-0.2359,0.0,0.0,[],0.0,0.0,0.0
-0.2124,-0.2454,-0.5607,0.5323767476085357,0.05378782246673109,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.0029882123592628383
-0.4015,-0.0254,-0.3958,0.0,0.0,[],0.0,0.0,0.0
-0.2556,-0.0254,-0.062,0.0,0.0,[],0.0,0.0,0.0
-0.0348,-0.2454,0.6948,0.0,0.0,[],0.0,0.0,0.0
0.3508,-0.1569,0.837,4.922369389256808,0.49732361906177985,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-17.0,-0.4722222222222222,-0.2348472645569516
-0.3316,-0.0254,-0.0189,0.0,0.0,[],0.0,0.0,0.0
0.7859,-0.2454,0.5236,0.0,0.0,[],0.0,0.0,0.0
0.8147,-0.0254,0.3854,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.1734,-0.6581,0.0,0.0,[],0.0,0.0,0.0
-0.1432,0.1523,-0.3458,3.6703458425312734,0.3708274477733997,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.4444444444444444,-0.16481219901039987
-0.6221,-0.0254,-0.5912,0.0,0.0,[],0.0,0.0,0.0
-0.5844,-0.0254,-0.7226,0.0,0.0,[],0.0,0.0,0.0
-0.7601,0.2454,-0.5763,0.0,0.0,[],0.0,0.0,0.0
-0.8166,-0.0254,-0.5942,0.0,0.0,[],0.0,0.0,0.0
-0.8502,-0.0554,0.0438,0.0,0.0,[],0.0,0.0,0.0
-0.1228,0.2154,-0.4704,0.0,0.0,[],0.0,0.0,0.0
-0.6138,-0.2454,0.24,0.0,0.0,[],0.0,0.0,0.0
-0.6644,-0.0254,0.9003,0.0,0.0,[],0.0,0.0,0.0
0.7725,-0.0554,0.8369,0.0,0.0,[],0.0,0.0,0.0
-0.0995,0.2454,-0.5865,0.0,0.0,[],0.0,0.0,0.0
0.1157,-0.1969,0.2029,0.0,0.0,[],0.0,0.0,0.0
-0.8104,-0.2454,0.7027,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.0766,-0.2932,0.0,0.0,[],0.0,0.0,0.0
0.307,-0.2454,0.7771,0.0,0.0,[],0.0,0.0,0.0
-0.2698,-0.0254,-0.5388,0.0,0.0,[],0.0,0.0,0.0
0.458,-0.0254,0.8282,0.0,0.0,[],0.0,0.0,0.0
-0.4748,0.2454,-0.2557,0.0,0.0,[],0.0,0.0,0.0
0.4798,-0.0254,0.3442,0.0,0.0,[],0.0,0.0,0.0
-0.3473,-0.0254,0.5891,0.0,0.0,[],0.0,0.0,0.0
-0.4271,-0.0254,-0.0349,0.0,0.0,[],0.0,0.0,0.0
-0.262,-0.2454,-0.1948,0.0,0.0,[],0.0,0.0,0.0
-0.6347,-0.2454,-0.5924,0.0,0.0,[],0.0,0.0,0.0
0.4562,-0.2454,0.6671,0.0,0.0,[],0.0,0.0,0.0
-0.8278,-0.1422,-0.6523,0.0,0.0,[],0.0,0.0,0.0
-0.7498,-0.2454,0.6533,0.0,0.0,[],0.0,0.0,0.0
-0.1417,0.0179,-0.3615,0.0,0.0,[],0.0,0.0,0.0
0.5692,-0.2454,0.2785,0.0,0.0,[],0.0,0.0,0.0
-0.4735,-0.1023,0.837,0.0,0.0,[],0.0,0.0,0.0
-0.2364,-0.0254,0.5885,0.20860927152317885,0.02107649988848413,['Rejection'],-1.0,-0.027777777777777776,-0.0005854583302356703
-0.296,-0.2454,-0.2185,0.19278881530537162,0.01947810571704706,['Rejection'],-1.0,-0.027777777777777776,-0.0005410584921401961
-0.683,-0.0254,0.3056,0.0,0.0,[],0.0,0.0,0.0
0.0091,-0.1397,0.2029,1.8425312729948495,0.1861571630362055,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.2222222222222222,-0.04136825845249011
-0.1197,-0.0554,-0.7703,0.0,0.0,[],0.0,0.0,0.0
0.0439,-0.0254,0.1953,1.9679911699779251,0.1988328005352762,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.16666666666666666,-0.033138800089212696
-0.6773,-0.0254,-0.8814,0.0,0.0,[],0.0,0.0,0.0
-0.3059,-0.2454,-0.3483,0.0,0.0,[],0.0,0.0,0.0
-0.2265,-0.0254,-0.6107,0.0,0.0,[],0.0,0.0,0.0
-0.6562,-0.2454,-0.0388,0.0,0.0,[],0.0,0.0,0.0
-0.3232,0.2086,-0.837,0.0,0.0,[],0.0,0.0,0.0
-0.4523,-0.0254,0.4521,0.6504782928623989,0.06572002081629619,"['Rejection', 'Attention']",0.0,0.0,0.0
-0.5188,0.2454,-0.3273,0.0,0.0,[],0.0,0.0,0.0
-0.5423,-0.0254,0.023,0.0,0.0,[],0.0,0.0,0.0
0.8761,-0.0554,0.4481,0.39146431199411336,0.039550962753698606,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.0021972757085388117
-0.3561,-0.0254,-0.3703,0.0,0.0,[],0.0,0.0,0.0
0.7759,-0.2454,0.7571,0.0,0.0,[],0.0,0.0,0.0
-0.9005,0.2454,-0.6712,0.0,0.0,[],0.0,0.0,0.0
-0.1529,-0.1696,0.837,0.0,0.0,[],0.0,0.0,0.0
0.5619,-0.0254,0.8801,0.33075791022810896,0.033417589770277305,['Rejection'],-1.0,-0.027777777777777776,-0.0009282663825077029
0.0152,-0.0254,0.8993,0.0,0.0,[],0.0,0.0,0.0
-0.2182,-0.0254,-0.1702,0.0,0.0,[],0.0,0.0,0.0
-0.5691,-0.2454,0.4117,0.0,0.0,[],0.0,0.0,0.0
0.4776,-0.2454,0.3749,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.0791,-0.1922,0.20419426048565126,0.02063043639878076,['Rejection'],-1.0,-0.027777777777777776,-0.0005730676777439101
0.6196,-0.0254,0.9026,0.9856512141280355,0.09958367407627686,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08333333333333333,-0.008298639506356405
-0.1287,-0.2454,0.4268,0.0,0.0,[],0.0,0.0,0.0
-0.5338,0.048,-0.2171,0.0,0.0,[],0.0,0.0,0.0
-0.9028,-0.037,0.6453,0.20529801324503316,0.020741952271206603,['Rejection'],-1.0,-0.027777777777777776,-0.0005761653408668501
-0.3646,-0.1234,0.837,0.0,0.0,[],0.0,0.0,0.0
-0.8278,0.0418,-0.3786,0.0,0.0,[],0.0,0.0,0.0
-0.6651,-0.0254,0.4603,0.3962472406181016,0.04003419820087726,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.002224122122270959
0.4598,-0.1395,0.2029,0.0,0.0,[],0.0,0.0,0.0
-0.5631,-0.1033,0.837,0.0,0.0,[],0.0,0.0,0.0
-0.3971,-0.2454,0.0449,0.0,0.0,[],0.0,0.0,0.0
-0.0831,0.2154,-0.4803,0.0,0.0,[],0.0,0.0,0.0
-0.6257,-0.0254,-0.5027,0.0,0.0,[],0.0,0.0,0.0
-0.4002,-0.0554,-0.8678,0.0,0.0,[],0.0,0.0,0.0
-0.0697,-0.2454,0.7813,0.0,0.0,[],0.0,0.0,0.0
-0.0646,-0.0554,0.8462,0.20345842531273,0.020556092483830203,['Rejection'],-1.0,-0.027777777777777776,-0.0005710025689952833
-0.4754,0.1825,-0.837,0.0,0.0,[],0.0,0.0,0.0
-0.1865,-0.0254,-0.5068,0.0,0.0,[],0.0,0.0,0.0
-0.065,-0.04,0.912,0.0,0.0,[],0.0,0.0,0.0
-0.3828,-0.0254,0.0036,0.0,0.0,[],0.0,0.0,0.0
-0.1416,0.0098,-0.4418,0.0,0.0,[],0.0,0.0,0.0
-0.271,0.2454,-0.2692,0.0,0.0,[],0.0,0.0,0.0
0.8015,-0.0254,0.5639,0.0,0.0,[],0.0,0.0,0.0
-0.4175,-0.0254,-0.6891,0.0,0.0,[],0.0,0.0,0.0
-0.4257,-0.0254,0.4487,0.0,0.0,[],0.0,0.0,0.0
-0.8879,-0.0554,-0.1497,0.0,0.0,[],0.0,0.0,0.0
0.2212,-0.2454,0.392,0.0,0.0,[],0.0,0.0,0.0
-0.534,0.0715,-0.2171,0.8561442236938928,0.08649914504497808,"['Attention', 'Attention', 'Attention']",3.0,0.6,0.14060989365130516
-0.3936,-0.0254,-0.6181,0.0,0.0,[],0.0,0.0,0.0
-0.0913,-0.0254,0.815,0.0,0.0,[],0.0,0.0,0.0
-0.4695,-0.2454,0.28,0.0,0.0,[],0.0,0.0,0.0
-0.8661,-0.0554,0.3413,0.0,0.0,[],0.0,0.0,0.0
-0.3311,-0.0254,-0.3657,0.0,0.0,[],0.0,0.0,0.0
-0.7985,-0.2454,0.201,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.0536,-0.2248,0.0,0.0,[],0.0,0.0,0.0
-0.4755,-0.0254,-0.04,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.0306,-0.2834,0.0,0.0,[],0.0,0.0,0.0
0.422,-0.0254,0.6003,0.1946284032376748,0.019663965504423463,['Rejection'],-1.0,-0.027777777777777776,-0.0005462212640117628
-0.1943,-0.2454,-0.4554,0.0,0.0,[],0.0,0.0,0.0
-0.3229,-0.0254,-0.2913,0.0,0.0,[],0.0,0.0,0.0
0.6473,-0.0981,0.2029,0.0,0.0,[],0.0,0.0,0.0
0.4905,-0.1735,0.837,0.0,0.0,[],0.0,0.0,0.0
0.7759,-0.0504,0.7988,0.0,0.0,[],0.0,0.0,0.0
0.1476,-0.228,0.2029,0.0,0.0,[],0.0,0.0,0.0
-0.7827,-0.0254,-0.0536,0.0,0.0,[],0.0,0.0,0.0
0.4813,-0.2454,0.367,0.0,0.0,[],0.0,0.0,0.0
-0.3801,-0.2454,0.3918,0.0,0.0,[],0.0,0.0,0.0
0.4216,-0.0254,0.8404,0.0,0.0,[],0.0,0.0,0.0
-0.4447,0.2454,-0.1533,0.0,0.0,[],0.0,0.0,0.0
-0.0938,-0.0254,-0.6356,0.0,0.0,[],0.0,0.0,0.0
-0.0452,-0.0254,0.2711,0.0,0.0,[],0.0,0.0,0.0
-0.4165,-0.2454,0.0779,0.0,0.0,[],0.0,0.0,0.0
-0.1416,-0.1088,-0.6584,0.0,0.0,[],0.0,0.0,0.0
-0.0043,-0.0254,0.37,0.6000735835172922,0.06062746264218274,"['Rejection', 'Attention', 'Rejection']",-1.0,-0.027777777777777776,-0.001684096184505076
-0.5441,-0.0254,-0.2702,0.0,0.0,[],0.0,0.0,0.0
-0.2972,0.2154,-0.1725,0.0,0.0,[],0.0,0.0,0.0
0.3291,-0.0769,0.2029,0.3955114054451804,0.0399598542859267,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.0022199919047737058
0.1616,-0.0254,0.5474,0.0,0.0,[],0.0,0.0,0.0
-0.6901,-0.2454,0.4621,0.0,0.0,[],0.0,0.0,0.0
-0.6979,-0.2454,0.6279,0.0,0.0,[],0.0,0.0,0.0
-0.3047,-0.2454,-0.2,0.0,0.0,[],0.0,0.0,0.0
0.8278,-0.2285,0.6697,0.0,0.0,[],0.0,0.0,0.0
-0.7982,-0.2454,-0.3957,0.0,0.0,[],0.0,0.0,0.0
-0.1941,-0.0254,-0.1461,0.19278881530537162,0.01947810571704706,['Rejection'],-1.0,-0.027777777777777776,-0.0005410584921401961
-0.1403,0.2154,-0.3386,0.7170713760117735,0.07244814511932199,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08333333333333333,-0.006037345426610165
-0.1449,-0.2454,0.2829,0.0,0.0,[],0.0,0.0,0.0
0.5567,-0.0887,0.2029,1.1784400294334072,0.11906177979332393,"['Rejection', 'Attention', 'Rejection', 'Attention']",0.0,0.0,0.0
-0.1416,0.0454,-0.4306,0.19278881530537162,0.01947810571704706,['Rejection'],-1.0,-0.027777777777777776,-0.0005410584921401961
-0.5101,-0.0254,-0.3743,0.0,0.0,[],0.0,0.0,0.0
-0.455,-0.0254,0.4981,0.5246504782928625,0.05300721135975021,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.002944845075541678
-0.4366,-0.0254,-0.4217,0.0,0.0,[],0.0,0.0,0.0
-0.312,-0.0254,-0.2221,0.0,0.0,[],0.0,0.0,0.0
-0.7248,-0.2454,-0.2601,0.0,0.0,[],0.0,0.0,0.0
-0.5513,-0.0254,-0.1272,0.0,0.0,[],0.0,0.0,0.0
-0.4381,0.2329,-0.837,0.0,0.0,[],0.0,0.0,0.0
-0.5444,-0.0254,0.8522,0.0,0.0,[],0.0,0.0,0.0
-0.8684,-0.0554,0.2585,0.0,0.0,[],0.0,0.0,0.0
-0.1884,-0.2454,-0.6736,0.5264900662251657,0.05319307114712661,"['Rejection', 'Rejection']",-2.0,-0.05555555555555555,-0.002955170619284812
-0.6851,-0.0436,0.836,0.8572479764532747,0.08661066091740392,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08333333333333333,-0.007217555076450327
-0.0896,-0.0554,-0.2889,0.0,0.0,[],0.0,0.0,0.0
-0.6731,-0.0254,-0.8616,0.0,0.0,[],0.0,0.0,0.0
-0.8387,-0.0554,-0.7161,0.0,0.0,[],0.0,0.0,0.0
-0.9028,-0.041,0.4016,0.0,0.0,[],0.0,0.0,0.0
-0.5609,-0.0254,-0.8609,0.0,0.0,[],0.0,0.0,0.0
-0.5133,-0.0254,-0.2667,0.0,0.0,[],0.0,0.0,0.0
-0.8278,0.1177,-0.4495,0.0,0.0,[],0.0,0.0,0.0
-0.8631,-0.0554,0.4892,0.0,0.0,[],0.0,0.0,0.0
-0.4384,-0.2454,-0.3614,0.0,0.0,[],0.0,0.0,0.0
-0.6312,-0.2454,0.5825,0.0,0.0,[],0.0,0.0,0.0
-0.1476,-0.0254,0.4326,4.992641648270788,0.5044234629395584,"['Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention']",-2.0,-0.05555555555555555,-0.028023525718864354
0.2146,-0.2454,0.59,0.0,0.0,[],0.0,0.0,0.0
-0.4288,-0.2454,0.6647,0.0,0.0,[],0.0,0.0,0.0
-0.6397,-0.0254,-0.017,0.19977924944812367,0.020184372909077396,['Rejection'],-1.0,-0.027777777777777776,-0.0005606770252521499
0.8636,-0.0554,0.333,0.0,0.0,[],0.0,0.0,0.0
0.1224,-0.0254,0.8506,0.0,0.0,[],0.0,0.0,0.0
-0.1,0.2454,-0.2777,0.0,0.0,[],0.0,0.0,0.0
-0.2863,-0.2454,0.5181,0.0,0.0,[],0.0,0.0,0.0
-0.8629,-0.0554,-0.5299,0.0,0.0,[],0.0,0.0,0.0
-0.0224,-0.0254,0.3,0.0,0.0,[],0.0,0.0,0.0
-0.766,-0.1396,-0.8081,0.0,0.0,[],0.0,0.0,0.0
-0.4655,-0.2454,0.0538,0.0,0.0,[],0.0,0.0,0.0
-0.1549,-0.2454,0.1409,0.0,0.0,[],0.0,0.0,0.0
-0.7814,-0.0254,0.1654,1.0993377483443711,0.11106980893613859,"['Rejection', 'Attention', 'Rejection']",-1.0,-0.027777777777777776,-0.003085272470448294
-0.8889,-0.0254,-0.5014,0.0,0.0,[],0.0,0.0,0.0
0.1913,-0.0554,0.8942,0.0,0.0,[],0.0,0.0,0.0
-0.838,-0.0254,0.051,0.0,0.0,[],0.0,0.0,0.0
-0.2338,0.2154,-0.1848,0.0,0.0,[],0.0,0.0,0.0
