x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.7209,-0.0719,0.2086,0.0,0.0,[],0.0,0.0,0.0
0.4331,-0.1592,-0.1871,0.0,0.0,[],0.0,0.0,0.0
0.0716,0.2006,-0.0849,0.0,0.0,[],0.0,0.0,0.0
0.3455,0.0198,-0.035,0.0,0.0,[],0.0,0.0,0.0
0.6169,0.1006,-0.4635,0.0,0.0,[],0.0,0.0,0.0
-0.491,-0.1994,-0.1716,0.0,0.0,[],0.0,0.0,0.0
0.4967,0.0006,-0.0347,2.4803225806451605,0.21557138050913977,"['Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.18421052631578946,-0.043715886939571146
-0.4421,-0.1994,-0.5626,0.0,0.0,[],0.0,0.0,0.0
-0.0672,-0.1777,-0.2425,0.0,0.0,[],0.0,0.0,0.0
-0.3643,-0.1994,0.0749,0.0,0.0,[],0.0,0.0,0.0
-0.3597,0.0006,-0.2977,0.0,0.0,[],0.0,0.0,0.0
-0.2595,0.1706,0.2012,0.0,0.0,[],0.0,0.0,0.0
0.1871,0.2006,-0.1045,0.0,0.0,[],0.0,0.0,0.0
-0.4586,0.185,-0.2034,2.069032258064516,0.17982505326903667,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.18421052631578946,-0.03646686159844054
-0.2332,0.0006,0.7029,0.0,0.0,[],0.0,0.0,0.0
-0.2091,-0.1994,0.2818,0.0,0.0,[],0.0,0.0,0.0
-0.5398,-0.1994,-0.0141,0.0,0.0,[],0.0,0.0,0.0
-0.2629,0.2002,0.2809,0.0,0.0,[],0.0,0.0,0.0
-0.2439,-0.1994,-0.0676,0.0,0.0,[],0.0,0.0,0.0
-0.4207,0.0006,0.4065,0.3233333333333333,0.028101753205487644,['Rejection'],-1.0,-0.02631578947368421,-0.0008141108945202512
-0.4045,-0.1994,0.0333,0.0,0.0,[],0.0,0.0,0.0
0.4686,-0.0388,0.1639,0.0,0.0,[],0.0,0.0,0.0
-0.5172,0.0006,-0.0465,3.1961290322580647,0.2777840080744645,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection']",6.0,0.46153846153846156,0.192134657151722
-0.5997,-0.0078,0.2585,0.0,0.0,[],0.0,0.0,0.0
0.2285,0.0349,-0.4231,0.0,0.0,[],0.0,0.0,0.0
0.5946,-0.1858,-0.0581,0.0,0.0,[],0.0,0.0,0.0
0.4054,-0.1994,0.1801,0.0,0.0,[],0.0,0.0,0.0
0.4018,0.0446,-0.2906,0.0,0.0,[],0.0,0.0,0.0
-0.1479,0.1825,-0.0526,0.0,0.0,[],0.0,0.0,0.0
0.6095,0.0006,0.4345,0.0,0.0,[],0.0,0.0,0.0
-0.3415,0.1938,0.2889,0.0,0.0,[],0.0,0.0,0.0
0.5884,0.0006,-0.0426,0.0,0.0,[],0.0,0.0,0.0
-0.472,0.0006,-0.4565,0.0,0.0,[],0.0,0.0,0.0
-0.3308,-0.1994,0.1659,0.0,0.0,[],0.0,0.0,0.0
-0.2684,0.2006,0.1813,0.0,0.0,[],0.0,0.0,0.0
-0.2078,-0.1994,0.5084,0.0,0.0,[],0.0,0.0,0.0
-0.2333,-0.102,-0.6127,0.0,0.0,[],0.0,0.0,0.0
-0.4913,0.0006,0.4178,0.0,0.0,[],0.0,0.0,0.0
-0.2249,0.1706,0.065,0.0,0.0,[],0.0,0.0,0.0
-0.0736,-0.1994,-0.0094,0.0,0.0,[],0.0,0.0,0.0
-0.5967,-0.0177,0.2276,0.23483870967741935,0.020410451945721653,['Rejection'],-1.0,-0.02631578947368421,-0.0005912930474333984
-0.1412,-0.0482,0.5353,0.7049462365591398,0.06126873761728534,"['Attention', 'Rejection', 'Attention']",1.0,0.07692307692307693,0.007062950322335988
-0.5227,-0.0295,-0.5509,0.0,0.0,[],0.0,0.0,0.0
-0.2434,-0.1994,-0.2917,0.0,0.0,[],0.0,0.0,0.0
0.695,-0.0566,-0.047,2.1637634408602153,0.18805839034054803,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.21052631578947367,-0.04358457873077757
0.7059,-0.0607,0.0606,0.0,0.0,[],0.0,0.0,0.0
-0.2338,-0.0804,0.7179,0.0,0.0,[],0.0,0.0,0.0
0.3989,0.0681,0.0435,0.0,0.0,[],0.0,0.0,0.0
-0.2436,0.0006,-0.0978,0.0,0.0,[],0.0,0.0,0.0
-0.6249,-0.1994,0.6644,0.0,0.0,[],0.0,0.0,0.0
0.1656,-0.1994,-0.2551,6.586559139784946,0.5724552353183058,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-24.0,-0.631578947368421,-0.39801819363222873
0.3517,-0.0746,-0.0356,0.0,0.0,[],0.0,0.0,0.0
-0.3946,-0.0889,-0.6281,0.0,0.0,[],0.0,0.0,0.0
-0.1464,-0.0319,0.5891,0.0,0.0,[],0.0,0.0,0.0
0.2268,0.0355,-0.689,0.0,0.0,[],0.0,0.0,0.0
0.7048,-0.0953,0.0493,0.0,0.0,[],0.0,0.0,0.0
-0.1377,0.0006,0.0079,0.48397849462365594,0.042063848080445596,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0024371886506389436
-0.4989,0.0006,0.4734,0.0,0.0,[],0.0,0.0,0.0
0.1308,-0.0911,0.0083,0.0,0.0,[],0.0,0.0,0.0
-0.4668,0.1706,0.2513,0.0,0.0,[],0.0,0.0,0.0
-0.2755,-0.1069,-0.6167,0.0,0.0,[],0.0,0.0,0.0
0.3354,-0.1623,-0.0318,0.0,0.0,[],0.0,0.0,0.0
0.6673,-0.0168,-0.337,0.0,0.0,[],0.0,0.0,0.0
-0.4568,0.0006,-0.5797,0.0,0.0,[],0.0,0.0,0.0
-0.1527,0.0991,-0.0999,1.2178494623655913,0.10584651041082575,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.015331925492744206
-0.4764,-0.1994,0.1964,0.0,0.0,[],0.0,0.0,0.0
-0.227,0.2006,0.1943,0.0,0.0,[],0.0,0.0,0.0
0.2707,-0.0784,-0.0253,0.0,0.0,[],0.0,0.0,0.0
-0.1987,-0.0226,-0.6094,0.0,0.0,[],0.0,0.0,0.0
0.3543,-0.1701,-0.2118,0.0,0.0,[],0.0,0.0,0.0
0.1634,0.0927,-0.6769,0.0,0.0,[],0.0,0.0,0.0
-0.2258,-0.1004,0.7186,0.0,0.0,[],0.0,0.0,0.0
-0.551,-0.1994,0.0092,0.0,0.0,[],0.0,0.0,0.0
-0.593,-0.1732,0.1887,0.0,0.0,[],0.0,0.0,0.0
0.5579,-0.1501,0.4498,0.0,0.0,[],0.0,0.0,0.0
0.2445,-0.0094,0.5806,0.0,0.0,[],0.0,0.0,0.0
0.1893,-0.1611,-0.5246,0.0,0.0,[],0.0,0.0,0.0
-0.4725,0.1706,-0.1695,0.9596774193548386,0.08340809689357406,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10526315789473684,-0.009665367121507472
-0.1126,-0.0436,0.2342,0.0,0.0,[],0.0,0.0,0.0
-0.5484,-0.1994,0.0274,0.0,0.0,[],0.0,0.0,0.0
0.2887,0.0006,0.3139,0.0,0.0,[],0.0,0.0,0.0
0.4694,-0.1994,-0.3432,0.0,0.0,[],0.0,0.0,0.0
0.7199,-0.0088,0.4333,0.0,0.0,[],0.0,0.0,0.0
0.1217,0.2006,0.1857,0.0,0.0,[],0.0,0.0,0.0
0.6602,-0.0491,0.4394,0.0,0.0,[],0.0,0.0,0.0
-0.2213,0.1706,0.0845,0.32408602150537635,0.028167171320698292,['Rejection'],-1.0,-0.02631578947368421,-0.0008160060645440763
-0.3715,-0.1994,0.2522,0.0,0.0,[],0.0,0.0,0.0
-0.3046,-0.1994,-0.1499,0.3270967741935484,0.028428843781540876,['Rejection'],-1.0,-0.02631578947368421,-0.0008235867446393763
-0.1125,0.0825,-0.2385,0.0,0.0,[],0.0,0.0,0.0
-0.1126,-0.0154,-0.1734,0.0,0.0,[],0.0,0.0,0.0
0.5196,-0.0275,-0.6347,0.0,0.0,[],0.0,0.0,0.0
0.3888,0.0146,0.1795,0.0,0.0,[],0.0,0.0,0.0
0.3484,-0.0758,-0.0353,0.0,0.0,[],0.0,0.0,0.0
0.3905,-0.0753,0.2146,0.0,0.0,[],0.0,0.0,0.0
-0.4528,0.0006,0.3654,0.0,0.0,[],0.0,0.0,0.0
-0.0743,-0.1994,-0.5164,0.0,0.0,[],0.0,0.0,0.0
-0.3157,-0.055,0.7101,0.0,0.0,[],0.0,0.0,0.0
0.2992,0.0996,0.2239,0.0,0.0,[],0.0,0.0,0.0
0.4339,-0.1994,0.0872,0.0,0.0,[],0.0,0.0,0.0
-0.1953,0.0006,0.3074,0.0,0.0,[],0.0,0.0,0.0
0.3127,-0.0786,-0.2296,0.0,0.0,[],0.0,0.0,0.0
-0.4558,-0.1994,0.6713,0.0,0.0,[],0.0,0.0,0.0
0.6268,-0.1994,-0.2397,0.0,0.0,[],0.0,0.0,0.0
-0.5833,0.1706,-0.1812,0.0,0.0,[],0.0,0.0,0.0
0.6706,-0.1317,-0.302,0.6466666666666667,0.056203506410975296,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0032564435780810057
0.1881,-0.0764,0.3296,0.0,0.0,[],0.0,0.0,0.0
0.3541,-0.1994,-0.1262,0.0,0.0,[],0.0,0.0,0.0
-0.6309,-0.0153,0.587,0.6575268817204301,0.05714739635901461,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.003311132770197098
0.3621,-0.109,-0.0587,0.0,0.0,[],0.0,0.0,0.0
-0.2856,0.0006,0.0773,0.24838709677419354,0.021587978019513288,['Rejection'],-1.0,-0.02631578947368421,-0.0006254061078622483
-0.1651,-0.0833,-0.2219,0.0,0.0,[],0.0,0.0,0.0
-0.2477,-0.1994,0.4377,0.0,0.0,[],0.0,0.0,0.0
-0.5625,0.2006,0.2873,0.0,0.0,[],0.0,0.0,0.0
0.2532,-0.1335,-0.476,0.0,0.0,[],0.0,0.0,0.0
0.7371,-0.0094,0.5347,0.0,0.0,[],0.0,0.0,0.0
0.4372,0.0006,0.5214,0.0,0.0,[],0.0,0.0,0.0
-0.1252,0.1859,0.1717,0.0,0.0,[],0.0,0.0,0.0
-0.2281,0.0006,-0.3639,0.0,0.0,[],0.0,0.0,0.0
-0.6009,-0.0119,0.2712,0.0,0.0,[],0.0,0.0,0.0
-0.4415,-0.117,0.6981,0.0,0.0,[],0.0,0.0,0.0
0.1897,-0.1994,-0.4239,0.0,0.0,[],0.0,0.0,0.0
-0.0683,-0.1994,-0.3291,0.0,0.0,[],0.0,0.0,0.0
0.4226,0.1444,-0.2898,0.0,0.0,[],0.0,0.0,0.0
0.4628,-0.0642,0.1059,0.0,0.0,[],0.0,0.0,0.0
0.585,0.1006,-0.4512,0.0,0.0,[],0.0,0.0,0.0
-0.2581,0.2006,0.0097,0.0,0.0,[],0.0,0.0,0.0
-0.1756,0.1706,0.2351,0.0,0.0,[],0.0,0.0,0.0
0.3076,0.2006,-0.2671,0.0,0.0,[],0.0,0.0,0.0
0.4077,0.2006,-0.1451,0.0,0.0,[],0.0,0.0,0.0
0.106,-0.1273,-0.2607,0.0,0.0,[],0.0,0.0,0.0
-0.5684,-0.0425,-0.0702,0.0,0.0,[],0.0,0.0,0.0
-0.0899,-0.092,-0.0042,0.0,0.0,[],0.0,0.0,0.0
-0.3673,0.0006,-0.3678,1.1178494623655915,0.0971552465328399,"['Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.00844379467186485
0.5088,0.0379,-0.0506,1.7396774193548386,0.15119995514186385,"['Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.013140838206627682
-0.1493,-0.1745,0.6199,0.0,0.0,[],0.0,0.0,0.0
-0.451,-0.1994,0.5883,0.0,0.0,[],0.0,0.0,0.0
-0.492,0.0006,0.2065,0.0,0.0,[],0.0,0.0,0.0
-0.2572,0.0006,-0.3327,0.0,0.0,[],0.0,0.0,0.0
-0.6,0.1706,0.2751,0.0,0.0,[],0.0,0.0,0.0
0.4471,0.0001,0.2077,0.8830107526881721,0.07674479458711825,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.006669915529564654
0.2922,-0.1321,-0.6953,0.49376344086021506,0.04291428357818399,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0024864630712583932
-0.3395,0.0006,0.213,0.0,0.0,[],0.0,0.0,0.0
0.0177,-0.1994,0.0992,0.0,0.0,[],0.0,0.0,0.0
0.63,-0.1017,-0.0621,0.0,0.0,[],0.0,0.0,0.0
0.5736,-0.0028,0.4482,0.0,0.0,[],0.0,0.0,0.0
-0.1127,-0.0008,0.2539,0.0,0.0,[],0.0,0.0,0.0
-0.3777,0.0006,0.3478,0.0,0.0,[],0.0,0.0,0.0
0.4631,-0.101,0.2489,0.0,0.0,[],0.0,0.0,0.0
-0.3101,0.1706,-0.1569,0.0,0.0,[],0.0,0.0,0.0
-0.1322,0.1958,0.1023,1.1622580645161291,0.10101491533026803,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10526315789473684,-0.011705653021442499
0.2334,0.0652,-0.6421,0.0,0.0,[],0.0,0.0,0.0
-0.3912,0.0006,0.495,0.0,0.0,[],0.0,0.0,0.0
0.7319,-0.0976,0.3167,0.0,0.0,[],0.0,0.0,0.0
-0.3944,-0.1994,0.2387,0.0,0.0,[],0.0,0.0,0.0
-0.2298,-0.1994,-0.3427,0.0,0.0,[],0.0,0.0,0.0
-0.5755,-0.0735,0.0047,0.0,0.0,[],0.0,0.0,0.0
-0.0426,-0.0062,-0.5009,0.0,0.0,[],0.0,0.0,0.0
0.187,0.0596,-0.2689,2.564516129032258,0.22288886396770213,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.2631578947368421,-0.0645711500974659
-0.3322,0.1706,-0.1424,0.0,0.0,[],0.0,0.0,0.0
0.3367,0.1006,-0.0467,0.0,0.0,[],0.0,0.0,0.0
-0.2842,0.0006,0.6672,0.0,0.0,[],0.0,0.0,0.0
0.1534,-0.0096,-0.0128,0.0,0.0,[],0.0,0.0,0.0
0.233,-0.1994,0.005,0.0,0.0,[],0.0,0.0,0.0
-0.3541,0.0006,0.0826,0.0,0.0,[],0.0,0.0,0.0
-0.6945,0.1979,-0.0749,0.0,0.0,[],0.0,0.0,0.0
0.2778,-0.0459,0.4782,5.124301075268818,0.44536652835408025,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-19.0,-0.5,-0.24514403292181078
0.6118,-0.1994,-0.0445,0.0,0.0,[],0.0,0.0,0.0
-0.0436,-0.1564,-0.4908,0.0,0.0,[],0.0,0.0,0.0
0.1441,-0.1058,-0.643,0.7263440860215054,0.0631284811782737,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.00548651721897336
-0.2532,-0.1994,0.1613,0.0,0.0,[],0.0,0.0,0.0
0.2532,-0.1994,-0.277,0.0,0.0,[],0.0,0.0,0.0
0.6873,-0.0874,0.3395,0.0,0.0,[],0.0,0.0,0.0
-0.0138,0.0323,-0.2485,0.0,0.0,[],0.0,0.0,0.0
-0.5188,0.1706,-0.1706,0.0,0.0,[],0.0,0.0,0.0
0.5798,0.0648,-0.7226,0.0,0.0,[],0.0,0.0,0.0
-0.0651,-0.0218,-0.2647,0.0,0.0,[],0.0,0.0,0.0
-0.0426,-0.0371,-0.5016,0.32107526881720433,0.02790549885985571,['Rejection'],-1.0,-0.02631578947368421,-0.0008084253844487764
-0.5118,0.0006,0.2854,0.0,0.0,[],0.0,0.0,0.0
-0.0738,-0.1994,-0.2782,0.0,0.0,[],0.0,0.0,0.0
-0.1649,0.0304,-0.2198,1.6151612903225805,0.1403779297970169,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.020333820662768034
0.3221,-0.1222,-0.6981,0.49376344086021506,0.04291428357818399,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0024864630712583932
-0.6506,0.2006,0.3195,0.0,0.0,[],0.0,0.0,0.0
-0.053,0.0341,0.2596,0.0,0.0,[],0.0,0.0,0.0
0.1848,-0.1342,-0.5152,0.0,0.0,[],0.0,0.0,0.0
-0.1244,-0.146,-0.2373,0.0,0.0,[],0.0,0.0,0.0
-0.5381,-0.1042,-0.3889,0.0,0.0,[],0.0,0.0,0.0
-0.5701,-0.1994,0.5312,0.0,0.0,[],0.0,0.0,0.0
0.0978,0.2006,-0.1221,0.0,0.0,[],0.0,0.0,0.0
0.3208,-0.0232,-0.2274,0.0,0.0,[],0.0,0.0,0.0
0.1425,0.0994,-0.0847,0.0,0.0,[],0.0,0.0,0.0
-0.1544,-0.0259,0.6737,0.0,0.0,[],0.0,0.0,0.0
0.4429,-0.035,-0.0903,0.0,0.0,[],0.0,0.0,0.0
0.3135,-0.0195,-0.6973,0.4877419354838709,0.04239093865649882,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.002456140350877193
0.4225,-0.1947,-0.2915,0.0,0.0,[],0.0,0.0,0.0
0.1656,0.2006,0.0058,0.0,0.0,[],0.0,0.0,0.0
-0.0941,-0.1416,0.0396,0.0,0.0,[],0.0,0.0,0.0
-0.0585,-0.0845,-0.3343,0.886021505376344,0.07700646704796082,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.006692657569850553
0.5004,-0.1994,0.2931,0.0,0.0,[],0.0,0.0,0.0
-0.5186,-0.0445,-0.5935,0.0,0.0,[],0.0,0.0,0.0
-0.1301,-0.1994,0.0598,0.0,0.0,[],0.0,0.0,0.0
0.078,-0.0744,-0.0233,0.0,0.0,[],0.0,0.0,0.0
-0.2536,-0.1994,-0.2904,0.0,0.0,[],0.0,0.0,0.0
-0.3239,0.0006,0.0997,0.0,0.0,[],0.0,0.0,0.0
0.7044,-0.1486,0.0459,0.8656989247311828,0.07524017793727338,"['Attention', 'Attention', 'Rejection', 'Attention']",2.0,0.15384615384615385,0.017347105870996655
0.7495,-0.1523,0.4905,0.0,0.0,[],0.0,0.0,0.0
-0.7099,0.1706,0.0795,0.0,0.0,[],0.0,0.0,0.0
0.2389,-0.1994,0.1254,0.0,0.0,[],0.0,0.0,0.0
-0.5822,-0.0217,0.0744,0.0,0.0,[],0.0,0.0,0.0
0.2113,0.1269,-0.2148,0.0,0.0,[],0.0,0.0,0.0
0.4672,0.0751,-0.7119,0.0,0.0,[],0.0,0.0,0.0
0.5533,-0.1093,0.2661,0.0,0.0,[],0.0,0.0,0.0
-0.5469,-0.1994,0.1193,0.0,0.0,[],0.0,0.0,0.0
-0.2512,-0.1749,0.7162,0.0,0.0,[],0.0,0.0,0.0
-0.6179,-0.09,0.4497,0.0,0.0,[],0.0,0.0,0.0
-0.1479,-0.1994,0.4942,0.0,0.0,[],0.0,0.0,0.0
-0.028,0.2006,0.0674,0.0,0.0,[],0.0,0.0,0.0
-0.1311,0.0465,0.1134,1.6940860215053763,0.1472374864491047,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.15789473684210525,-0.0255929174788824
0.1983,-0.1566,-0.0737,0.0,0.0,[],0.0,0.0,0.0
0.3702,-0.1243,0.4688,0.0,0.0,[],0.0,0.0,0.0
0.4696,-0.0239,-0.0468,0.0,0.0,[],0.0,0.0,0.0
0.3725,0.0006,0.3138,0.0,0.0,[],0.0,0.0,0.0
-0.1307,0.0006,-0.4283,0.0,0.0,[],0.0,0.0,0.0
0.5247,-0.1994,-0.6474,0.0,0.0,[],0.0,0.0,0.0
-0.018,0.1402,-0.2481,0.5559139784946237,0.04831595080557736,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0027994368637643493
-0.4111,0.0006,-0.5691,0.0,0.0,[],0.0,0.0,0.0
-0.5424,-0.093,0.6885,0.0,0.0,[],0.0,0.0,0.0
0.627,-0.18,-0.0183,0.0,0.0,[],0.0,0.0,0.0
0.5182,0.1006,-0.2875,0.0,0.0,[],0.0,0.0,0.0
-0.5005,0.0006,-0.376,0.0,0.0,[],0.0,0.0,0.0
0.4411,-0.1994,-0.5221,0.0,0.0,[],0.0,0.0,0.0
-0.1274,-0.1847,0.39,0.0,0.0,[],0.0,0.0,0.0
-0.249,-0.1994,0.6769,0.0,0.0,[],0.0,0.0,0.0
-0.123,0.0006,0.2283,0.3052688172043011,0.026531718440432134,['Rejection'],-1.0,-0.02631578947368421,-0.0007686268139484515
0.1926,-0.1208,-0.6858,2.0963440860215052,0.18219879630668012,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.21052631578947367,-0.04222655403941954
-0.2761,-0.1994,-0.1511,0.0,0.0,[],0.0,0.0,0.0
0.4195,-0.0594,-0.0404,0.0,0.0,[],0.0,0.0,0.0
-0.1566,-0.021,-0.234,0.0,0.0,[],0.0,0.0,0.0
-0.3881,-0.1994,0.578,0.0,0.0,[],0.0,0.0,0.0
-0.1589,-0.1856,0.7205,0.0,0.0,[],0.0,0.0,0.0
0.2823,0.1006,-0.5866,0.0,0.0,[],0.0,0.0,0.0
