x,y,z,SaliencyScore,NormalizedScore
0.1481,-0.2173,0.3743,0.0,0.0
-0.3213,-0.2154,-0.0614,0.7668010752688171,0.02996402216444759
-0.0272,-0.2173,0.3652,0.0,0.0
-0.2695,-0.0205,0.2165,0.0,0.0
-0.3986,-0.2107,-0.2754,0.0,0.0
-0.2736,0.0077,-0.2389,0.0,0.0
-0.3593,-0.0205,0.3571,0.0,0.0
-0.0377,-0.212,-0.4773,0.0,0.0
0.1683,-0.2042,-0.0233,0.0,0.0
-0.0095,-0.2147,-0.218,0.0,0.0
0.2153,-0.0411,0.3595,0.0,0.0
-0.3121,-0.1676,-0.0302,0.0,0.0
-0.014,-0.0205,0.4044,0.0,0.0
-0.3986,-0.1305,0.0806,0.0,0.0
-0.5496,0.0656,-0.3959,0.0,0.0
0.0899,-0.0205,0.2053,0.0,0.0
-0.2201,-0.212,-0.8104,0.0,0.0
0.0074,-0.2168,0.251,0.0,0.0
0.1441,-0.2175,0.4044,0.0,0.0
-0.3883,0.039,-0.3506,0.7721774193548386,0.03017411171511856
0.2865,-0.2176,0.3988,0.0,0.0
-0.4714,-0.0257,0.4532,0.0,0.0
-0.1756,-0.2166,0.2075,0.0,0.0
-0.4781,-0.113,-0.7248,0.0,0.0
0.1683,-0.1743,-0.134,0.5120967741935484,0.020011029701410225
0.0396,-0.2013,-0.1872,0.0,0.0
-0.2438,-0.119,-0.2706,0.0,0.0
0.0709,-0.0205,0.1362,1.390456989247312,0.05433441004228052
0.238,-0.1485,-0.8667,0.0,0.0
-0.6378,0.1214,-0.868,1.5571236559139785,0.060847186113080695
-0.3457,-0.2165,0.1769,0.0,0.0
0.0203,-0.0212,0.5009,0.0,0.0
-0.1362,-0.2168,0.262,0.0,0.0
-0.3502,-0.2061,-0.2252,0.0,0.0
0.1683,-0.1672,-0.8064,0.0,0.0
0.124,-0.212,-0.5395,0.0,0.0
0.1683,0.0467,-0.4126,0.0,0.0
-0.5949,0.1744,-0.8032,0.0,0.0
0.5248,-0.1301,0.4696,0.260752688172043,0.010189343207542213
-0.303,-0.0245,-0.8398,0.0,0.0
-0.2438,-0.0946,0.0227,0.0,0.0
0.163,-0.2174,0.3869,0.0,0.0
-0.2438,-0.1123,-0.7693,0.0,0.0
-0.5475,0.0027,-0.1586,0.0,0.0
-0.0408,-0.1132,0.1288,0.0,0.0
-0.2487,-0.0333,0.4007,0.0,0.0
-0.6076,0.164,-0.6351,0.0,0.0
0.1683,-0.0999,-0.3727,0.2614247311827957,0.010215604401376085
-0.2833,-0.212,-0.4719,0.0,0.0
-0.472,-0.0205,0.3959,0.0,0.0
-0.4391,-0.0205,0.158,0.0,0.0
-0.2421,-0.2172,0.3466,0.0,0.0
0.1964,-0.013,0.0967,0.0,0.0
-0.011,-0.092,0.1878,0.0,0.0
0.6204,0.014,0.565,0.0,0.0
0.1683,0.013,-0.3258,0.0,0.0
-0.4781,-0.1557,-0.622,1.030241935483871,0.04025841014732529
-0.0902,-0.0223,0.4865,0.0,0.0
-0.2098,-0.0128,-0.118,0.0,0.0
-0.0089,-0.1724,-0.8398,0.0,0.0
0.1918,0.0138,-0.2031,0.510752688172043,0.01995850731374248
0.0127,-0.1504,0.024,0.0,0.0
-0.2438,-0.1465,-0.3973,0.0,0.0
-0.0283,-0.1091,0.1403,0.0,0.0
-0.1864,-0.212,-0.6031,0.0,0.0
0.252,-0.0328,0.4038,0.0,0.0
0.1677,-0.1032,0.157,2.567204301075269,0.10031776044538984
-0.0461,-0.1193,-0.8398,0.0,0.0
0.0641,-0.01,-0.14,0.2513440860215054,0.00982168649386801
-0.1292,0.0352,-0.3391,0.5100806451612903,0.019932246119908608
-0.3667,0.006,-0.2313,0.42137096774193544,0.016465768533837546
-0.3999,-0.0212,0.4988,0.0,0.0
-0.0369,-0.2056,-0.8398,0.0,0.0
-0.6077,-0.1967,-0.885,0.0,0.0
-0.5214,-0.0195,0.3885,0.0,0.0
-0.0563,-0.1926,-0.137,0.0,0.0
-0.5761,0.1635,-0.6234,0.0,0.0
0.0522,-0.1488,-0.8398,0.0,0.0
-0.2681,-0.0334,0.3993,0.0,0.0
-0.4195,-0.2174,0.3868,0.0,0.0
-0.4781,-0.1028,-0.7922,0.0,0.0
-0.4988,-0.014,0.3569,0.0,0.0
0.0894,-0.0367,0.5581,0.0,0.0
-0.2581,-0.2162,0.1177,0.0,0.0
0.4359,-0.0478,0.3296,0.0,0.0
-0.1365,-0.0092,-0.1463,0.0,0.0
-0.5664,0.0514,-0.336,0.780241935483871,0.030489246041125028
-0.2438,0.08,-0.7759,0.0,0.0
0.1031,-0.0214,0.4959,0.0,0.0
-0.1385,-0.114,0.1262,0.0,0.0
-0.3272,-0.2096,-0.2597,0.0,0.0
-0.0777,0.0969,-0.5134,0.0,0.0
-0.2353,-0.2173,0.3715,0.0,0.0
-0.2179,-0.2164,0.1726,0.0,0.0
0.1923,0.1008,-0.4853,0.0,0.0
0.1683,-0.0573,-0.6658,0.0,0.0
-0.1823,-0.2178,0.4757,0.0,0.0
-0.5312,-0.0165,0.1352,0.0,0.0
-0.1991,-0.2167,0.2411,0.0,0.0
-0.4936,-0.027,-0.8453,0.0,0.0
-0.2048,-0.0987,0.1694,0.0,0.0
0.1683,-0.207,0.2426,0.0,0.0
-0.2438,-0.139,-0.7773,0.0,0.0
