x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.1278,0.076,0.7422,0.0,0.0,[],0.0,0.0,0.0
-0.1953,0.205,-0.0368,0.0,0.0,[],0.0,0.0,0.0
0.0878,-0.067,0.1451,6.590403337969402,0.089746017917006,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-23.0,-0.11855670103092783,-0.010639991814902773
0.4916,-0.205,-0.3209,0.0,0.0,[],0.0,0.0,0.0
-0.477,-0.0187,0.0356,0.7552155771905424,0.010284285687228924,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.015463917525773196,-0.0001590353456787978
0.1669,0.005,-0.5725,0.0,0.0,[],0.0,0.0,0.0
0.3119,0.1479,0.5593,0.0,0.0,[],0.0,0.0,0.0
-0.2886,-0.005,0.6156,0.0,0.0,[],0.0,0.0,0.0
0.027,-0.005,-0.4906,0.0,0.0,[],0.0,0.0,0.0
0.0258,0.1882,0.7422,0.0,0.0,[],0.0,0.0,0.0
0.0118,-0.205,-0.495,0.0,0.0,[],0.0,0.0,0.0
-0.0027,-0.041,-0.7359,0.0,0.0,[],0.0,0.0,0.0
-0.4559,-0.005,0.5761,0.0,0.0,[],0.0,0.0,0.0
-0.0091,-0.005,0.6219,0.0,0.0,[],0.0,0.0,0.0
0.3562,-0.1418,-0.5377,0.0,0.0,[],0.0,0.0,0.0
0.6064,0.005,-0.0318,0.0,0.0,[],0.0,0.0,0.0
0.3131,0.0785,-0.5648,0.0,0.0,[],0.0,0.0,0.0
0.4632,-0.0444,-0.4594,0.0,0.0,[],0.0,0.0,0.0
0.0171,-0.0898,0.7422,0.0,0.0,[],0.0,0.0,0.0
-0.1669,0.205,0.236,0.5848400556328233,0.007964165987992195,"['Rejection', 'Rejection']",-2.0,-0.010309278350515464,-8.210480399991954e-05
-0.1483,0.205,0.4609,0.4847009735744089,0.006600503797420405,"['Attention', 'Attention']",2.0,0.16666666666666666,0.006242499149157216
-0.4295,0.005,0.4919,0.0,0.0,[],0.0,0.0,0.0
0.3368,-0.0629,-0.5294,0.0,0.0,[],0.0,0.0,0.0
-0.2086,0.215,0.669,0.0,0.0,[],0.0,0.0,0.0
-0.0778,0.005,0.145,0.0,0.0,[],0.0,0.0,0.0
-0.1936,-0.1735,-0.4592,0.0,0.0,[],0.0,0.0,0.0
-0.5623,0.205,0.4765,0.0,0.0,[],0.0,0.0,0.0
-0.8255,0.2131,0.359,0.0,0.0,[],0.0,0.0,0.0
-0.1906,-0.0845,-0.4636,0.0,0.0,[],0.0,0.0,0.0
0.5438,-0.1323,-0.3866,0.0,0.0,[],0.0,0.0,0.0
-0.3285,0.205,0.7035,0.0,0.0,[],0.0,0.0,0.0
-0.6801,0.005,0.3933,0.0,0.0,[],0.0,0.0,0.0
-0.1416,0.215,0.4879,0.4847009735744089,0.006600503797420405,"['Attention', 'Attention']",2.0,0.16666666666666666,0.006242499149157216
0.6822,-0.0843,-0.1455,0.0,0.0,[],0.0,0.0,0.0
-0.3052,0.005,0.1912,0.0,0.0,[],0.0,0.0,0.0
-0.0122,-0.005,0.0191,0.0,0.0,[],0.0,0.0,0.0
-0.712,0.2007,0.3381,0.0,0.0,[],0.0,0.0,0.0
0.1437,0.005,-0.4977,0.0,0.0,[],0.0,0.0,0.0
-0.4582,-0.0841,-0.0759,0.0,0.0,[],0.0,0.0,0.0
0.014,0.0287,0.7422,0.2517385257301808,0.0034280952290763078,['Rejection'],-1.0,-0.005154639175257732,-1.7670593964310867e-05
-0.4318,0.005,0.5131,0.0,0.0,[],0.0,0.0,0.0
0.616,0.005,-0.2016,0.0,0.0,[],0.0,0.0,0.0
0.1738,0.005,0.3434,0.5076495132127956,0.006913009716093108,"['Rejection', 'Rejection']",-2.0,-0.010309278350515464,-7.126814140302172e-05
-0.5173,0.0598,0.3382,0.0,0.0,[],0.0,0.0,0.0
0.3747,0.005,-0.2224,0.0,0.0,[],0.0,0.0,0.0
0.1403,0.2007,0.0169,0.0,0.0,[],0.0,0.0,0.0
-0.6029,-0.005,0.4397,0.0,0.0,[],0.0,0.0,0.0
-0.3987,0.005,0.3741,0.0,0.0,[],0.0,0.0,0.0
0.0123,0.205,-0.0724,0.0,0.0,[],0.0,0.0,0.0
0.414,-0.005,-0.2082,0.0,0.0,[],0.0,0.0,0.0
0.1575,0.215,-0.1974,0.0,0.0,[],0.0,0.0,0.0
0.6241,-0.205,-0.3158,0.0,0.0,[],0.0,0.0,0.0
-0.218,0.205,0.5932,0.0,0.0,[],0.0,0.0,0.0
-0.531,0.005,0.607,0.0,0.0,[],0.0,0.0,0.0
0.0918,0.005,-0.4877,0.0,0.0,[],0.0,0.0,0.0
-0.3895,0.205,0.4653,0.0,0.0,[],0.0,0.0,0.0
-0.3019,-0.1461,0.7421,0.0,0.0,[],0.0,0.0,0.0
-0.4771,-0.1772,0.6841,0.0,0.0,[],0.0,0.0,0.0
0.1952,-0.205,-0.5599,0.0,0.0,[],0.0,0.0,0.0
0.4029,-0.005,-0.3523,0.0,0.0,[],0.0,0.0,0.0
-0.4493,0.0146,0.2981,0.0,0.0,[],0.0,0.0,0.0
-0.6836,0.005,0.5921,0.0,0.0,[],0.0,0.0,0.0
-0.0858,0.005,-0.1603,0.0,0.0,[],0.0,0.0,0.0
0.3119,0.0655,0.6373,0.0,0.0,[],0.0,0.0,0.0
-0.311,-0.205,0.0398,0.0,0.0,[],0.0,0.0,0.0
0.1208,-0.005,-0.6632,0.0,0.0,[],0.0,0.0,0.0
-0.0769,0.1604,0.3317,0.0,0.0,[],0.0,0.0,0.0
-0.1571,0.005,0.639,0.0,0.0,[],0.0,0.0,0.0
-0.3224,-0.205,0.293,0.0,0.0,[],0.0,0.0,0.0
-0.7688,0.215,0.6955,0.0,0.0,[],0.0,0.0,0.0
-0.1577,-0.205,0.6771,0.0,0.0,[],0.0,0.0,0.0
-0.0181,-0.205,-0.6412,0.0,0.0,[],0.0,0.0,0.0
0.2809,0.005,-0.1626,0.0,0.0,[],0.0,0.0,0.0
-0.6094,0.005,0.7179,0.0,0.0,[],0.0,0.0,0.0
0.3074,0.205,0.7081,0.0,0.0,[],0.0,0.0,0.0
-0.0736,0.005,0.3387,4.618219749652294,0.06288944866380043,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-19.0,-0.0979381443298969,-0.006159275900062929
-0.4264,-0.005,0.3052,0.0,0.0,[],0.0,0.0,0.0
-0.2405,0.005,0.7122,0.0,0.0,[],0.0,0.0,0.0
0.0072,0.1615,-0.3635,0.0,0.0,[],0.0,0.0,0.0
-0.779,0.0395,0.6185,0.0,0.0,[],0.0,0.0,0.0
-0.6791,0.0543,0.7421,0.2517385257301808,0.0034280952290763078,['Rejection'],-1.0,-0.005154639175257732,-1.7670593964310867e-05
0.0346,0.215,-0.1875,0.0,0.0,[],0.0,0.0,0.0
-0.3446,0.005,0.6779,0.0,0.0,[],0.0,0.0,0.0
0.0877,-0.0823,0.7247,0.0,0.0,[],0.0,0.0,0.0
0.3469,-0.005,-0.0968,0.0,0.0,[],0.0,0.0,0.0
-0.1817,0.205,0.5153,0.0,0.0,[],0.0,0.0,0.0
0.0063,0.205,0.1525,0.0,0.0,[],0.0,0.0,0.0
0.1457,0.215,-0.0564,0.22461752433936022,0.0030587700524631147,['Rejection'],-1.0,-0.005154639175257732,-1.5766855940531517e-05
-0.0394,0.205,0.117,0.47426981919332406,0.006458455652569177,"['Attention', 'Rejection']",0.0,0.0,0.0
0.3637,0.205,-0.5072,0.0,0.0,[],0.0,0.0,0.0
-0.0381,-0.205,0.09,0.0,0.0,[],0.0,0.0,0.0
-0.1758,-0.005,0.3361,0.0,0.0,[],0.0,0.0,0.0
0.7113,-0.1041,-0.271,0.0,0.0,[],0.0,0.0,0.0
0.5621,-0.205,-0.2075,0.0,0.0,[],0.0,0.0,0.0
-0.0471,0.005,-0.1946,0.0,0.0,[],0.0,0.0,0.0
-0.39,-0.005,0.6894,0.0,0.0,[],0.0,0.0,0.0
-0.509,0.0063,0.3382,0.0,0.0,[],0.0,0.0,0.0
0.1134,0.005,-0.4165,0.0,0.0,[],0.0,0.0,0.0
-0.0235,0.005,-0.072,0.0,0.0,[],0.0,0.0,0.0
-0.3647,0.205,0.2752,0.0,0.0,[],0.0,0.0,0.0
-0.047,0.205,-0.0468,0.0,0.0,[],0.0,0.0,0.0
-0.3265,0.215,0.4149,0.0,0.0,[],0.0,0.0,0.0
0.6025,-0.005,0.1149,0.0,0.0,[],0.0,0.0,0.0
0.0153,-0.005,-0.3493,0.0,0.0,[],0.0,0.0,0.0
0.2523,0.005,0.6248,0.0,0.0,[],0.0,0.0,0.0
-0.3496,-0.205,0.0189,0.0,0.0,[],0.0,0.0,0.0
-0.1741,0.005,0.1231,0.0,0.0,[],0.0,0.0,0.0
0.045,0.215,0.0341,0.0,0.0,[],0.0,0.0,0.0
-0.0268,0.005,0.6674,0.0,0.0,[],0.0,0.0,0.0
-0.228,0.205,0.4478,0.0,0.0,[],0.0,0.0,0.0
-0.0664,0.215,0.4076,0.0,0.0,[],0.0,0.0,0.0
0.0179,0.205,-0.1463,0.2955493741307371,0.004024697437451466,['Rejection'],-1.0,-0.005154639175257732,-2.074586307964673e-05
-0.3045,0.005,0.3263,0.0,0.0,[],0.0,0.0,0.0
0.3372,-0.0941,-0.0384,65.57649513212796,0.8929998674217314,"['Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention']",-180.0,-0.9278350515463918,-0.8285565780201632
-0.179,0.205,0.0067,0.0,0.0,[],0.0,0.0,0.0
0.2527,0.2112,-0.1459,0.0,0.0,[],0.0,0.0,0.0
0.2284,-0.205,-0.3327,0.0,0.0,[],0.0,0.0,0.0
-0.4458,-0.005,0.047,0.22461752433936022,0.0030587700524631147,['Rejection'],-1.0,-0.005154639175257732,-1.5766855940531517e-05
-0.2293,0.205,0.1379,0.0,0.0,[],0.0,0.0,0.0
0.0235,0.205,-0.3695,0.0,0.0,[],0.0,0.0,0.0
0.3699,-0.08,-0.0011,0.24965229485396384,0.0033996856001060624,['Rejection'],-1.0,-0.005154639175257732,-1.7524152577866303e-05
-0.427,0.205,0.3407,0.0,0.0,[],0.0,0.0,0.0
-0.2411,0.215,0.6538,0.0,0.0,[],0.0,0.0,0.0
-0.418,0.005,-0.0625,0.0,0.0,[],0.0,0.0,0.0
0.4286,0.05,-0.4902,0.0,0.0,[],0.0,0.0,0.0
0.1798,0.005,-0.2861,0.0,0.0,[],0.0,0.0,0.0
0.2281,0.205,0.5931,0.0,0.0,[],0.0,0.0,0.0
-0.1358,0.0522,0.7421,4.216272600834492,0.05741586014886645,"['Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention']",-7.0,-0.03608247422680412,-0.0020717062940312637
0.2278,0.0974,0.3383,0.0,0.0,[],0.0,0.0,0.0
0.1981,-0.0646,-0.0668,2.4214186369958277,0.03297410935813178,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.05154639175257732,-0.0016996963586665866
-0.2619,-0.005,-0.3028,0.5055632823365785,0.006884600087122861,"['Rejection', 'Rejection']",-2.0,-0.010309278350515464,-7.097525863013259e-05
0.1404,-0.1721,-0.665,0.0,0.0,[],0.0,0.0,0.0
-0.268,0.2085,0.0352,0.0,0.0,[],0.0,0.0,0.0
-0.4787,0.205,0.7211,0.0,0.0,[],0.0,0.0,0.0
0.1854,-0.1096,-0.0484,0.0,0.0,[],0.0,0.0,0.0
-0.0117,0.005,-0.1287,0.0,0.0,[],0.0,0.0,0.0
0.0877,-0.0743,0.6432,0.0,0.0,[],0.0,0.0,0.0
0.0659,-0.0099,-0.7164,0.0,0.0,[],0.0,0.0,0.0
-0.2191,-0.0423,-0.4223,0.0,0.0,[],0.0,0.0,0.0
-0.3192,0.205,0.3352,0.0,0.0,[],0.0,0.0,0.0
-0.1023,-0.005,-0.2107,0.0,0.0,[],0.0,0.0,0.0
-0.0051,0.005,0.6591,0.0,0.0,[],0.0,0.0,0.0
0.2654,-0.205,-0.2235,0.0,0.0,[],0.0,0.0,0.0
-0.4453,-0.0693,-0.0946,0.0,0.0,[],0.0,0.0,0.0
-0.11,-0.205,-0.5432,0.0,0.0,[],0.0,0.0,0.0
0.5717,-0.1822,0.0146,0.0,0.0,[],0.0,0.0,0.0
-0.0151,-0.205,0.2836,0.0,0.0,[],0.0,0.0,0.0
0.1754,-0.066,-0.0339,0.0,0.0,[],0.0,0.0,0.0
-0.2453,-0.005,0.289,0.0,0.0,[],0.0,0.0,0.0
0.0877,-0.087,0.6286,0.0,0.0,[],0.0,0.0,0.0
0.1299,0.1359,0.0321,1.7141863699582756,0.02334324513721851,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.030927835051546393,-0.0007219560351717065
-0.1385,0.215,0.2199,0.0,0.0,[],0.0,0.0,0.0
0.2418,-0.1295,-0.595,0.0,0.0,[],0.0,0.0,0.0
-0.6443,0.005,0.3419,0.0,0.0,[],0.0,0.0,0.0
-0.3492,0.215,0.437,0.0,0.0,[],0.0,0.0,0.0
0.076,0.005,-0.1352,0.0,0.0,[],0.0,0.0,0.0
-0.4277,-0.205,0.3397,0.0,0.0,[],0.0,0.0,0.0
0.0612,-0.205,0.4749,0.0,0.0,[],0.0,0.0,0.0
-0.1045,0.005,0.2806,0.0,0.0,[],0.0,0.0,0.0
-0.5631,0.205,0.3985,0.0,0.0,[],0.0,0.0,0.0
0.0723,0.215,0.5129,0.0,0.0,[],0.0,0.0,0.0
0.0735,0.005,0.2718,12.730180806675937,0.17335555597643892,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention']",-16.0,-0.08247422680412371,-0.014297365441355786
0.6684,-0.176,-0.1255,0.0,0.0,[],0.0,0.0,0.0
0.1828,0.1137,-0.6179,3.4367176634214185,0.046800128790317995,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-14.0,-0.07216494845360824,-0.0033773288817755247
-0.2109,0.205,0.2527,0.0,0.0,[],0.0,0.0,0.0
0.4245,0.005,-0.4657,0.0,0.0,[],0.0,0.0,0.0
0.1996,0.205,-0.5316,0.0,0.0,[],0.0,0.0,0.0
0.2957,0.005,-0.0745,0.0,0.0,[],0.0,0.0,0.0
0.1216,-0.1041,0.0441,0.0,0.0,[],0.0,0.0,0.0
-0.6179,0.215,0.7092,0.0,0.0,[],0.0,0.0,0.0
-0.1181,-0.005,0.2928,0.0,0.0,[],0.0,0.0,0.0
0.2584,-0.005,-0.3982,0.0,0.0,[],0.0,0.0,0.0
0.251,0.005,0.5768,0.0,0.0,[],0.0,0.0,0.0
-0.1399,0.0415,-0.1504,3.1599443671766343,0.04303111801359874,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-13.0,-0.06701030927835051,-0.0028835285266844515
0.2519,0.205,-0.2938,0.0,0.0,[],0.0,0.0,0.0
0.4733,0.146,-0.4655,0.0,0.0,[],0.0,0.0,0.0
-0.0784,0.215,0.1427,0.0,0.0,[],0.0,0.0,0.0
-0.0207,0.205,0.0698,0.0,0.0,[],0.0,0.0,0.0
-0.7016,0.005,0.5623,0.0,0.0,[],0.0,0.0,0.0
-0.3107,-0.1336,0.7421,0.0,0.0,[],0.0,0.0,0.0
0.0691,-0.1869,0.7422,0.0,0.0,[],0.0,0.0,0.0
-0.699,0.005,0.6134,0.0,0.0,[],0.0,0.0,0.0
-0.0025,0.005,0.1259,0.0,0.0,[],0.0,0.0,0.0
-0.5177,0.005,0.4175,0.0,0.0,[],0.0,0.0,0.0
0.3075,-0.1409,-0.0178,9.588317107093184,0.13057065474724897,"['Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-4.0,-0.020618556701030927,-0.002692178448396886
-0.5189,0.205,0.6084,0.0,0.0,[],0.0,0.0,0.0
0.2814,-0.215,0.3711,0.7280945757997218,0.00991496051061573,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.015463917525773196,-0.00015332413160745975
0.1666,0.005,-0.4713,0.0,0.0,[],0.0,0.0,0.0
-0.1849,0.005,0.3691,0.0,0.0,[],0.0,0.0,0.0
0.0211,0.205,0.6649,0.0,0.0,[],0.0,0.0,0.0
-0.0348,0.005,0.4421,0.0,0.0,[],0.0,0.0,0.0
-0.2609,0.005,-0.2451,0.0,0.0,[],0.0,0.0,0.0
0.2275,-0.1058,-0.6049,0.0,0.0,[],0.0,0.0,0.0
-0.477,-0.0557,-0.0445,0.0,0.0,[],0.0,0.0,0.0
0.3279,0.0749,-0.2549,0.0,0.0,[],0.0,0.0,0.0
0.2498,0.215,0.7477,0.0,0.0,[],0.0,0.0,0.0
0.3044,0.0354,-0.5518,0.0,0.0,[],0.0,0.0,0.0
-0.0444,0.005,-0.0335,0.0,0.0,[],0.0,0.0,0.0
-0.2234,0.215,0.6491,0.0,0.0,[],0.0,0.0,0.0
-0.1501,0.005,0.3576,0.0,0.0,[],0.0,0.0,0.0
0.2386,0.005,-0.2872,0.0,0.0,[],0.0,0.0,0.0
-0.3837,-0.005,-0.1573,0.0,0.0,[],0.0,0.0,0.0
-0.6481,0.215,0.6284,0.0,0.0,[],0.0,0.0,0.0
0.0459,-0.005,0.2377,8.541029207232267,0.11630902100418568,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-13.0,-0.06701030927835051,-0.0077939034693526475
-0.1031,0.205,0.0236,0.6063977746870653,0.008257732154018068,['Rejection'],-1.0,-0.005154639175257732,-4.256562965988695e-05
0.2898,0.205,-0.4041,0.0,0.0,[],0.0,0.0,0.0
0.083,-0.205,-0.3277,0.0,0.0,[],0.0,0.0,0.0
0.4422,-0.0858,0.0341,0.0,0.0,[],0.0,0.0,0.0
0.6929,-0.0058,-0.2837,0.0,0.0,[],0.0,0.0,0.0
0.3586,0.205,-0.5261,0.0,0.0,[],0.0,0.0,0.0
-0.1791,-0.205,0.0036,0.0,0.0,[],0.0,0.0,0.0
-0.1247,0.005,0.7165,0.0,0.0,[],0.0,0.0,0.0
0.0615,0.1559,0.3382,0.0,0.0,[],0.0,0.0,0.0
0.3617,0.0871,-0.3039,0.0,0.0,[],0.0,0.0,0.0
-0.7734,0.215,0.6459,0.0,0.0,[],0.0,0.0,0.0
-0.5093,0.205,0.6804,0.0,0.0,[],0.0,0.0,0.0
-0.3818,0.205,0.5158,0.0,0.0,[],0.0,0.0,0.0
-0.7401,0.205,0.7455,0.7322670375521557,0.00997177976855622,"['Rejection', 'Rejection']",-2.0,-0.010309278350515464,-0.00010280185328408475
-0.609,0.1355,0.3382,0.0,0.0,[],0.0,0.0,0.0
-0.5734,0.005,0.697,0.0,0.0,[],0.0,0.0,0.0
0.2905,0.005,-0.3012,0.0,0.0,[],0.0,0.0,0.0
-0.0825,0.005,0.5382,0.0,0.0,[],0.0,0.0,0.0
0.1134,-0.005,-0.6381,0.0,0.0,[],0.0,0.0,0.0
0.0542,0.205,0.6749,0.0,0.0,[],0.0,0.0,0.0
-0.0888,0.005,-0.1633,0.0,0.0,[],0.0,0.0,0.0
-0.0087,-0.205,0.237,0.0,0.0,[],0.0,0.0,0.0
0.2038,0.215,-0.1893,1.4624478442280946,0.019915149908142197,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.030927835051546393,-0.0006159324713858412
0.2295,0.1766,0.3383,0.0,0.0,[],0.0,0.0,0.0
-0.1853,0.005,0.2061,0.0,0.0,[],0.0,0.0,0.0
0.1958,-0.005,-0.3576,0.0,0.0,[],0.0,0.0,0.0
-0.3313,0.005,-0.0183,1.3915159944367175,0.018949222523153845,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.015463917525773196,-0.0002930292142755749
-0.2938,0.005,-0.2289,0.0,0.0,[],0.0,0.0,0.0
0.0619,0.005,-0.648,0.0,0.0,[],0.0,0.0,0.0
0.6337,-0.1758,-0.3245,0.0,0.0,[],0.0,0.0,0.0
-0.1919,0.215,0.3396,0.0,0.0,[],0.0,0.0,0.0
-0.1568,-0.005,0.5954,0.0,0.0,[],0.0,0.0,0.0
-0.0163,0.215,0.3683,0.0,0.0,[],0.0,0.0,0.0
