x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.4062,0.2307,-0.1985,0.0,0.0,[],0.0,0.0,0.0
-0.313,0.0463,0.5375,0.0,0.0,[],0.0,0.0,0.0
-0.3291,0.2269,-0.3542,0.0,0.0,[],0.0,0.0,0.0
-0.5418,0.009,0.6448,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.0939,0.0674,0.0,0.0,[],0.0,0.0,0.0
0.2836,-0.0969,0.5715,0.0,0.0,[],0.0,0.0,0.0
-0.3966,0.0076,-0.6411,0.0,0.0,[],0.0,0.0,0.0
0.3598,-0.0633,-0.3349,0.0,0.0,[],0.0,0.0,0.0
-0.5298,0.0432,0.3931,0.0,0.0,[],0.0,0.0,0.0
0.4569,-0.0325,0.05,0.2312756738506556,0.019723297965764962,['Rejection'],-1.0,-0.029411764705882353,-0.0005800969989930871
0.1043,-0.0225,0.0576,0.0,0.0,[],0.0,0.0,0.0
-0.0898,0.0215,-0.6482,0.0,0.0,[],0.0,0.0,0.0
-0.0739,-0.2325,-0.171,0.0,0.0,[],0.0,0.0,0.0
0.342,-0.0383,-0.2056,0.0,0.0,[],0.0,0.0,0.0
-0.0699,0.1324,-0.6008,0.0,0.0,[],0.0,0.0,0.0
-0.2822,-0.1325,0.2337,0.0,0.0,[],0.0,0.0,0.0
0.1589,-0.0225,0.0097,0.0,0.0,[],0.0,0.0,0.0
-0.3684,-0.0325,0.589,0.0,0.0,[],0.0,0.0,0.0
-0.2954,-0.0988,0.5656,0.0,0.0,[],0.0,0.0,0.0
-0.122,-0.0225,0.5365,0.0,0.0,[],0.0,0.0,0.0
-0.3748,-0.018,-0.2509,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0335,-0.041,0.0,0.0,[],0.0,0.0,0.0
-0.53,0.1897,-0.4062,0.0,0.0,[],0.0,0.0,0.0
-0.4084,-0.0652,-0.3514,0.0,0.0,[],0.0,0.0,0.0
0.4536,-0.2325,0.2587,0.0,0.0,[],0.0,0.0,0.0
-0.4649,-0.0325,0.3446,0.0,0.0,[],0.0,0.0,0.0
0.1256,0.0881,-0.644,0.0,0.0,[],0.0,0.0,0.0
-0.0224,-0.2325,-0.0557,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0565,0.1548,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1857,-0.3785,0.0,0.0,[],0.0,0.0,0.0
0.0392,-0.0225,-0.1508,0.0,0.0,[],0.0,0.0,0.0
-0.105,0.0679,0.432,0.0,0.0,[],0.0,0.0,0.0
0.5077,0.0516,0.0165,0.0,0.0,[],0.0,0.0,0.0
0.3418,0.081,0.2292,0.0,0.0,[],0.0,0.0,0.0
-0.2957,0.1984,-0.1742,0.0,0.0,[],0.0,0.0,0.0
0.0227,-0.0325,0.5029,0.0,0.0,[],0.0,0.0,0.0
-0.1393,-0.0225,0.6413,0.0,0.0,[],0.0,0.0,0.0
-0.0343,0.0264,0.604,2.1741601485566373,0.18541339744604884,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.20588235294117646,-0.03817334653301006
0.0836,-0.0658,-0.5377,0.0,0.0,[],0.0,0.0,0.0
-0.0331,0.1863,-0.4258,0.0,0.0,[],0.0,0.0,0.0
-0.2483,-0.2115,-0.4057,0.0,0.0,[],0.0,0.0,0.0
-0.5082,-0.1102,0.5272,0.0,0.0,[],0.0,0.0,0.0
-0.0151,0.2011,-0.5023,0.0,0.0,[],0.0,0.0,0.0
-0.0815,-0.0325,0.3609,0.0,0.0,[],0.0,0.0,0.0
0.5308,-0.1272,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.4463,0.2017,-0.2191,0.0,0.0,[],0.0,0.0,0.0
0.1298,-0.0403,-0.4571,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0186,0.4936,0.0,0.0,[],0.0,0.0,0.0
-0.3393,0.0751,0.1507,0.0,0.0,[],0.0,0.0,0.0
0.1934,0.0164,-0.1174,0.0,0.0,[],0.0,0.0,0.0
-0.3245,-0.0419,-0.2206,0.0,0.0,[],0.0,0.0,0.0
0.0073,-0.0325,0.5866,0.0,0.0,[],0.0,0.0,0.0
0.2207,0.0196,-0.6472,0.0,0.0,[],0.0,0.0,0.0
-0.4862,-0.0325,0.6378,0.0,0.0,[],0.0,0.0,0.0
0.1571,-0.0076,0.6698,0.5561870463114063,0.047431892236890726,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.0027901113080523957
0.1987,0.1726,-0.0429,0.0,0.0,[],0.0,0.0,0.0
-0.0791,-0.1648,-0.2628,0.0,0.0,[],0.0,0.0,0.0
-0.176,-0.2325,0.1906,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0324,0.4438,0.0,0.0,[],0.0,0.0,0.0
0.4352,-0.2325,-0.3972,0.0,0.0,[],0.0,0.0,0.0
-0.1477,-0.1325,0.0573,0.0,0.0,[],0.0,0.0,0.0
0.0911,-0.1784,0.4345,0.0,0.0,[],0.0,0.0,0.0
0.5263,-0.1025,-0.0201,0.0,0.0,[],0.0,0.0,0.0
0.0502,-0.2325,-0.0632,0.0,0.0,[],0.0,0.0,0.0
0.1998,-0.1325,-0.0398,0.0,0.0,[],0.0,0.0,0.0
0.3043,-0.0325,0.2036,0.0,0.0,[],0.0,0.0,0.0
-0.3137,-0.0225,0.5816,0.0,0.0,[],0.0,0.0,0.0
-0.2459,-0.2313,-0.4664,0.0,0.0,[],0.0,0.0,0.0
0.214,-0.0683,-0.5094,0.0,0.0,[],0.0,0.0,0.0
0.1913,0.0181,0.6254,0.0,0.0,[],0.0,0.0,0.0
0.4696,0.0792,0.3328,0.0,0.0,[],0.0,0.0,0.0
0.1034,0.1927,-0.3863,0.0,0.0,[],0.0,0.0,0.0
0.5021,-0.1325,0.1482,0.0,0.0,[],0.0,0.0,0.0
0.3899,-0.1325,0.165,0.0,0.0,[],0.0,0.0,0.0
-0.433,-0.1121,0.5203,0.0,0.0,[],0.0,0.0,0.0
0.0066,-0.1325,0.095,0.0,0.0,[],0.0,0.0,0.0
-0.0317,-0.0225,-0.0295,0.0,0.0,[],0.0,0.0,0.0
-0.127,0.1937,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.1422,-0.1325,0.2807,0.0,0.0,[],0.0,0.0,0.0
0.2411,0.2151,-0.0877,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0864,-0.4138,0.0,0.0,[],0.0,0.0,0.0
-0.3021,-0.2325,-0.3599,0.0,0.0,[],0.0,0.0,0.0
-0.1589,-0.0225,0.5733,0.0,0.0,[],0.0,0.0,0.0
0.22,-0.0325,0.5269,0.0,0.0,[],0.0,0.0,0.0
0.0543,-0.0325,0.1934,0.0,0.0,[],0.0,0.0,0.0
0.1183,-0.0225,0.0313,0.0,0.0,[],0.0,0.0,0.0
0.2049,0.0462,-0.6527,0.0,0.0,[],0.0,0.0,0.0
-0.5435,0.0427,0.0897,0.39575713240673005,0.03375035391562651,['Rejection'],-1.0,-0.029411764705882353,-0.000992657468106662
-0.4362,-0.0325,0.2441,0.0,0.0,[],0.0,0.0,0.0
0.5411,0.0562,0.0366,0.2540656125147713,0.02166683462662501,['Rejection'],-1.0,-0.029411764705882353,-0.0006372598419595592
0.1295,-0.2097,-0.4004,0.0,0.0,[],0.0,0.0,0.0
-0.4255,-0.0225,0.0598,0.0,0.0,[],0.0,0.0,0.0
-0.3122,-0.2325,0.2001,0.0,0.0,[],0.0,0.0,0.0
-0.332,-0.0325,-0.0634,0.0,0.0,[],0.0,0.0,0.0
-0.2795,-0.0225,-0.0338,0.0,0.0,[],0.0,0.0,0.0
0.0344,-0.2325,-0.0112,0.0,0.0,[],0.0,0.0,0.0
0.2797,-0.1325,-0.116,0.0,0.0,[],0.0,0.0,0.0
0.191,0.202,-0.2267,0.0,0.0,[],0.0,0.0,0.0
0.2418,-0.0031,-0.6311,0.0,0.0,[],0.0,0.0,0.0
0.4681,0.2243,-0.3756,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.1506,-0.3551,0.0,0.0,[],0.0,0.0,0.0
-0.378,-0.0701,-0.4251,0.0,0.0,[],0.0,0.0,0.0
0.2226,0.2273,-0.3506,0.0,0.0,[],0.0,0.0,0.0
-0.1285,0.0216,-0.0261,0.0,0.0,[],0.0,0.0,0.0
0.5329,0.2227,-0.3881,0.0,0.0,[],0.0,0.0,0.0
-0.1933,-0.1661,0.4345,0.0,0.0,[],0.0,0.0,0.0
-0.4578,0.0426,-0.0208,0.0,0.0,[],0.0,0.0,0.0
-0.4664,-0.1514,-0.2217,0.0,0.0,[],0.0,0.0,0.0
-0.3549,0.0245,0.6091,0.0,0.0,[],0.0,0.0,0.0
-0.3996,-0.0623,-0.4665,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.162,-0.3311,0.0,0.0,[],0.0,0.0,0.0
0.4739,0.0798,0.3235,0.0,0.0,[],0.0,0.0,0.0
0.0983,-0.0225,-0.0429,0.0,0.0,[],0.0,0.0,0.0
-0.4393,-0.0325,0.4127,0.0,0.0,[],0.0,0.0,0.0
0.0887,0.0555,-0.6526,0.0,0.0,[],0.0,0.0,0.0
-0.4788,-0.0325,0.4932,1.1994260311743854,0.10228761463267158,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.11764705882352941,-0.012033837015608421
-0.3391,0.0031,-0.1656,0.0,0.0,[],0.0,0.0,0.0
0.2964,-0.0225,0.3834,0.0,0.0,[],0.0,0.0,0.0
0.3024,-0.0325,-0.1084,0.0,0.0,[],0.0,0.0,0.0
-0.1208,0.0173,0.6273,0.0,0.0,[],0.0,0.0,0.0
0.3745,-0.0225,-0.0968,0.0,0.0,[],0.0,0.0,0.0
0.5112,0.0339,0.5815,0.23178211693208037,0.019766487669339628,['Rejection'],-1.0,-0.029411764705882353,-0.000581367284392342
0.2815,-0.2325,0.2023,0.0,0.0,[],0.0,0.0,0.0
-0.1393,-0.0411,-0.2173,0.0,0.0,[],0.0,0.0,0.0
-0.2054,-0.1501,-0.2179,0.0,0.0,[],0.0,0.0,0.0
0.2889,0.1986,-0.3361,0.0,0.0,[],0.0,0.0,0.0
0.0968,-0.0682,-0.511,0.0,0.0,[],0.0,0.0,0.0
-0.2433,-0.0225,0.1977,0.0,0.0,[],0.0,0.0,0.0
0.5271,-0.0511,-0.2621,0.2312756738506556,0.019723297965764962,['Rejection'],-1.0,-0.029411764705882353,-0.0005800969989930871
0.2965,0.2324,-0.2627,0.0,0.0,[],0.0,0.0,0.0
0.3527,-0.0225,0.6064,0.0,0.0,[],0.0,0.0,0.0
0.4528,-0.0325,-0.0178,0.0,0.0,[],0.0,0.0,0.0
-0.1844,-0.1634,-0.4686,0.0,0.0,[],0.0,0.0,0.0
0.0977,0.1734,-0.4889,0.0,0.0,[],0.0,0.0,0.0
-0.4809,0.0648,0.4503,0.0,0.0,[],0.0,0.0,0.0
-0.3489,0.1435,-0.5811,0.0,0.0,[],0.0,0.0,0.0
-0.4812,-0.2325,-0.3477,0.0,0.0,[],0.0,0.0,0.0
0.2952,-0.2325,-0.2038,0.0,0.0,[],0.0,0.0,0.0
0.2347,-0.1325,0.3044,0.0,0.0,[],0.0,0.0,0.0
0.011,0.1982,-0.3394,0.0,0.0,[],0.0,0.0,0.0
-0.2593,0.0249,0.608,0.0,0.0,[],0.0,0.0,0.0
-0.1572,0.1955,-0.3642,0.0,0.0,[],0.0,0.0,0.0
-0.1176,-0.0225,-0.1605,0.0,0.0,[],0.0,0.0,0.0
0.0319,-0.2325,-0.1572,0.0,0.0,[],0.0,0.0,0.0
-0.4,-0.0225,-0.1665,0.0,0.0,[],0.0,0.0,0.0
-0.4157,0.1821,-0.0779,0.0,0.0,[],0.0,0.0,0.0
0.444,-0.1549,0.4344,0.0,0.0,[],0.0,0.0,0.0
-0.2481,-0.0325,-0.0295,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0637,0.0455,0.0,0.0,[],0.0,0.0,0.0
-0.1387,-0.2325,-0.3217,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.0041,-0.0422,0.46305779078273596,0.03948978563510459,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.0023229285667708583
-0.5435,0.049,0.4383,0.32187271397220185,0.027449456049677752,['Rejection'],-1.0,-0.029411764705882353,-0.0008073369426375809
0.2856,-0.207,0.4344,0.0,0.0,[],0.0,0.0,0.0
-0.3055,-0.1325,0.347,0.0,0.0,[],0.0,0.0,0.0
0.3728,-0.0356,-0.5386,0.0,0.0,[],0.0,0.0,0.0
0.0199,0.0589,0.4819,1.4393112374092623,0.12274513755920588,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.14705882352941177,-0.01805075552341263
0.3468,0.2014,-0.2972,0.0,0.0,[],0.0,0.0,0.0
-0.2526,-0.0409,-0.2166,0.0,0.0,[],0.0,0.0,0.0
-0.0707,0.2022,-0.2343,0.0,0.0,[],0.0,0.0,0.0
0.2646,0.0791,0.3342,0.0,0.0,[],0.0,0.0,0.0
0.4502,-0.0225,0.0786,0.0,0.0,[],0.0,0.0,0.0
0.2766,0.1759,-0.5822,0.0,0.0,[],0.0,0.0,0.0
0.4564,0.1195,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.1908,-0.0225,0.314,0.0,0.0,[],0.0,0.0,0.0
0.2226,-0.0325,0.4957,0.0,0.0,[],0.0,0.0,0.0
-0.5182,-0.1142,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.5202,0.034,-0.0537,0.0,0.0,[],0.0,0.0,0.0
-0.4664,-0.121,0.4857,0.0,0.0,[],0.0,0.0,0.0
-0.2708,-0.0125,-0.6633,0.0,0.0,[],0.0,0.0,0.0
-0.3544,-0.0568,-0.292,0.0,0.0,[],0.0,0.0,0.0
-0.3822,-0.0379,-0.5147,0.0,0.0,[],0.0,0.0,0.0
0.1778,-0.0501,0.6702,0.0,0.0,[],0.0,0.0,0.0
0.1217,0.1912,-0.1219,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.109,0.3452,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1795,0.3884,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0573,0.5,0.0,0.0,[],0.0,0.0,0.0
-0.1143,-0.2325,0.0635,0.0,0.0,[],0.0,0.0,0.0
0.3062,-0.1325,0.0337,0.0,0.0,[],0.0,0.0,0.0
-0.4733,-0.0225,0.1254,0.0,0.0,[],0.0,0.0,0.0
-0.1698,0.0493,0.0064,0.0,0.0,[],0.0,0.0,0.0
-0.5435,-0.1283,0.2339,0.0,0.0,[],0.0,0.0,0.0
0.3967,0.129,-0.6069,0.0,0.0,[],0.0,0.0,0.0
-0.4443,0.0165,-0.1174,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.1045,-0.0068,0.23178211693208037,0.019766487669339628,['Rejection'],-1.0,-0.029411764705882353,-0.000581367284392342
-0.012,-0.219,0.4345,0.724720049518879,0.06180446581534961,"['Attention', 'Attention', 'Rejection']",1.0,0.16666666666666666,0.03509818990467158
-0.4025,-0.0013,-0.0692,0.0,0.0,[],0.0,0.0,0.0
-0.3979,0.1071,-0.0261,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0086,0.5267,0.4028473355466771,0.03435500976567186,['Rejection'],-1.0,-0.029411764705882353,-0.001010441463696231
0.0945,-0.1325,0.1812,0.0,0.0,[],0.0,0.0,0.0
0.0096,0.1013,-0.6705,0.0,0.0,[],0.0,0.0,0.0
0.0708,0.0495,-0.6528,0.0,0.0,[],0.0,0.0,0.0
-0.4225,-0.0321,-0.1816,0.0,0.0,[],0.0,0.0,0.0
0.1915,-0.0225,-0.1356,0.0,0.0,[],0.0,0.0,0.0
-0.3386,0.2227,-0.3885,0.0,0.0,[],0.0,0.0,0.0
-0.211,-0.1325,0.3741,0.0,0.0,[],0.0,0.0,0.0
-0.4689,-0.0325,0.3298,0.0,0.0,[],0.0,0.0,0.0
-0.5096,-0.1325,0.303,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1449,-0.252,0.0,0.0,[],0.0,0.0,0.0
0.1604,-0.2325,-0.0152,0.0,0.0,[],0.0,0.0,0.0
0.2251,0.0518,-0.0261,0.7110460863204098,0.060638343818833595,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.005350442101661788
-0.0748,-0.0225,0.298,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0714,0.2416,0.0,0.0,[],0.0,0.0,0.0
0.0971,-0.0325,-0.0308,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0271,-0.4923,0.0,0.0,[],0.0,0.0,0.0
-0.064,-0.0225,0.4698,0.0,0.0,[],0.0,0.0,0.0
0.1493,-0.0621,-0.5639,0.0,0.0,[],0.0,0.0,0.0
0.0764,0.0548,0.5013,0.0,0.0,[],0.0,0.0,0.0
0.2558,-0.1229,0.4779,0.0,0.0,[],0.0,0.0,0.0
0.3021,-0.2325,-0.436,0.0,0.0,[],0.0,0.0,0.0
-0.4695,-0.0225,0.6234,0.0,0.0,[],0.0,0.0,0.0
-0.4513,-0.1325,0.1257,0.0,0.0,[],0.0,0.0,0.0
-0.3988,-0.0043,-0.6301,0.0,0.0,[],0.0,0.0,0.0
-0.0344,-0.2325,-0.4503,0.0,0.0,[],0.0,0.0,0.0
-0.1604,0.006,-0.0421,0.0,0.0,[],0.0,0.0,0.0
0.5041,0.1961,-0.5218,0.0,0.0,[],0.0,0.0,0.0
0.1933,-0.0225,-0.1509,0.0,0.0,[],0.0,0.0,0.0
-0.4524,-0.1325,0.1032,0.0,0.0,[],0.0,0.0,0.0
0.5369,-0.1025,0.329,0.0,0.0,[],0.0,0.0,0.0
-0.2059,-0.0588,-0.3043,0.0,0.0,[],0.0,0.0,0.0
0.5033,-0.015,-0.2374,0.0,0.0,[],0.0,0.0,0.0
0.2176,-0.0281,-0.1663,0.0,0.0,[],0.0,0.0,0.0
-0.0698,0.0763,0.1609,0.0,0.0,[],0.0,0.0,0.0
-0.0925,-0.2325,0.1547,0.0,0.0,[],0.0,0.0,0.0
-0.0372,0.1059,-0.6322,0.0,0.0,[],0.0,0.0,0.0
-0.2026,-0.0998,0.5627,0.0,0.0,[],0.0,0.0,0.0
-0.4515,-0.0667,0.6461,0.0,0.0,[],0.0,0.0,0.0
-0.2453,0.166,-0.5183,0.0,0.0,[],0.0,0.0,0.0
-0.3894,-0.2325,0.3003,0.0,0.0,[],0.0,0.0,0.0
0.0924,0.1944,-0.3735,0.0,0.0,[],0.0,0.0,0.0
-0.2339,0.0501,-0.6528,0.0,0.0,[],0.0,0.0,0.0
-0.1318,0.1227,-0.6153,0.0,0.0,[],0.0,0.0,0.0
0.1384,-0.0038,-0.1917,0.0,0.0,[],0.0,0.0,0.0
0.0869,0.001,-0.0608,0.0,0.0,[],0.0,0.0,0.0
-0.4151,-0.2325,0.3714,0.0,0.0,[],0.0,0.0,0.0
0.3801,-0.0325,0.2351,0.0,0.0,[],0.0,0.0,0.0
-0.2131,0.0278,-0.0767,0.0,0.0,[],0.0,0.0,0.0
-0.1753,-0.0225,0.5571,0.0,0.0,[],0.0,0.0,0.0
0.2036,-0.2325,-0.246,0.0,0.0,[],0.0,0.0,0.0
0.3684,-0.0325,0.5068,0.0,0.0,[],0.0,0.0,0.0
-0.425,0.1553,-0.5524,0.0,0.0,[],0.0,0.0,0.0
-0.0308,0.0008,-0.1746,0.0,0.0,[],0.0,0.0,0.0
-0.5099,-0.1325,0.3291,0.0,0.0,[],0.0,0.0,0.0
0.2232,-0.0376,-0.5171,0.0,0.0,[],0.0,0.0,0.0
-0.2258,-0.0325,0.5896,0.0,0.0,[],0.0,0.0,0.0
0.3773,0.0778,0.1758,0.0,0.0,[],0.0,0.0,0.0
-0.3098,-0.0186,0.6761,0.0,0.0,[],0.0,0.0,0.0
0.1326,-0.1325,0.2798,0.0,0.0,[],0.0,0.0,0.0
0.1159,-0.1325,0.2721,0.0,0.0,[],0.0,0.0,0.0
-0.0084,0.232,-0.227,0.0,0.0,[],0.0,0.0,0.0
0.1891,0.1585,-0.5435,0.0,0.0,[],0.0,0.0,0.0
0.0969,0.2158,-0.4313,0.0,0.0,[],0.0,0.0,0.0
0.1374,0.0704,0.4152,0.0,0.0,[],0.0,0.0,0.0
0.5084,-0.0355,-0.5386,0.0,0.0,[],0.0,0.0,0.0
-0.171,-0.0606,-0.3156,0.0,0.0,[],0.0,0.0,0.0
0.3696,-0.1923,-0.3471,0.0,0.0,[],0.0,0.0,0.0
0.4573,-0.2325,-0.1213,0.0,0.0,[],0.0,0.0,0.0
-0.2473,-0.2167,-0.4218,0.0,0.0,[],0.0,0.0,0.0
-0.3936,0.1459,-0.5762,0.0,0.0,[],0.0,0.0,0.0
0.1038,-0.1085,-0.4675,0.0,0.0,[],0.0,0.0,0.0
-0.1941,-0.1034,0.5508,0.0,0.0,[],0.0,0.0,0.0
0.4634,0.0153,-0.1214,0.0,0.0,[],0.0,0.0,0.0
0.512,0.2318,-0.2872,0.0,0.0,[],0.0,0.0,0.0
0.5141,0.0506,-0.653,0.0,0.0,[],0.0,0.0,0.0
-0.5435,-0.1321,0.006,0.0,0.0,[],0.0,0.0,0.0
0.3414,-0.0225,0.5312,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.1443,-0.3327,0.0,0.0,[],0.0,0.0,0.0
0.1318,-0.0369,-0.5253,0.0,0.0,[],0.0,0.0,0.0
-0.3689,-0.1703,0.4345,0.0,0.0,[],0.0,0.0,0.0
0.3167,0.006,-0.1551,0.0,0.0,[],0.0,0.0,0.0
-0.0749,-0.0196,-0.2581,0.0,0.0,[],0.0,0.0,0.0
0.5227,0.0736,0.3915,0.32491137246075064,0.02770859427112576,['Rejection'],-1.0,-0.029411764705882353,-0.0008149586550331105
-0.0506,-0.1236,0.4746,0.0,0.0,[],0.0,0.0,0.0
-0.1569,-0.04,-0.4715,0.0,0.0,[],0.0,0.0,0.0
-0.0643,-0.1334,-0.159,0.0,0.0,[],0.0,0.0,0.0
0.3104,-0.2325,0.2191,0.0,0.0,[],0.0,0.0,0.0
-0.0252,-0.0325,0.3208,0.0,0.0,[],0.0,0.0,0.0
-0.341,-0.066,-0.537,0.0,0.0,[],0.0,0.0,0.0
0.4498,-0.2325,-0.2704,0.0,0.0,[],0.0,0.0,0.0
0.4781,-0.0325,0.2332,0.0,0.0,[],0.0,0.0,0.0
-0.3518,-0.0225,0.367,0.0,0.0,[],0.0,0.0,0.0
0.2615,0.0098,-0.1412,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.1514,-0.1648,0.0,0.0,[],0.0,0.0,0.0
0.0121,-0.2325,0.0368,0.0,0.0,[],0.0,0.0,0.0
0.5425,0.0444,0.1457,0.9054639581340387,0.07721839113555329,"['Attention', 'Rejection', 'Attention']",1.0,0.16666666666666666,0.043851616876781616
0.2245,0.0815,0.2508,0.0,0.0,[],0.0,0.0,0.0
-0.4964,0.0739,0.3888,0.0,0.0,[],0.0,0.0,0.0
0.4368,0.0797,0.2021,0.0,0.0,[],0.0,0.0,0.0
-0.4665,-0.2325,-0.4415,0.0,0.0,[],0.0,0.0,0.0
0.5435,-0.0337,-0.2671,0.0,0.0,[],0.0,0.0,0.0
-0.3494,0.1685,-0.0294,0.0,0.0,[],0.0,0.0,0.0
-0.2583,0.0716,0.4064,0.0,0.0,[],0.0,0.0,0.0
-0.0386,-0.0699,-0.4737,0.23178211693208037,0.019766487669339628,['Rejection'],-1.0,-0.029411764705882353,-0.000581367284392342
-0.3856,0.0816,0.2725,0.0,0.0,[],0.0,0.0,0.0
-0.3684,0.138,-0.5914,0.0,0.0,[],0.0,0.0,0.0
0.1106,0.1727,-0.043,0.0,0.0,[],0.0,0.0,0.0
0.2991,-0.0402,-0.465,0.0,0.0,[],0.0,0.0,0.0
0.2118,0.1836,-0.4405,0.0,0.0,[],0.0,0.0,0.0
0.3365,0.1964,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.1896,0.2284,-0.339,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0458,-0.0961,3.336109391705588,0.284504974014195,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-12.0,-0.35294117647058826,-0.10041352024030413
-0.148,-0.1325,0.1178,0.0,0.0,[],0.0,0.0,0.0
0.3931,0.0104,-0.139,0.0,0.0,[],0.0,0.0,0.0
0.0595,-0.2325,-0.2818,0.0,0.0,[],0.0,0.0,0.0
0.4641,-0.1548,-0.2323,0.0,0.0,[],0.0,0.0,0.0
0.4006,-0.2325,-0.261,0.0,0.0,[],0.0,0.0,0.0
0.1164,0.1484,-0.5705,0.0,0.0,[],0.0,0.0,0.0
0.5435,-0.1162,0.2632,0.0,0.0,[],0.0,0.0,0.0
0.4552,0.1695,-0.0323,0.0,0.0,[],0.0,0.0,0.0
0.248,0.0814,0.2831,0.0,0.0,[],0.0,0.0,0.0
0.3356,0.0801,-0.0261,0.5536548309042822,0.047215943719017384,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.0027774084540598465
-0.3333,-0.0325,0.6505,0.0,0.0,[],0.0,0.0,0.0
0.4067,-0.0192,-0.2562,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0734,0.6033,0.0,0.0,[],0.0,0.0,0.0
-0.0045,-0.1523,-0.2245,0.0,0.0,[],0.0,0.0,0.0
-0.3808,-0.2325,0.2097,0.0,0.0,[],0.0,0.0,0.0
-0.2122,-0.1859,-0.3273,0.0,0.0,[],0.0,0.0,0.0
-0.0443,0.2319,-0.285,0.0,0.0,[],0.0,0.0,0.0
-0.1456,0.2323,-0.2368,0.0,0.0,[],0.0,0.0,0.0
-0.23,-0.1325,0.3692,0.0,0.0,[],0.0,0.0,0.0
-0.2531,-0.2325,0.3865,0.0,0.0,[],0.0,0.0,0.0
-0.3218,-0.0214,-0.2669,0.0,0.0,[],0.0,0.0,0.0
-0.5436,0.2031,-0.4691,0.0,0.0,[],0.0,0.0,0.0
-0.2522,-0.0225,-0.0065,0.0,0.0,[],0.0,0.0,0.0
0.2424,-0.2229,-0.4699,0.0,0.0,[],0.0,0.0,0.0
0.1217,0.2276,-0.1645,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0611,0.2821,0.0,0.0,[],0.0,0.0,0.0
-0.34,0.0047,-0.0472,0.0,0.0,[],0.0,0.0,0.0
0.3032,-0.0325,-0.0865,0.0,0.0,[],0.0,0.0,0.0
-0.0188,0.0624,-0.6516,0.0,0.0,[],0.0,0.0,0.0
0.3099,0.0347,-0.6821,0.0,0.0,[],0.0,0.0,0.0
-0.1323,-0.0225,0.2856,0.0,0.0,[],0.0,0.0,0.0
-0.4967,0.0521,-0.3854,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0305,0.6253,0.0,0.0,[],0.0,0.0,0.0
0.4325,-0.0225,0.4038,0.0,0.0,[],0.0,0.0,0.0
-0.4698,-0.0225,0.3337,0.0,0.0,[],0.0,0.0,0.0
-0.1961,-0.1325,0.276,0.0,0.0,[],0.0,0.0,0.0
0.4251,0.1899,-0.1144,0.0,0.0,[],0.0,0.0,0.0
0.0702,-0.0225,0.3277,0.0,0.0,[],0.0,0.0,0.0
0.0526,0.069,0.1051,0.0,0.0,[],0.0,0.0,0.0
0.5065,-0.0061,-0.2006,0.6948399077148163,0.05925627330444422,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.005228494703333314
