x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.7675,0.2,0.2923,0.0,[],0.0,0.0
0.5466,0.1548,-0.2263,0.0,[],0.0,0.0
-0.0355,-0.2,-0.4891,0.0,[],0.0,0.0
-0.8391,-0.157,0.892,0.0,[],0.0,0.0
-0.4691,-0.2,0.4713,0.0,[],0.0,0.0
-0.6338,0.0,-0.3137,0.0,[],0.0,0.0
0.6801,-0.2,-0.7029,0.0,[],0.0,0.0
0.0237,-0.0805,-0.2947,0.0,[],0.0,0.0
0.5469,0.1848,-0.5956,0.0,[],0.0,0.0
-0.2161,0.0,-0.6994,0.0,[],0.0,0.0
-0.2047,-0.2,-0.4158,1.0727436012572968,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0028064610866372986
0.0051,0.0,-0.3542,0.0,[],0.0,0.0
-0.7249,0.2,0.3948,0.0,[],0.0,0.0
0.5609,-0.2,-0.4961,0.5374943870678044,['Attention'],1.0,0.00035154185022026445
-0.8246,0.2,0.6927,0.0,[],0.0,0.0
-0.3101,0.0,-0.3114,0.0,[],0.0,0.0
0.8572,-0.1802,-0.8417,0.0,[],0.0,0.0
-0.3572,-0.0155,0.4526,0.537045352492142,"['Attention', 'Attention']",2.0,0.0007024963289280473
-0.3842,0.0,0.0505,0.0,[],0.0,0.0
0.6497,-0.1283,-0.392,0.0,[],0.0,0.0
-0.8572,-0.1308,0.4312,0.0,[],0.0,0.0
-0.1053,-0.0545,-0.7881,0.0,[],0.0,0.0
-0.4361,0.0,0.2227,0.0,[],0.0,0.0
-0.0283,-0.2,-0.4581,0.0,[],0.0,0.0
0.5249,0.1479,-0.2839,0.9006136805867387,"['Attention', 'Attention', 'Attention']",3.0,0.0017671071953010286
-0.6836,0.0,0.4819,0.0,[],0.0,0.0
-0.2069,-0.1609,-0.0924,0.0,[],0.0,0.0
0.6819,0.037,-0.4092,0.0,[],0.0,0.0
-0.3158,-0.0644,0.1125,0.36132315521628505,['Attention'],1.0,0.00023631913852178174
